,date,open,high,low,close,volume,average,barCount
639,2021-07-02 11:00:00,275.08,276.57,275.0,276.16,16623.71,275.555,9831
640,2021-07-02 12:00:00,276.16,276.85,276.11,276.82,21631.56,276.453,10991
641,2021-07-02 13:00:00,276.81,277.15,276.5,277.1,20214.95,276.796,10280
642,2021-07-02 14:00:00,277.1,277.13,276.8,277.06,14147.5,276.97,8157
643,2021-07-02 15:00:00,277.06,278.0,277.05,277.66,39977.18,277.649,25441
644,2021-07-06 09:30:00,278.01,279.21,277.62,278.22,32053.0,278.365,15494
645,2021-07-06 10:00:00,278.2,279.37,278.04,278.79,27885.0,278.823,16952
646,2021-07-06 11:00:00,278.8,279.03,277.04,277.42,23033.87,278.061,13948
647,2021-07-06 12:00:00,277.4,277.57,274.3,276.5,40930.85,275.95,21492
648,2021-07-06 13:00:00,276.5,276.86,275.93,276.18,16162.63,276.408,9346
649,2021-07-06 14:00:00,276.17,276.89,276.13,276.6,11864.34,276.489,6726
650,2021-07-06 15:00:00,276.6,277.73,276.48,277.66,27223.06,277.249,15448
651,2021-07-07 09:30:00,279.4,279.95,278.1,279.1,24086.17,278.966,12837
652,2021-07-07 10:00:00,279.11,280.5,278.52,279.24,38314.58,279.608,22463
653,2021-07-07 11:00:00,279.24,279.98,277.15,279.69,18611.55,278.931,11808
654,2021-07-07 12:00:00,279.71,280.24,279.52,279.99,14469.33,279.963,8859
655,2021-07-07 13:00:00,279.99,280.14,279.36,279.87,12742.62,279.77,8415
656,2021-07-07 14:00:00,279.9,280.7,279.78,280.28,17295.04,280.31,9505
657,2021-07-07 15:00:00,280.29,280.5,279.7,280.0,23463.65,280.033,15276
658,2021-07-08 09:30:00,276.82,278.73,276.45,277.65,31012.41,277.544,16860
659,2021-07-08 10:00:00,277.63,277.93,275.27,275.39,27079.07,276.362,17480
660,2021-07-08 11:00:00,275.41,277.48,274.87,277.39,22558.45,276.382,13871
661,2021-07-08 12:00:00,277.4,277.74,276.92,277.53,13341.47,277.259,9097
662,2021-07-08 13:00:00,277.53,278.22,277.26,278.03,12347.5,277.805,8462
663,2021-07-08 14:00:00,278.03,278.14,277.25,277.54,11061.23,277.719,7717
664,2021-07-08 15:00:00,277.56,277.8,276.64,277.53,31115.89,277.321,21932
665,2021-07-09 09:30:00,275.6,276.93,275.32,276.46,22493.19,276.123,12500
666,2021-07-09 10:00:00,276.44,277.41,275.32,277.4,28537.31,276.125,17428
667,2021-07-09 11:00:00,277.41,277.69,276.73,277.26,18862.57,277.198,11497
668,2021-07-09 12:00:00,277.26,277.87,277.19,277.59,12102.29,277.484,7927
669,2021-07-09 13:00:00,277.59,277.61,277.08,277.36,11681.67,277.287,7107
670,2021-07-09 14:00:00,277.36,277.51,276.98,277.38,11467.55,277.228,6882
671,2021-07-09 15:00:00,277.38,278.05,277.21,277.92,35439.51,277.589,22295
672,2021-07-12 09:30:00,278.99,279.77,277.6,277.92,20065.76,278.509,10171
673,2021-07-12 10:00:00,277.93,277.94,276.82,277.72,18311.18,277.396,11774
674,2021-07-12 11:00:00,277.72,277.97,276.77,277.22,10897.45,277.402,7178
675,2021-07-12 12:00:00,277.23,277.46,276.58,277.26,9865.4,277.058,6125
676,2021-07-12 13:00:00,277.25,277.41,277.06,277.34,6682.1,277.219,4513
677,2021-07-12 14:00:00,277.35,277.94,277.31,277.44,10383.49,277.663,6691
678,2021-07-12 15:00:00,277.45,277.72,276.96,277.32,25173.16,277.348,15387
679,2021-07-13 09:30:00,277.58,280.57,277.39,280.46,21638.96,278.984,10959
680,2021-07-13 10:00:00,280.5,282.62,280.48,281.85,38402.01,281.527,19921
681,2021-07-13 11:00:00,281.87,282.85,281.67,282.44,26800.35,282.353,14498
682,2021-07-13 12:00:00,282.43,282.48,281.81,282.01,16420.88,282.082,9734
683,2021-07-13 13:00:00,282.0,282.04,279.92,280.36,22479.89,280.751,13717
684,2021-07-13 14:00:00,280.36,281.17,279.58,281.16,18876.34,280.463,11157
685,2021-07-13 15:00:00,281.16,281.38,280.39,280.98,32282.83,280.92,20020
686,2021-07-14 09:30:00,282.27,282.75,280.55,282.12,24288.07,281.989,11908
687,2021-07-14 10:00:00,282.13,283.54,282.07,283.21,27335.49,282.926,15395
688,2021-07-14 11:00:00,283.21,283.66,281.61,281.69,22921.06,282.776,13081
689,2021-07-14 12:00:00,281.67,283.05,281.66,282.57,13521.15,282.495,8213
690,2021-07-14 13:00:00,282.58,282.67,281.91,282.3,10594.59,282.344,6782
691,2021-07-14 14:00:00,282.3,283.29,282.23,283.0,12898.8,282.923,7789
692,2021-07-14 15:00:00,282.98,283.55,282.25,282.51,37159.25,282.863,23303
693,2021-07-15 09:30:00,282.03,282.51,280.86,281.73,21265.16,281.614,9938
694,2021-07-15 10:00:00,281.76,281.84,279.83,280.59,30561.68,280.835,17202
695,2021-07-15 11:00:00,280.58,281.61,280.22,280.77,16982.1,281.097,10126
696,2021-07-15 12:00:00,280.75,281.99,280.13,281.71,15210.98,281.043,9501
697,2021-07-15 13:00:00,281.68,281.74,280.28,280.36,16447.11,280.885,10833
698,2021-07-15 14:00:00,280.36,281.28,280.18,281.17,14422.58,280.801,9147
699,2021-07-15 15:00:00,281.18,281.31,280.19,281.04,29158.63,280.753,19445
700,2021-07-16 09:30:00,282.31,284.1,281.92,282.78,37813.09,282.982,15733
701,2021-07-16 10:00:00,282.79,283.08,281.02,281.13,27517.14,282.147,15671
702,2021-07-16 11:00:00,281.13,281.22,279.46,280.37,24889.26,280.438,13480
703,2021-07-16 12:00:00,280.36,281.93,280.33,281.49,20465.11,281.371,11666
704,2021-07-16 13:00:00,281.5,282.69,281.42,282.24,17164.11,282.164,10794
705,2021-07-16 14:00:00,282.26,282.3,281.54,281.8,16255.17,281.911,8643
706,2021-07-16 15:00:00,281.8,281.94,280.58,280.75,32561.82,281.223,18346
707,2021-07-19 09:30:00,279.11,280.37,277.84,278.6,37877.8,279.021,19757
708,2021-07-19 10:00:00,278.6,279.18,274.45,276.2,43697.08,276.805,25084
709,2021-07-19 11:00:00,276.2,277.48,275.86,276.57,27629.0,276.669,16939
710,2021-07-19 12:00:00,276.55,276.95,275.82,276.41,18916.52,276.266,10861
711,2021-07-19 13:00:00,276.42,276.81,275.41,275.88,17523.54,276.211,10794
712,2021-07-19 14:00:00,275.88,276.92,275.79,276.18,16602.86,276.303,10354
713,2021-07-19 15:00:00,276.15,277.21,275.88,277.05,35461.76,276.423,23266
714,2021-07-20 09:30:00,278.1,278.39,276.26,277.75,19043.51,277.319,10618
715,2021-07-20 10:00:00,277.75,278.52,276.54,278.36,21723.01,277.481,14011
716,2021-07-20 11:00:00,278.37,278.8,277.8,278.76,16341.05,278.437,9852
717,2021-07-20 12:00:00,278.74,280.18,278.7,280.17,18429.38,279.39,11049
718,2021-07-20 13:00:00,280.18,280.19,279.17,279.35,17696.63,279.695,9741
719,2021-07-20 14:00:00,279.37,280.75,279.35,280.31,15226.15,280.263,8660
720,2021-07-20 15:00:00,280.31,280.97,279.14,279.32,34709.85,280.154,20343
721,2021-07-21 09:30:00,278.74,280.1,277.29,279.96,20940.25,279.029,11784
722,2021-07-21 10:00:00,279.98,280.86,279.47,280.66,24069.34,280.259,14323
723,2021-07-21 11:00:00,280.67,280.97,279.89,280.64,17781.09,280.463,11106
724,2021-07-21 12:00:00,280.64,280.67,279.13,279.79,14511.29,280.125,8507
725,2021-07-21 13:00:00,279.8,280.48,279.44,280.41,12578.9,280.003,7424
726,2021-07-21 14:00:00,280.42,280.51,280.07,280.35,11232.18,280.301,6728
727,2021-07-21 15:00:00,280.34,281.52,280.15,281.38,33999.57,280.831,20638
728,2021-07-22 09:30:00,283.75,286.06,283.42,285.24,29918.63,284.951,14762
729,2021-07-22 10:00:00,285.24,286.41,284.77,285.92,25774.87,285.606,13694
730,2021-07-22 11:00:00,285.92,286.32,284.85,285.35,18337.98,285.602,10158
731,2021-07-22 12:00:00,285.38,285.41,284.48,284.91,13016.0,284.839,7758
732,2021-07-22 13:00:00,284.91,285.13,284.63,284.97,9924.28,284.89,5859
733,2021-07-22 14:00:00,284.98,286.42,284.77,286.18,17951.4,285.763,11311
734,2021-07-22 15:00:00,286.18,286.23,285.64,286.16,29581.36,285.93,17366
735,2021-07-23 09:30:00,287.67,288.54,286.5,288.0,28266.62,287.626,13702
736,2021-07-23 10:00:00,288.0,288.8,287.84,288.44,27319.09,288.344,13399
737,2021-07-23 11:00:00,288.46,289.68,288.28,289.26,23323.22,289.232,12641
738,2021-07-23 12:00:00,289.27,289.67,288.88,288.99,17314.96,289.202,9571
739,2021-07-23 13:00:00,289.0,289.87,288.99,289.31,15394.93,289.451,8126
740,2021-07-23 14:00:00,289.32,289.68,289.2,289.31,12722.31,289.424,7588
741,2021-07-23 15:00:00,289.32,289.99,288.6,289.71,30647.47,289.346,19350
742,2021-07-26 09:30:00,288.94,289.07,286.64,288.03,23193.71,287.876,9609
743,2021-07-26 10:00:00,288.04,288.2,286.66,286.97,23563.29,287.355,13660
744,2021-07-26 11:00:00,286.94,288.55,286.81,288.51,16578.72,287.586,9496
745,2021-07-26 12:00:00,288.53,289.36,288.13,288.43,19404.11,288.785,9157
746,2021-07-26 13:00:00,288.42,289.08,288.41,288.83,11652.26,288.751,5887
747,2021-07-26 14:00:00,288.83,289.62,288.61,289.51,18344.81,289.17,10143
748,2021-07-26 15:00:00,289.5,289.69,288.56,289.05,29529.3,289.103,16893
749,2021-07-27 09:30:00,289.31,289.58,287.71,288.67,21038.6,288.701,9904
750,2021-07-27 10:00:00,288.64,288.77,284.71,285.45,31295.99,286.26,18040
751,2021-07-27 11:00:00,285.42,286.0,283.8,285.1,40130.29,284.677,17873
752,2021-07-27 12:00:00,285.07,285.41,284.11,284.32,20370.66,284.762,11191
753,2021-07-27 13:00:00,284.32,284.79,282.95,283.62,21886.94,283.659,13079
754,2021-07-27 14:00:00,283.62,286.27,283.48,286.24,20750.91,285.083,12302
755,2021-07-27 15:00:00,286.26,287.15,285.51,287.0,36423.67,286.135,20971
756,2021-07-28 09:30:00,288.99,290.0,283.83,287.82,60378.71,286.678,31119
757,2021-07-28 10:00:00,287.8,290.12,286.8,288.93,49342.19,288.806,25917
758,2021-07-28 11:00:00,288.93,289.37,286.87,287.48,22984.44,287.966,13790
759,2021-07-28 12:00:00,287.48,287.68,286.35,286.73,20812.83,287.06,12084
760,2021-07-28 13:00:00,286.74,286.82,285.91,286.2,19105.9,286.344,9831
761,2021-07-28 14:00:00,286.2,287.11,285.35,286.05,24832.24,286.33,13492
762,2021-07-28 15:00:00,286.04,286.93,285.69,286.22,28914.09,286.384,19082
763,2021-07-29 09:30:00,286.05,288.62,286.05,288.21,20238.97,287.689,9655
764,2021-07-29 10:00:00,288.21,288.39,286.26,286.94,23523.0,287.042,13443
765,2021-07-29 11:00:00,286.94,287.16,286.08,286.25,14709.7,286.601,9379
766,2021-07-29 12:00:00,286.26,286.67,286.17,286.26,10255.62,286.412,6978
767,2021-07-29 13:00:00,286.29,287.01,286.2,286.75,11377.61,286.683,6987
768,2021-07-29 14:00:00,286.76,287.15,286.66,287.1,11187.39,286.881,7310
769,2021-07-29 15:00:00,287.09,287.17,286.44,286.48,23252.49,286.775,13914
770,2021-07-30 09:30:00,285.17,286.66,284.6,284.8,20175.36,285.231,11610
771,2021-07-30 10:00:00,284.81,285.77,284.59,285.38,19469.0,285.25,12198
772,2021-07-30 11:00:00,285.37,285.6,284.46,284.74,14448.55,285.049,9261
773,2021-07-30 12:00:00,284.73,285.48,284.68,285.11,10517.76,285.1,6756
774,2021-07-30 13:00:00,285.14,285.19,284.44,284.48,9923.55,284.77,6466
775,2021-07-30 14:00:00,284.48,284.96,283.91,284.89,18244.13,284.324,10516
776,2021-07-30 15:00:00,284.9,285.29,284.51,284.95,31624.51,284.931,21356
777,2021-08-02 09:30:00,286.3,286.78,283.74,284.8,21349.63,285.036,11212
778,2021-08-02 10:00:00,284.79,285.79,284.09,285.15,17339.37,285.15,11282
779,2021-08-02 11:00:00,285.16,286.43,284.74,285.73,14552.95,285.721,8716
780,2021-08-02 12:00:00,285.73,285.95,285.14,285.52,11717.75,285.56,6997
781,2021-08-02 13:00:00,285.52,286.14,285.45,285.74,8986.55,285.814,5540
782,2021-08-02 14:00:00,285.74,285.91,285.46,285.79,6583.32,285.744,4452
783,2021-08-02 15:00:00,285.81,285.89,284.63,284.83,17903.98,285.116,11750
784,2021-08-03 09:30:00,285.51,286.89,284.54,284.93,16880.51,285.613,8335
785,2021-08-03 10:00:00,284.92,285.82,284.21,285.1,20230.66,284.967,11444
786,2021-08-03 11:00:00,285.09,286.84,284.25,286.68,18413.33,285.468,11443
787,2021-08-03 12:00:00,286.68,287.05,286.37,286.95,12043.55,286.75,7160
788,2021-08-03 13:00:00,286.96,287.1,286.17,286.31,9742.27,286.694,5785
789,2021-08-03 14:00:00,286.32,287.07,286.06,286.71,10518.84,286.676,6619
790,2021-08-03 15:00:00,286.72,287.23,286.31,287.12,19753.07,286.826,12944
791,2021-08-04 09:30:00,286.0,287.22,285.8,286.8,17843.73,286.396,8880
792,2021-08-04 10:00:00,286.81,286.88,284.65,285.02,21489.59,285.409,13546
793,2021-08-04 11:00:00,285.03,286.48,284.97,286.45,12032.5,285.495,7672
794,2021-08-04 12:00:00,286.44,286.73,286.12,286.48,8710.37,286.368,5226
795,2021-08-04 13:00:00,286.49,287.03,286.33,286.41,10251.39,286.674,5764
796,2021-08-04 14:00:00,286.45,287.59,286.4,286.96,14267.26,287.038,7387
797,2021-08-04 15:00:00,286.98,287.22,286.39,286.46,15736.99,286.888,9874
798,2021-08-05 09:30:00,286.87,287.83,286.1,287.72,13479.65,287.098,7501
799,2021-08-05 10:00:00,287.7,288.61,287.57,288.45,16748.43,288.066,9624
800,2021-08-05 11:00:00,288.46,288.82,288.0,288.2,12891.56,288.336,7309
801,2021-08-05 12:00:00,288.21,288.49,287.95,288.12,8445.7,288.184,4896
802,2021-08-05 13:00:00,288.12,288.71,288.04,288.6,7927.91,288.502,5186
803,2021-08-05 14:00:00,288.6,289.06,288.59,288.95,9897.18,288.858,6174
804,2021-08-05 15:00:00,288.96,289.63,288.64,289.55,18896.98,289.144,12488
805,2021-08-06 09:30:00,288.16,289.5,288.14,288.55,15940.0,288.666,8298
806,2021-08-06 10:00:00,288.54,288.92,287.62,287.91,14613.5,288.362,8857
807,2021-08-06 11:00:00,287.93,288.45,287.71,288.42,9972.89,288.105,5972
808,2021-08-06 12:00:00,288.42,288.52,287.97,288.33,6610.01,288.208,4029
809,2021-08-06 13:00:00,288.34,288.47,288.09,288.25,5619.8,288.252,3606
810,2021-08-06 14:00:00,288.27,288.48,288.02,288.16,7958.81,288.194,5015
811,2021-08-06 15:00:00,288.14,289.49,288.06,289.46,20570.42,288.867,12675
812,2021-08-09 09:30:00,289.77,291.55,288.8,289.33,18838.56,289.861,9529
813,2021-08-09 10:00:00,289.35,289.65,288.54,288.8,18246.4,289.151,9842
814,2021-08-09 11:00:00,288.8,289.02,288.2,288.46,11202.08,288.507,6408
815,2021-08-09 12:00:00,288.47,288.6,287.81,287.91,10248.72,288.11,5958
816,2021-08-09 13:00:00,287.92,288.24,287.92,288.15,7741.89,288.094,4407
817,2021-08-09 14:00:00,288.14,288.58,288.03,288.38,8229.47,288.348,5257
818,2021-08-09 15:00:00,288.38,288.58,288.13,288.36,14856.93,288.367,9992
819,2021-08-10 09:30:00,288.76,289.21,288.05,288.9,13079.03,288.703,6768
820,2021-08-10 10:00:00,288.93,289.25,285.85,286.39,18644.51,287.599,10952
821,2021-08-10 11:00:00,286.37,286.37,285.2,285.83,13855.5,285.819,8611
822,2021-08-10 12:00:00,285.83,286.53,285.83,285.95,8709.24,286.215,5809
823,2021-08-10 13:00:00,285.96,286.14,285.48,285.91,10507.3,285.765,5719
824,2021-08-10 14:00:00,285.91,286.28,285.4,286.28,9085.88,285.869,5987
825,2021-08-10 15:00:00,286.28,286.5,285.69,286.49,16551.09,286.072,11091
826,2021-08-11 09:30:00,287.18,288.66,287.02,287.46,15940.87,287.645,8174
827,2021-08-11 10:00:00,287.47,288.05,286.35,286.35,17007.39,287.063,9986
828,2021-08-11 11:00:00,286.36,286.47,285.86,286.31,12344.44,286.212,8090
829,2021-08-11 12:00:00,286.3,287.17,286.27,286.86,8293.23,286.815,5117
830,2021-08-11 13:00:00,286.87,287.22,286.47,286.69,8167.12,286.827,5199
831,2021-08-11 14:00:00,286.69,286.96,286.44,286.88,6413.53,286.776,4612
832,2021-08-11 15:00:00,286.89,287.13,286.6,286.98,14500.42,286.889,9763
833,2021-08-12 09:30:00,286.62,288.08,286.34,287.68,12877.91,287.088,6562
834,2021-08-12 10:00:00,287.67,289.74,286.95,289.52,18779.07,288.569,11104
835,2021-08-12 11:00:00,289.5,289.6,289.04,289.04,10611.97,289.294,6474
836,2021-08-12 12:00:00,289.04,289.15,288.73,288.94,7367.72,288.954,4503
837,2021-08-12 13:00:00,288.94,289.6,288.78,289.46,8313.55,289.304,4901
838,2021-08-12 14:00:00,289.47,289.83,289.42,289.72,8711.46,289.642,4961
839,2021-08-12 15:00:00,289.72,289.97,289.44,289.65,18119.11,289.711,11068
840,2021-08-13 09:30:00,289.5,290.94,289.3,290.62,16796.31,290.211,9098
841,2021-08-13 10:00:00,290.63,292.18,290.2,291.68,20708.62,291.485,11245
842,2021-08-13 11:00:00,291.69,291.96,290.87,291.01,11482.96,291.446,6844
843,2021-08-13 12:00:00,291.0,291.66,290.96,291.6,7847.98,291.29,4311
844,2021-08-13 13:00:00,291.6,291.92,291.52,291.83,6921.72,291.707,4341
845,2021-08-13 14:00:00,291.82,292.04,291.7,292.03,8333.37,291.869,4966
846,2021-08-13 15:00:00,292.03,292.9,291.94,292.86,22020.9,292.45,12932
847,2021-08-16 09:30:00,293.14,294.59,292.16,293.15,27313.22,293.574,13821
848,2021-08-16 10:00:00,293.15,293.29,290.02,290.57,32030.01,291.212,18208
849,2021-08-16 11:00:00,290.53,292.08,290.48,291.71,15423.29,291.179,8945
850,2021-08-16 12:00:00,291.72,292.94,291.63,292.76,10117.11,292.461,5776
851,2021-08-16 13:00:00,292.8,293.7,292.44,293.32,11559.85,293.032,6649
852,2021-08-16 14:00:00,293.33,293.62,293.08,293.25,11882.93,293.35,6589
853,2021-08-16 15:00:00,293.26,294.82,293.23,294.66,26166.48,294.162,15010
854,2021-08-17 09:30:00,292.38,293.43,291.62,292.12,16903.42,292.627,8442
855,2021-08-17 10:00:00,292.08,293.3,291.31,292.88,19197.08,292.182,10943
856,2021-08-17 11:00:00,292.89,293.07,291.21,291.26,14074.98,292.374,9204
857,2021-08-17 12:00:00,291.26,292.57,291.08,292.19,17859.03,291.908,11060
858,2021-08-17 13:00:00,292.18,292.86,292.05,292.7,13009.39,292.393,8440
859,2021-08-17 14:00:00,292.68,293.29,292.63,293.24,11893.67,292.987,7606
860,2021-08-17 15:00:00,293.25,293.4,292.53,293.21,27054.05,292.96,17400
861,2021-08-18 09:30:00,292.03,294.82,291.65,294.23,20626.09,293.393,10045
862,2021-08-18 10:00:00,294.2,294.6,293.14,293.54,18632.62,293.786,10331
863,2021-08-18 11:00:00,293.53,293.68,292.74,293.46,12850.68,293.285,7811
864,2021-08-18 12:00:00,293.45,294.12,293.15,293.41,10349.56,293.595,6079
865,2021-08-18 13:00:00,293.4,293.56,293.09,293.41,8210.46,293.377,4933
866,2021-08-18 14:00:00,293.43,294.2,292.79,293.57,19743.11,293.569,10737
867,2021-08-18 15:00:00,293.56,293.57,290.27,290.73,34002.63,291.687,20636
868,2021-08-19 09:30:00,288.89,291.64,288.64,290.76,22278.73,290.109,11105
869,2021-08-19 10:00:00,290.77,292.9,290.69,292.8,20257.46,291.524,11969
870,2021-08-19 11:00:00,292.8,294.65,292.55,294.43,18330.46,293.613,10355
871,2021-08-19 12:00:00,294.47,296.89,294.46,296.79,41127.34,295.654,20039
872,2021-08-19 13:00:00,296.77,296.96,295.78,296.09,21559.07,296.418,12533
873,2021-08-19 14:00:00,296.1,296.42,294.99,296.35,22074.66,295.713,12375
874,2021-08-19 15:00:00,296.34,297.47,296.31,296.81,42341.64,296.844,23440
875,2021-08-20 09:30:00,299.85,303.54,298.06,302.58,61250.7,300.587,26302
876,2021-08-20 10:00:00,302.6,305.84,302.32,304.13,83606.85,304.634,41468
877,2021-08-20 11:00:00,304.12,304.3,303.15,303.74,39030.59,303.76,19315
878,2021-08-20 12:00:00,303.72,305.1,303.57,304.24,30329.36,304.373,13645
879,2021-08-20 13:00:00,304.24,304.64,303.66,304.18,18367.07,304.139,8507
880,2021-08-20 14:00:00,304.2,304.67,304.04,304.33,16590.19,304.29,8790
881,2021-08-20 15:00:00,304.32,305.1,304.16,304.26,40076.94,304.671,22740
882,2021-08-23 09:30:00,303.26,305.4,301.85,304.01,30859.57,303.717,14710
883,2021-08-23 10:00:00,303.99,305.14,303.35,304.25,32649.7,304.336,17239
884,2021-08-23 11:00:00,304.25,304.47,303.98,304.19,16669.26,304.239,8872
885,2021-08-23 12:00:00,304.18,304.29,303.55,304.1,13872.56,303.852,7768
886,2021-08-23 13:00:00,304.11,304.49,303.62,304.28,12418.44,304.092,7149
887,2021-08-23 14:00:00,304.29,304.99,304.1,304.88,14579.82,304.454,8684
888,2021-08-23 15:00:00,304.88,305.16,304.34,304.58,21956.64,304.792,13247
889,2021-08-24 09:30:00,305.01,305.65,303.26,303.7,20376.73,304.275,10425
890,2021-08-24 10:00:00,303.72,304.46,302.87,302.99,19929.67,303.705,11153
891,2021-08-24 11:00:00,302.98,303.25,302.0,302.61,19020.4,302.609,10770
892,2021-08-24 12:00:00,302.6,302.76,302.07,302.39,10271.01,302.416,6152
893,2021-08-24 13:00:00,302.41,303.06,302.3,302.91,8562.08,302.634,5156
894,2021-08-24 14:00:00,302.92,303.22,302.81,303.2,8463.74,302.987,5438
895,2021-08-24 15:00:00,303.19,303.27,302.24,302.68,21264.64,302.832,13084
896,2021-08-25 09:30:00,304.4,304.59,301.12,302.04,25714.95,303.006,13127
897,2021-08-25 10:00:00,302.04,302.37,301.31,302.09,18740.52,301.803,11793
898,2021-08-25 11:00:00,302.08,302.55,301.33,301.34,13876.55,302.039,6746
899,2021-08-25 12:00:00,301.35,301.55,301.11,301.5,8964.54,301.348,5424
900,2021-08-25 13:00:00,301.51,301.54,300.77,301.02,11424.63,301.086,5855
901,2021-08-25 14:00:00,301.02,301.64,300.42,301.29,15127.11,300.98,7929
902,2021-08-25 15:00:00,301.29,302.49,301.27,302.0,20346.49,301.993,11934
903,2021-08-26 09:30:00,300.99,302.43,300.89,301.12,14895.32,301.696,7121
904,2021-08-26 10:00:00,301.09,301.93,299.63,300.24,29435.57,300.451,14736
905,2021-08-26 11:00:00,300.15,301.05,299.63,300.43,16451.62,300.31,9105
906,2021-08-26 12:00:00,300.48,301.03,300.44,300.82,8524.07,300.833,4982
907,2021-08-26 13:00:00,300.8,301.11,300.6,300.65,7629.32,300.798,4039
908,2021-08-26 14:00:00,300.64,300.71,300.24,300.37,10214.08,300.451,6035
909,2021-08-26 15:00:00,300.35,300.35,298.99,299.06,24524.57,299.591,14584
910,2021-08-27 09:30:00,299.12,299.67,296.83,297.62,22707.53,297.959,11455
911,2021-08-27 10:00:00,297.65,300.87,297.31,299.59,35140.78,299.49,19597
912,2021-08-27 11:00:00,299.58,299.86,298.72,299.7,14516.92,299.34,8049
913,2021-08-27 12:00:00,299.71,299.78,299.12,299.42,9257.89,299.358,4949
914,2021-08-27 13:00:00,299.41,299.99,299.32,299.51,9434.96,299.685,5761
915,2021-08-27 14:00:00,299.51,299.54,298.97,299.16,10610.59,299.24,6455
916,2021-08-27 15:00:00,299.16,300.15,299.1,299.65,22137.92,299.644,14232
917,2021-08-30 09:30:00,301.03,303.93,301.03,303.12,20504.72,302.803,9293
918,2021-08-30 10:00:00,303.12,304.15,302.3,304.13,21177.74,303.423,10899
919,2021-08-30 11:00:00,304.13,304.22,302.99,303.37,11982.99,303.673,6999
920,2021-08-30 12:00:00,303.38,303.42,302.68,302.97,9015.01,302.981,5173
921,2021-08-30 13:00:00,302.96,303.68,302.78,303.44,9040.58,303.305,4897
922,2021-08-30 14:00:00,303.46,303.58,303.06,303.27,8657.86,303.342,5046
923,2021-08-30 15:00:00,303.26,303.89,303.05,303.56,17546.12,303.446,10211
924,2021-08-31 09:30:00,304.34,304.5,302.33,302.73,18259.3,303.305,8360
925,2021-08-31 10:00:00,302.71,303.77,302.44,303.06,14391.94,303.067,8153
926,2021-08-31 11:00:00,303.07,304.37,302.76,303.77,11878.51,303.708,7024
927,2021-08-31 12:00:00,303.77,304.05,303.46,303.61,9065.94,303.7,5149
928,2021-08-31 13:00:00,303.61,303.67,302.8,303.19,9949.29,303.131,5359
929,2021-08-31 14:00:00,303.19,303.43,302.91,303.23,10713.73,303.154,6742
930,2021-08-31 15:00:00,303.22,303.48,301.51,301.92,40214.64,302.514,25116
931,2021-09-01 09:30:00,302.8,305.06,302.68,304.59,24203.01,303.884,11818
932,2021-09-01 10:00:00,304.6,305.19,303.3,303.57,16800.87,304.228,9379
933,2021-09-01 11:00:00,303.6,304.15,303.26,303.38,11609.61,303.684,7358
934,2021-09-01 12:00:00,303.36,303.63,302.72,302.73,11559.23,303.134,6493
935,2021-09-01 13:00:00,302.72,303.42,302.6,303.26,9145.63,303.113,5305
936,2021-09-01 14:00:00,303.26,303.37,302.46,302.75,9736.96,302.885,5872
937,2021-09-01 15:00:00,302.76,302.85,301.49,301.85,22768.81,302.235,14673
938,2021-09-02 09:30:00,302.12,303.37,302.05,302.86,16316.42,302.659,8089
939,2021-09-02 10:00:00,302.81,302.98,301.73,301.74,14165.51,302.263,8305
940,2021-09-02 11:00:00,301.75,301.85,301.08,301.12,11195.58,301.445,6400
941,2021-09-02 12:00:00,301.1,301.13,300.56,300.8,9664.97,300.846,5622
942,2021-09-02 13:00:00,300.81,301.04,300.41,300.56,9675.97,300.703,5281
943,2021-09-02 14:00:00,300.56,301.15,300.18,301.08,10059.67,300.61,6100
944,2021-09-02 15:00:00,301.08,301.26,300.47,301.16,20037.62,300.803,13494
945,2021-09-03 09:30:00,301.0,301.85,300.26,301.7,13465.52,300.877,6855
946,2021-09-03 10:00:00,301.68,302.42,301.2,301.76,14077.43,301.717,8111
947,2021-09-03 11:00:00,301.77,302.6,301.51,301.9,9515.94,302.165,5420
948,2021-09-03 12:00:00,301.89,302.15,301.49,301.67,7928.86,301.811,4585
949,2021-09-03 13:00:00,301.68,302.39,301.66,302.11,7153.23,302.085,4112
950,2021-09-03 14:00:00,302.1,302.12,301.56,301.73,8369.2,301.747,4640
951,2021-09-03 15:00:00,301.73,302.01,300.87,301.15,16603.55,301.388,10198
952,2021-09-07 09:30:00,301.07,301.09,298.33,299.34,23562.76,299.737,11434
953,2021-09-07 10:00:00,299.32,300.4,298.2,300.27,20624.95,299.228,12864
954,2021-09-07 11:00:00,300.26,300.62,299.58,300.4,11875.39,300.087,7408
955,2021-09-07 12:00:00,300.37,300.69,300.21,300.44,10028.39,300.467,5862
956,2021-09-07 13:00:00,300.43,300.91,300.2,300.36,9740.1,300.581,5837
957,2021-09-07 14:00:00,300.36,300.38,299.83,300.13,9132.72,300.09,5451
958,2021-09-07 15:00:00,300.13,300.35,299.66,300.17,17081.74,300.038,11928
959,2021-09-08 09:30:00,299.73,300.61,298.55,299.02,14282.05,299.377,7641
960,2021-09-08 10:00:00,299.02,299.56,297.46,297.79,17770.26,298.518,10933
961,2021-09-08 11:00:00,297.77,298.89,297.75,298.18,11254.6,298.279,7104
962,2021-09-08 12:00:00,298.18,299.18,297.96,298.68,8750.42,298.752,5346
963,2021-09-08 13:00:00,298.67,299.22,298.55,298.71,7141.24,298.862,4257
