,date,open,high,low,close,volume,average,barCount
101,2021-02-25 13:20:00,230.52,230.91,230.0,230.36,4021.5,230.364,2548
102,2021-02-25 13:30:00,230.34,230.44,229.82,230.38,4422.02,230.085,2765
103,2021-02-25 13:40:00,230.39,230.75,229.92,230.25,4167.86,230.221,2556
104,2021-02-25 13:50:00,230.24,230.81,230.0,230.65,5334.13,230.4,3013
105,2021-02-25 14:00:00,230.63,231.62,230.58,231.57,3279.47,231.122,1998
106,2021-02-25 14:10:00,231.57,231.91,231.39,231.7,3544.83,231.691,2017
107,2021-02-25 14:20:00,231.67,232.29,231.49,232.08,3999.49,231.94,2260
108,2021-02-25 14:30:00,232.05,232.09,231.01,231.06,2374.82,231.564,1440
109,2021-02-25 14:40:00,231.09,231.24,230.52,230.72,3191.44,230.921,1923
110,2021-02-25 14:50:00,230.75,230.95,230.15,230.19,3107.89,230.456,1903
111,2021-02-25 15:00:00,230.17,230.37,229.47,229.53,6569.09,229.855,4083
112,2021-02-25 15:10:00,229.52,230.02,229.0,229.07,7846.8,229.294,4446
113,2021-02-25 15:20:00,229.06,229.39,228.75,228.99,7179.76,229.073,4875
114,2021-02-25 15:30:00,228.99,229.4,227.88,228.32,10512.39,228.522,6137
115,2021-02-25 15:40:00,228.33,230.26,227.95,230.07,10216.87,229.025,6364
116,2021-02-25 15:50:00,230.09,230.67,228.78,228.78,25936.82,229.593,15476
117,2021-02-26 09:30:00,231.55,232.6,231.01,232.54,12505.69,231.813,5323
118,2021-02-26 09:40:00,232.57,233.16,231.08,231.33,7248.11,232.113,5121
119,2021-02-26 09:50:00,231.35,231.47,230.1,231.18,10717.66,230.79,6997
120,2021-02-26 10:00:00,231.21,232.02,230.58,230.79,6823.73,231.157,4340
121,2021-02-26 10:10:00,230.77,231.76,230.1,231.51,5583.22,231.017,3433
122,2021-02-26 10:20:00,231.54,231.91,229.77,229.94,5111.39,230.928,3262
123,2021-02-26 10:30:00,229.93,231.55,229.54,231.28,5550.58,230.197,3366
124,2021-02-26 10:40:00,231.33,233.07,231.19,232.86,6187.07,232.265,3724
125,2021-02-26 10:50:00,232.86,233.31,232.34,232.94,5940.21,232.884,3625
126,2021-02-26 11:00:00,232.95,233.51,232.55,232.98,4863.35,233.146,3282
127,2021-02-26 11:10:00,232.97,233.15,231.89,232.06,3835.56,232.442,2688
128,2021-02-26 11:20:00,232.05,232.1,231.41,231.77,2996.01,231.758,2159
129,2021-02-26 11:30:00,231.76,233.42,231.6,233.31,3489.2,232.716,2070
130,2021-02-26 11:40:00,233.3,233.59,232.85,233.45,3414.47,233.296,2250
131,2021-02-26 11:50:00,233.49,233.81,233.19,233.36,3825.76,233.489,2361
132,2021-02-26 12:00:00,233.45,234.21,232.63,234.13,3502.31,233.374,2428
133,2021-02-26 12:10:00,234.13,235.17,234.1,235.13,5517.55,234.657,3012
134,2021-02-26 12:20:00,235.15,235.19,234.49,234.67,3602.1,234.891,2339
135,2021-02-26 12:30:00,234.73,235.06,234.15,234.18,3389.25,234.728,2090
136,2021-02-26 12:40:00,234.22,234.41,234.02,234.14,3318.0,234.219,1750
137,2021-02-26 12:50:00,234.12,234.71,233.78,233.97,2404.72,234.222,1546
138,2021-02-26 13:00:00,234.02,234.13,233.26,234.07,2407.72,233.619,1679
139,2021-02-26 13:10:00,234.07,234.32,233.72,234.13,1996.34,234.025,1402
140,2021-02-26 13:20:00,234.13,235.21,234.13,235.03,2693.6,234.786,1618
141,2021-02-26 13:30:00,235.06,235.15,234.04,234.15,2791.96,234.539,1947
142,2021-02-26 13:40:00,234.12,234.61,233.18,233.59,3209.96,233.887,1982
143,2021-02-26 13:50:00,233.59,233.64,232.92,233.24,4039.31,233.297,2328
144,2021-02-26 14:00:00,233.25,233.71,232.74,233.07,2594.55,233.121,1842
145,2021-02-26 14:10:00,233.02,233.71,232.83,232.92,2282.99,233.266,1462
146,2021-02-26 14:20:00,232.91,233.62,232.85,233.49,2563.26,233.246,1646
147,2021-02-26 14:30:00,233.49,234.14,233.17,233.98,3169.16,233.836,1874
148,2021-02-26 14:40:00,233.97,234.45,233.48,234.19,3616.57,233.995,1867
149,2021-02-26 14:50:00,234.16,234.29,233.79,233.92,3071.02,234.029,1935
150,2021-02-26 15:00:00,233.9,235.25,233.9,235.05,4070.68,234.593,2193
151,2021-02-26 15:10:00,235.06,235.17,234.61,234.74,3604.31,234.922,2222
152,2021-02-26 15:20:00,234.74,234.99,233.41,233.48,4132.72,234.164,2640
153,2021-02-26 15:30:00,233.46,233.61,233.01,233.48,4023.18,233.327,2327
154,2021-02-26 15:40:00,233.48,235.18,233.35,235.09,7011.89,234.478,4438
155,2021-02-26 15:50:00,235.08,235.37,232.18,232.19,24608.84,233.459,14742
156,2021-03-01 09:30:00,235.9,236.3,233.15,233.8,15086.23,235.007,6698
157,2021-03-01 09:40:00,233.86,234.84,233.5,234.28,6670.73,234.211,4041
158,2021-03-01 09:50:00,234.3,235.6,234.13,235.54,6248.45,235.005,3614
159,2021-03-01 10:00:00,235.59,235.8,234.8,235.39,6044.99,235.436,3495
160,2021-03-01 10:10:00,235.39,236.62,235.39,236.58,7981.98,236.015,4808
161,2021-03-01 10:20:00,236.6,236.67,235.74,235.78,3852.24,236.259,2243
162,2021-03-01 10:30:00,235.77,236.19,235.65,236.15,3581.05,235.892,1967
163,2021-03-01 10:40:00,236.15,236.41,236.02,236.27,3578.05,236.227,2132
164,2021-03-01 10:50:00,236.26,236.58,236.07,236.58,3476.46,236.313,2095
165,2021-03-01 11:00:00,236.58,236.7,236.17,236.48,3062.45,236.414,1900
166,2021-03-01 11:10:00,236.48,236.63,236.24,236.54,2184.01,236.487,1325
167,2021-03-01 11:20:00,236.54,236.7,236.37,236.45,2808.04,236.508,1822
168,2021-03-01 11:30:00,236.46,236.82,236.28,236.65,3404.57,236.552,2156
169,2021-03-01 11:40:00,236.63,237.22,236.58,237.19,4167.41,236.949,2222
170,2021-03-01 11:50:00,237.18,237.25,236.92,236.94,2724.1,237.028,1756
171,2021-03-01 12:00:00,236.95,237.14,236.79,237.09,2892.08,236.961,1958
172,2021-03-01 12:10:00,237.08,237.08,236.57,236.65,2479.41,236.782,1747
173,2021-03-01 12:20:00,236.65,237.07,236.65,236.94,2712.09,236.919,1697
174,2021-03-01 12:30:00,236.95,237.06,236.73,236.77,1912.81,236.946,1293
175,2021-03-01 12:40:00,236.79,237.0,236.7,236.82,1642.52,236.871,1142
176,2021-03-01 12:50:00,236.82,236.84,236.13,236.28,2517.35,236.447,1609
177,2021-03-01 13:00:00,236.3,236.5,236.18,236.26,2054.04,236.326,1334
178,2021-03-01 13:10:00,236.26,236.38,236.06,236.36,1887.59,236.199,1227
179,2021-03-01 13:20:00,236.36,236.58,236.33,236.4,2062.77,236.49,1247
180,2021-03-01 13:30:00,236.41,236.62,236.32,236.45,2232.85,236.481,1397
181,2021-03-01 13:40:00,236.45,236.76,236.32,236.67,3071.96,236.542,1831
182,2021-03-01 13:50:00,236.67,236.75,236.27,236.55,1964.95,236.501,1273
183,2021-03-01 14:00:00,236.58,237.1,236.44,236.78,3499.32,236.681,2414
184,2021-03-01 14:10:00,236.79,236.96,236.7,236.8,3926.49,236.795,1686
185,2021-03-01 14:20:00,236.78,236.91,236.76,236.8,2119.62,236.83,1300
186,2021-03-01 14:30:00,236.81,236.9,236.72,236.76,2686.31,236.813,1633
187,2021-03-01 14:40:00,236.76,237.09,236.74,237.0,2849.24,236.946,1683
188,2021-03-01 14:50:00,237.01,237.17,236.96,236.97,2300.85,237.062,1544
189,2021-03-01 15:00:00,236.98,237.13,236.9,236.94,2688.31,237.027,1909
190,2021-03-01 15:10:00,236.96,237.24,236.94,236.95,2802.68,237.064,2127
191,2021-03-01 15:20:00,236.96,237.29,236.95,237.26,2704.04,237.139,1945
192,2021-03-01 15:30:00,237.25,237.27,236.56,236.61,4053.91,236.854,2793
193,2021-03-01 15:40:00,236.61,236.97,236.45,236.51,5955.77,236.702,3759
194,2021-03-01 15:50:00,236.5,237.47,236.25,236.94,16515.9,236.839,10622
195,2021-03-02 09:30:00,236.99,237.3,235.24,235.29,10254.32,236.355,4495
196,2021-03-02 09:40:00,235.29,235.53,234.32,234.43,8696.52,235.005,6142
197,2021-03-02 09:50:00,234.43,234.98,234.14,234.88,6981.1,234.521,5148
198,2021-03-02 10:00:00,234.89,235.48,234.7,235.43,4636.01,235.116,3394
199,2021-03-02 10:10:00,235.44,235.9,234.99,235.44,4911.35,235.434,3775
200,2021-03-02 10:20:00,235.45,235.72,233.9,233.99,5021.71,234.775,3345
201,2021-03-02 10:30:00,233.98,234.46,233.9,234.01,3419.01,234.14,2202
202,2021-03-02 10:40:00,234.01,234.3,233.6,234.16,3191.77,234.013,2024
203,2021-03-02 10:50:00,234.13,234.65,233.89,234.36,2738.55,234.253,1607
204,2021-03-02 11:00:00,234.31,234.58,233.69,234.36,3352.55,234.176,2124
205,2021-03-02 11:10:00,234.39,234.43,233.5,233.68,3165.52,233.891,2028
206,2021-03-02 11:20:00,233.69,234.35,233.45,234.34,4077.59,233.774,2568
207,2021-03-02 11:30:00,234.33,234.41,233.73,233.96,2558.35,234.009,1757
208,2021-03-02 11:40:00,233.92,234.37,233.51,234.33,2475.71,233.868,1634
209,2021-03-02 11:50:00,234.32,234.51,234.04,234.24,3570.82,234.26,2061
210,2021-03-02 12:00:00,234.18,234.69,233.97,234.44,3140.66,234.369,2121
211,2021-03-02 12:10:00,234.43,234.76,234.31,234.6,1762.25,234.548,1178
212,2021-03-02 12:20:00,234.61,234.76,234.36,234.66,1754.03,234.587,1193
213,2021-03-02 12:30:00,234.68,235.05,234.53,234.92,2042.39,234.795,1212
214,2021-03-02 12:40:00,234.92,235.14,234.84,234.94,1422.79,234.999,912
215,2021-03-02 12:50:00,234.95,235.23,234.71,234.81,1339.72,234.969,805
216,2021-03-02 13:00:00,234.82,235.12,234.77,234.88,1623.2,234.933,874
217,2021-03-02 13:10:00,234.9,235.49,234.87,235.38,1367.76,235.219,898
218,2021-03-02 13:20:00,235.39,235.39,234.92,235.24,1801.82,235.18,1056
219,2021-03-02 13:30:00,235.22,235.75,235.19,235.69,1547.36,235.572,966
220,2021-03-02 13:40:00,235.67,235.68,235.21,235.53,1603.52,235.488,1116
221,2021-03-02 13:50:00,235.55,235.59,235.18,235.24,1554.82,235.388,1017
222,2021-03-02 14:00:00,235.25,235.58,235.12,235.19,2003.51,235.334,1417
223,2021-03-02 14:10:00,235.18,235.22,234.85,234.94,1893.74,235.006,1411
224,2021-03-02 14:20:00,234.94,235.21,234.78,234.84,2082.72,234.982,1600
225,2021-03-02 14:30:00,234.86,235.32,234.79,235.22,2756.57,235.02,1853
226,2021-03-02 14:40:00,235.22,235.45,235.03,235.42,1931.72,235.249,1539
227,2021-03-02 14:50:00,235.42,235.89,235.31,235.64,2159.1,235.688,1364
228,2021-03-02 15:00:00,235.61,236.0,235.56,235.9,2516.27,235.805,1599
229,2021-03-02 15:10:00,235.91,236.15,234.78,234.78,2812.28,235.683,1924
230,2021-03-02 15:20:00,234.78,235.3,234.69,235.04,2929.13,234.964,1893
231,2021-03-02 15:30:00,235.02,235.27,234.57,234.69,3257.3,234.895,2239
232,2021-03-02 15:40:00,234.68,235.05,234.38,234.7,4248.76,234.723,2872
233,2021-03-02 15:50:00,234.77,234.82,233.5,233.89,15657.39,234.059,10501
234,2021-03-03 09:30:00,232.17,233.58,231.27,231.53,14725.79,232.195,6630
235,2021-03-03 09:40:00,231.51,231.63,230.97,231.29,7016.46,231.271,4430
236,2021-03-03 09:50:00,231.27,232.0,230.51,230.75,7890.59,231.344,5623
237,2021-03-03 10:00:00,230.71,231.12,230.43,230.7,4567.07,230.779,2822
238,2021-03-03 10:10:00,230.68,230.71,229.43,229.73,9300.67,229.808,5787
239,2021-03-03 10:20:00,229.76,230.45,229.62,229.86,7847.61,229.966,5408
240,2021-03-03 10:30:00,229.86,230.43,229.56,230.42,4878.53,229.981,3166
241,2021-03-03 10:40:00,230.41,230.86,229.93,230.5,4976.73,230.29,3337
242,2021-03-03 10:50:00,230.51,230.99,230.16,230.77,4128.65,230.563,2667
243,2021-03-03 11:00:00,230.76,231.34,230.73,231.16,3477.62,231.07,2224
244,2021-03-03 11:10:00,231.19,231.54,230.82,231.48,4852.18,231.278,2459
245,2021-03-03 11:20:00,231.47,231.53,231.25,231.46,2542.57,231.414,1552
246,2021-03-03 11:30:00,231.46,231.56,231.01,231.08,2757.79,231.248,1842
247,2021-03-03 11:40:00,231.09,231.3,230.8,230.89,2269.64,231.018,1411
248,2021-03-03 11:50:00,230.86,231.4,230.52,230.66,2860.77,231.023,1792
249,2021-03-03 12:00:00,230.64,230.67,230.25,230.49,2534.9,230.455,1738
250,2021-03-03 12:10:00,230.47,230.64,230.15,230.33,4760.06,230.417,2704
251,2021-03-03 12:20:00,230.31,230.31,229.76,229.89,4269.59,229.983,2589
252,2021-03-03 12:30:00,229.88,229.93,229.39,229.39,4146.86,229.661,2490
253,2021-03-03 12:40:00,229.37,229.99,229.36,229.8,3569.66,229.606,1998
254,2021-03-03 12:50:00,229.82,229.98,229.3,229.32,3017.58,229.612,1846
255,2021-03-03 13:00:00,229.3,229.36,228.91,229.08,3606.44,229.109,2401
256,2021-03-03 13:10:00,229.1,229.88,228.85,229.77,3538.92,229.28,2097
257,2021-03-03 13:20:00,229.8,229.98,229.25,229.37,3149.73,229.602,1994
258,2021-03-03 13:30:00,229.33,229.51,229.05,229.26,3774.29,229.266,1959
259,2021-03-03 13:40:00,229.28,229.28,228.5,228.54,3643.38,228.794,2363
260,2021-03-03 13:50:00,228.54,228.89,228.52,228.87,3534.18,228.703,2488
261,2021-03-03 14:00:00,228.88,229.0,228.43,228.78,4257.14,228.742,2989
262,2021-03-03 14:10:00,228.78,228.94,228.41,228.54,2962.7,228.702,2034
263,2021-03-03 14:20:00,228.57,228.64,227.85,228.03,4568.51,228.188,2888
264,2021-03-03 14:30:00,228.01,228.37,227.41,228.2,5671.89,227.835,3684
265,2021-03-03 14:40:00,228.21,228.31,227.45,227.63,3527.01,227.92,2445
266,2021-03-03 14:50:00,227.64,228.47,227.59,228.31,4023.19,228.188,2438
267,2021-03-03 15:00:00,228.31,228.77,228.04,228.43,4000.72,228.443,2663
268,2021-03-03 15:10:00,228.43,228.79,227.89,228.21,4021.72,228.297,2790
269,2021-03-03 15:20:00,228.21,228.28,227.63,228.04,4108.26,227.978,2918
270,2021-03-03 15:30:00,228.04,228.2,227.44,227.48,5630.64,227.744,3803
271,2021-03-03 15:40:00,227.47,228.31,227.28,228.03,8152.71,227.848,5181
272,2021-03-03 15:50:00,228.02,228.04,227.43,227.55,18377.01,227.737,11916
273,2021-03-04 09:30:00,226.85,228.9,226.7,228.9,15932.95,227.517,6656
274,2021-03-04 09:40:00,228.89,229.19,227.16,227.33,6778.29,228.245,4145
275,2021-03-04 09:50:00,227.32,227.74,226.05,226.92,8902.99,226.895,5654
276,2021-03-04 10:00:00,226.86,227.25,226.05,226.74,9195.32,226.538,5720
277,2021-03-04 10:10:00,226.73,227.5,226.44,226.5,8215.09,226.986,5316
278,2021-03-04 10:20:00,226.51,228.03,226.4,227.76,7274.32,227.287,4993
279,2021-03-04 10:30:00,227.76,229.35,227.62,229.35,6977.96,228.468,4712
280,2021-03-04 10:40:00,229.34,230.73,229.13,230.29,7712.52,229.949,5087
281,2021-03-04 10:50:00,230.3,231.45,230.07,230.85,8512.44,230.726,5390
282,2021-03-04 11:00:00,230.86,231.74,230.45,230.59,5956.84,231.237,3692
283,2021-03-04 11:10:00,230.6,230.93,230.05,230.8,3781.54,230.433,2246
284,2021-03-04 11:20:00,230.78,231.35,230.27,230.49,4772.68,230.844,2955
285,2021-03-04 11:30:00,230.51,231.44,230.26,231.13,4438.19,230.831,2845
286,2021-03-04 11:40:00,231.1,232.49,231.02,232.31,6650.13,231.972,3693
287,2021-03-04 11:50:00,232.31,232.36,231.02,231.09,3505.48,231.596,1985
288,2021-03-04 12:00:00,231.14,231.64,231.0,231.48,3785.16,231.276,2184
289,2021-03-04 12:10:00,231.46,231.48,229.99,230.31,6389.56,230.57,4268
290,2021-03-04 12:20:00,230.29,230.73,227.96,228.53,7765.08,228.929,5239
291,2021-03-04 12:30:00,228.49,228.68,227.43,228.65,6495.98,228.021,4189
292,2021-03-04 12:40:00,228.64,229.01,227.13,227.48,4649.39,228.061,3282
293,2021-03-04 12:50:00,227.48,227.91,226.21,226.66,7059.89,226.894,4429
294,2021-03-04 13:00:00,226.65,227.2,226.26,226.52,6542.25,226.774,4671
295,2021-03-04 13:10:00,226.51,226.89,226.13,226.72,8583.85,226.472,5813
296,2021-03-04 13:20:00,226.72,227.46,226.0,227.42,5487.97,226.573,3804
297,2021-03-04 13:30:00,227.4,227.42,226.43,226.87,5775.53,226.886,4038
298,2021-03-04 13:40:00,226.85,227.1,225.44,225.65,6599.03,226.199,4319
299,2021-03-04 13:50:00,225.64,225.8,224.26,224.33,10170.87,225.014,6511
300,2021-03-04 14:00:00,224.33,225.77,224.29,225.68,7344.11,224.941,5136
301,2021-03-04 14:10:00,225.68,225.82,224.78,225.28,5803.06,225.284,3837
302,2021-03-04 14:20:00,225.3,226.45,225.24,226.37,6583.96,225.949,4039
303,2021-03-04 14:30:00,226.36,226.47,225.78,226.0,6014.92,226.078,4348
304,2021-03-04 14:40:00,226.01,227.82,225.84,227.51,6961.46,227.032,4258
305,2021-03-04 14:50:00,227.5,227.66,226.78,227.18,4418.23,227.254,3092
306,2021-03-04 15:00:00,227.16,227.39,226.0,226.02,5125.51,226.56,3512
307,2021-03-04 15:10:00,226.0,226.3,225.44,225.83,4685.43,225.822,3224
308,2021-03-04 15:20:00,225.83,226.43,225.21,226.11,5887.75,225.81,3805
309,2021-03-04 15:30:00,226.1,226.88,225.35,225.8,7316.22,226.254,4667
310,2021-03-04 15:40:00,225.78,226.88,225.58,226.53,8186.2,226.367,5608
311,2021-03-04 15:50:00,226.57,227.18,226.07,226.9,19916.18,226.628,12557
312,2021-03-05 09:30:00,229.57,229.88,228.19,228.28,14688.94,229.228,6470
313,2021-03-05 09:40:00,228.29,229.76,228.07,228.69,9152.25,228.901,5522
314,2021-03-05 09:50:00,228.69,229.13,227.42,228.12,7579.91,228.24,4836
315,2021-03-05 10:00:00,228.11,229.6,227.63,228.96,7127.6,228.757,4331
316,2021-03-05 10:10:00,228.99,229.33,227.47,227.81,6971.01,228.106,4261
317,2021-03-05 10:20:00,227.77,228.28,226.92,226.97,6723.99,227.493,4321
318,2021-03-05 10:30:00,226.96,228.07,226.66,227.15,6766.63,227.197,4403
319,2021-03-05 10:40:00,227.19,227.89,226.8,227.2,5732.48,227.327,3779
320,2021-03-05 10:50:00,227.17,228.39,226.7,226.78,5812.48,227.603,3651
321,2021-03-05 11:00:00,226.79,227.48,226.46,227.1,4988.55,227.006,3020
322,2021-03-05 11:10:00,227.1,227.67,226.71,227.08,5307.14,227.109,3296
323,2021-03-05 11:20:00,227.1,227.38,226.49,227.06,5678.75,226.933,3953
