,date,open,high,low,close,volume,average,barCount
3607,2021-07-06 12:40:00,653.65,654.4,652.52,654.25,1712.68,653.519,1063
3608,2021-07-06 12:50:00,654.26,655.49,653.61,655.01,1815.93,654.708,1096
3609,2021-07-06 13:00:00,655.06,656.0,653.71,655.99,2020.04,654.901,1208
3610,2021-07-06 13:10:00,655.84,656.9,654.69,656.49,2098.39,655.816,1109
3611,2021-07-06 13:20:00,656.5,657.84,655.55,657.21,2208.57,656.685,1311
3612,2021-07-06 13:30:00,657.12,657.17,655.21,655.45,1293.11,656.19,748
3613,2021-07-06 13:40:00,655.54,658.4,655.3,657.23,2107.67,657.365,1184
3614,2021-07-06 13:50:00,657.3,657.76,656.15,656.65,1199.3,656.918,645
3615,2021-07-06 14:00:00,656.59,656.75,655.34,655.37,1058.16,656.052,696
3616,2021-07-06 14:10:00,655.4,657.55,654.82,657.04,1563.03,656.096,869
3617,2021-07-06 14:20:00,657.08,657.67,655.61,656.31,1155.41,657.008,695
3618,2021-07-06 14:30:00,656.2,657.84,654.73,655.24,1848.01,656.296,1129
3619,2021-07-06 14:40:00,655.33,656.2,654.61,655.01,1514.11,655.352,877
3620,2021-07-06 14:50:00,654.94,655.62,653.76,654.82,1617.61,654.545,1060
3621,2021-07-06 15:00:00,654.81,655.75,654.43,654.96,1345.87,655.1,756
3622,2021-07-06 15:10:00,654.95,658.3,654.8,658.15,2906.26,656.798,1503
3623,2021-07-06 15:20:00,658.21,658.26,656.61,657.2,1724.4,657.27,1108
3624,2021-07-06 15:30:00,657.35,658.0,656.43,657.93,1983.91,657.283,1124
3625,2021-07-06 15:40:00,657.84,659.72,657.6,659.49,3186.05,658.884,1838
3626,2021-07-06 15:50:00,659.66,660.8,659.29,659.49,5346.9,659.953,3555
3627,2021-07-07 09:30:00,664.27,665.7,654.52,656.62,12447.62,659.439,4941
3628,2021-07-07 09:40:00,656.55,659.58,653.34,654.2,7054.32,656.55,3346
3629,2021-07-07 09:50:00,654.0,655.81,652.83,653.74,4409.26,654.173,2209
3630,2021-07-07 10:00:00,653.52,653.78,648.45,649.57,7595.27,650.253,3814
3631,2021-07-07 10:10:00,649.5,652.28,648.82,649.3,4337.29,650.767,1865
3632,2021-07-07 10:20:00,649.39,649.88,643.39,643.96,6366.02,646.114,3093
3633,2021-07-07 10:30:00,643.86,645.7,640.72,641.24,6633.7,643.816,3081
3634,2021-07-07 10:40:00,641.08,643.34,638.32,642.35,7345.93,640.667,3570
3635,2021-07-07 10:50:00,642.41,644.75,641.81,643.61,3423.69,643.618,1593
3636,2021-07-07 11:00:00,643.52,645.2,641.7,642.69,3599.09,643.881,1739
3637,2021-07-07 11:10:00,642.85,645.76,641.97,645.53,3195.81,644.407,1265
3638,2021-07-07 11:20:00,645.37,645.44,642.83,644.47,1803.18,644.028,939
3639,2021-07-07 11:30:00,644.26,644.51,641.56,643.63,1875.44,642.82,940
3640,2021-07-07 11:40:00,643.7,648.1,642.95,647.98,3716.33,646.272,1778
3641,2021-07-07 11:50:00,647.89,648.9,646.84,647.31,2619.96,648.068,1243
3642,2021-07-07 12:00:00,647.26,647.5,645.59,645.59,1667.42,646.839,654
3643,2021-07-07 12:10:00,645.58,646.88,644.56,644.92,1561.13,645.635,769
3644,2021-07-07 12:20:00,644.91,646.2,644.1,645.62,2087.66,645.101,974
3645,2021-07-07 12:30:00,645.54,646.69,643.92,646.55,1477.29,645.086,768
3646,2021-07-07 12:40:00,646.48,647.45,644.4,645.13,1608.43,646.037,851
3647,2021-07-07 12:50:00,645.19,645.3,643.21,644.27,1404.84,644.117,683
3648,2021-07-07 13:00:00,644.3,644.3,642.48,643.11,1480.79,643.05,793
3649,2021-07-07 13:10:00,642.8,644.07,642.38,643.8,1201.14,643.358,570
3650,2021-07-07 13:20:00,643.87,645.22,643.22,644.67,1457.89,644.128,755
3651,2021-07-07 13:30:00,644.47,644.79,643.55,643.7,966.96,644.07,485
3652,2021-07-07 13:40:00,643.81,644.98,643.62,644.04,1485.15,644.257,706
3653,2021-07-07 13:50:00,644.12,645.98,643.32,645.98,1833.18,644.8,865
3654,2021-07-07 14:00:00,645.91,648.71,645.6,648.6,3138.82,647.612,1626
3655,2021-07-07 14:10:00,648.68,648.7,645.51,646.08,1917.5,646.739,917
3656,2021-07-07 14:20:00,646.0,646.23,645.15,645.77,1281.74,645.659,539
3657,2021-07-07 14:30:00,645.6,645.69,642.7,642.98,2129.26,644.029,989
3658,2021-07-07 14:40:00,642.7,644.39,642.7,643.88,1552.55,643.736,723
3659,2021-07-07 14:50:00,643.87,645.54,643.34,645.21,1575.86,644.395,751
3660,2021-07-07 15:00:00,645.3,646.18,644.84,645.75,1342.9,645.562,721
3661,2021-07-07 15:10:00,645.76,646.93,645.17,646.14,1336.39,646.004,690
3662,2021-07-07 15:20:00,646.0,646.25,644.13,644.62,1528.61,644.894,749
3663,2021-07-07 15:30:00,644.54,645.72,644.4,644.47,1482.58,645.016,812
3664,2021-07-07 15:40:00,644.54,646.5,644.54,645.85,2394.38,645.548,1236
3665,2021-07-07 15:50:00,645.98,646.3,643.6,644.85,4687.66,644.852,2528
3666,2021-07-08 09:30:00,628.37,636.87,620.46,635.61,16347.66,630.436,6909
3667,2021-07-08 09:40:00,635.52,637.0,625.56,625.57,8711.41,631.559,4158
3668,2021-07-08 09:50:00,625.73,631.3,625.13,631.29,7399.65,628.196,3941
3669,2021-07-08 10:00:00,631.16,633.33,629.05,630.86,5399.14,631.299,2466
3670,2021-07-08 10:10:00,630.85,638.84,629.87,636.22,7242.44,635.857,3203
3671,2021-07-08 10:20:00,636.12,640.28,633.0,639.56,6441.46,636.601,2553
3672,2021-07-08 10:30:00,639.32,640.23,635.05,636.82,4410.17,637.653,1715
3673,2021-07-08 10:40:00,636.85,641.8,636.0,637.24,6033.07,639.243,2369
3674,2021-07-08 10:50:00,637.37,639.0,635.24,635.35,3203.0,637.261,1472
3675,2021-07-08 11:00:00,635.66,639.12,634.58,638.6,3079.35,636.784,1376
3676,2021-07-08 11:10:00,638.89,639.71,637.63,637.63,2245.19,638.787,946
3677,2021-07-08 11:20:00,637.72,639.81,636.31,639.0,2287.38,638.283,1029
3678,2021-07-08 11:30:00,639.0,641.4,636.5,641.16,3366.92,638.645,1340
3679,2021-07-08 11:40:00,641.19,641.77,639.8,641.13,2679.07,640.845,1182
3680,2021-07-08 11:50:00,641.12,643.73,640.65,643.42,3793.62,642.655,1598
3681,2021-07-08 12:00:00,643.65,646.29,643.61,645.17,4264.31,645.312,1799
3682,2021-07-08 12:10:00,645.0,645.28,642.59,644.0,2110.35,643.75,960
3683,2021-07-08 12:20:00,644.08,645.66,643.07,645.29,2235.6,644.304,888
3684,2021-07-08 12:30:00,645.44,648.64,644.9,647.69,3914.47,647.267,1716
3685,2021-07-08 12:40:00,647.58,648.87,645.61,646.03,2919.23,647.553,1373
3686,2021-07-08 12:50:00,646.17,648.0,645.96,646.66,1999.43,646.977,922
3687,2021-07-08 13:00:00,646.85,649.85,646.06,649.0,2831.62,647.922,1179
3688,2021-07-08 13:10:00,649.03,649.34,646.52,647.49,2271.52,647.677,989
3689,2021-07-08 13:20:00,647.57,650.72,647.15,649.69,2786.18,649.327,1225
3690,2021-07-08 13:30:00,649.76,651.49,649.7,651.09,2628.63,650.545,1239
3691,2021-07-08 13:40:00,651.07,651.79,648.9,649.5,2133.95,650.138,953
3692,2021-07-08 13:50:00,649.52,650.36,647.92,648.1,1698.9,648.799,793
3693,2021-07-08 14:00:00,648.1,648.37,646.82,647.81,1798.99,647.747,760
3694,2021-07-08 14:10:00,648.04,649.99,647.38,647.84,1773.47,648.853,830
3695,2021-07-08 14:20:00,647.74,648.22,646.25,647.68,1403.46,647.187,590
3696,2021-07-08 14:30:00,647.55,648.92,646.16,648.23,1543.66,647.646,743
3697,2021-07-08 14:40:00,648.26,649.96,648.01,648.26,1354.19,649.107,610
3698,2021-07-08 14:50:00,648.22,649.88,647.27,649.6,1273.81,648.589,552
3699,2021-07-08 15:00:00,649.67,651.31,648.84,649.33,2232.04,650.294,970
3700,2021-07-08 15:10:00,649.41,649.71,646.6,647.38,1759.34,647.991,768
3701,2021-07-08 15:20:00,647.27,648.39,646.94,647.68,1520.51,647.658,686
3702,2021-07-08 15:30:00,647.6,649.99,647.03,649.51,2396.04,648.709,1023
3703,2021-07-08 15:40:00,649.56,649.98,648.25,648.38,1572.97,649.071,887
3704,2021-07-08 15:50:00,648.44,654.43,647.8,653.31,7510.55,652.14,4115
3705,2021-07-09 09:30:00,653.1,658.55,648.36,652.0,11811.93,652.393,4857
3706,2021-07-09 09:40:00,651.56,654.22,648.21,650.19,6785.39,651.127,3691
3707,2021-07-09 09:50:00,650.07,651.5,644.69,651.21,4831.67,649.028,2578
3708,2021-07-09 10:00:00,651.09,653.28,648.5,652.29,5410.22,651.23,2690
3709,2021-07-09 10:10:00,652.28,653.79,650.5,651.18,3495.66,652.182,1768
3710,2021-07-09 10:20:00,651.08,653.6,650.63,650.94,3127.13,652.267,1533
3711,2021-07-09 10:30:00,651.0,651.2,648.68,650.8,2480.08,649.866,1285
3712,2021-07-09 10:40:00,650.77,650.77,648.48,649.68,1788.11,649.623,956
3713,2021-07-09 10:50:00,649.61,651.4,648.48,650.62,2280.77,650.119,1062
3714,2021-07-09 11:00:00,650.83,652.05,649.87,650.23,2022.57,651.009,921
3715,2021-07-09 11:10:00,650.1,653.28,650.1,653.25,2776.35,652.184,1234
3716,2021-07-09 11:20:00,653.25,653.54,651.25,652.08,1666.35,652.277,846
3717,2021-07-09 11:30:00,652.15,652.28,650.36,650.98,1302.66,651.373,629
3718,2021-07-09 11:40:00,650.89,651.77,650.48,651.51,1019.97,651.04,499
3719,2021-07-09 11:50:00,651.56,652.4,650.54,652.07,1879.88,651.617,892
3720,2021-07-09 12:00:00,652.07,652.56,651.31,651.95,1327.93,652.064,655
3721,2021-07-09 12:10:00,651.98,655.33,651.83,654.76,3989.35,654.225,1834
3722,2021-07-09 12:20:00,654.76,656.69,654.68,655.69,3563.57,655.706,1724
3723,2021-07-09 12:30:00,655.62,657.83,655.04,657.76,3694.47,656.693,1797
3724,2021-07-09 12:40:00,657.63,658.64,656.71,657.94,3683.36,657.703,1714
3725,2021-07-09 12:50:00,657.99,658.91,656.8,658.21,2714.69,657.986,1463
3726,2021-07-09 13:00:00,658.22,658.22,655.5,656.06,1936.36,656.682,936
3727,2021-07-09 13:10:00,656.04,656.49,654.54,654.91,2368.91,655.631,1019
3728,2021-07-09 13:20:00,654.87,655.03,653.56,654.61,1432.39,654.441,674
3729,2021-07-09 13:30:00,654.58,655.35,653.87,654.68,1369.76,654.733,629
3730,2021-07-09 13:40:00,654.82,654.94,653.2,653.71,1392.06,653.929,712
3731,2021-07-09 13:50:00,653.73,654.53,652.85,654.41,1814.92,653.764,782
3732,2021-07-09 14:00:00,654.44,655.4,653.4,655.38,1633.85,654.457,811
3733,2021-07-09 14:10:00,655.35,655.39,653.42,653.6,1237.2,654.551,681
3734,2021-07-09 14:20:00,653.6,655.19,653.08,654.67,1433.39,654.073,788
3735,2021-07-09 14:30:00,654.9,655.52,654.22,654.61,1325.86,654.937,598
3736,2021-07-09 14:40:00,654.55,656.25,654.2,654.52,1777.82,655.108,849
3737,2021-07-09 14:50:00,654.48,655.56,654.39,655.0,1299.19,655.142,596
3738,2021-07-09 15:00:00,654.97,655.94,653.57,653.81,2468.34,654.412,1302
3739,2021-07-09 15:10:00,653.79,654.66,653.5,654.23,1603.48,653.915,772
3740,2021-07-09 15:20:00,654.15,656.1,654.09,655.15,2104.28,655.24,1074
3741,2021-07-09 15:30:00,655.07,656.72,655.07,656.03,2626.59,655.999,1328
3742,2021-07-09 15:40:00,656.06,656.33,655.31,655.68,2177.93,655.745,1322
3743,2021-07-09 15:50:00,655.69,657.62,655.59,656.99,6057.4,656.788,3261
3744,2021-07-12 09:30:00,662.5,676.21,662.16,671.74,16033.24,670.386,7062
3745,2021-07-12 09:40:00,671.91,677.34,669.21,672.22,9406.01,673.879,4403
3746,2021-07-12 09:50:00,672.1,678.51,670.64,677.37,8967.41,675.218,4470
3747,2021-07-12 10:00:00,677.5,681.5,674.01,680.97,8231.25,678.043,3812
3748,2021-07-12 10:10:00,680.96,684.0,679.06,681.48,7290.75,681.974,3893
3749,2021-07-12 10:20:00,681.54,685.65,679.83,685.5,7698.42,683.284,4235
3750,2021-07-12 10:30:00,685.48,685.8,681.07,681.88,4593.56,683.66,2314
3751,2021-07-12 10:40:00,681.91,682.1,677.27,677.77,4837.48,679.757,2323
3752,2021-07-12 10:50:00,677.63,679.58,677.02,678.91,4429.41,678.458,2212
3753,2021-07-12 11:00:00,678.89,681.0,678.08,679.79,4061.81,679.848,1768
3754,2021-07-12 11:10:00,679.89,680.58,677.1,677.48,2672.39,678.588,1185
3755,2021-07-12 11:20:00,677.37,677.75,674.78,675.87,4453.75,675.858,1950
3756,2021-07-12 11:30:00,675.96,679.04,675.6,677.97,3223.8,677.8,1555
3757,2021-07-12 11:40:00,678.0,679.83,677.87,678.31,2672.9,678.92,1164
3758,2021-07-12 11:50:00,678.2,680.37,677.62,679.71,2545.55,679.311,1120
3759,2021-07-12 12:00:00,679.61,682.22,679.03,681.24,3413.95,680.783,1471
3760,2021-07-12 12:10:00,681.37,683.45,681.26,683.24,2790.66,682.361,1428
3761,2021-07-12 12:20:00,683.08,686.83,682.92,686.29,5905.32,685.475,2925
3762,2021-07-12 12:30:00,686.3,686.5,683.75,684.04,2952.78,684.904,1517
3763,2021-07-12 12:40:00,684.07,686.29,683.61,685.81,3403.09,685.024,1301
3764,2021-07-12 12:50:00,685.79,686.04,682.05,683.08,3318.7,683.361,1749
3765,2021-07-12 13:00:00,683.15,683.26,680.4,680.46,3118.93,681.782,1513
3766,2021-07-12 13:10:00,680.63,681.48,679.2,680.86,3132.67,680.268,1663
3767,2021-07-12 13:20:00,680.89,681.13,678.72,680.56,2285.29,679.984,1074
3768,2021-07-12 13:30:00,680.69,682.0,679.5,679.5,2119.74,680.628,994
3769,2021-07-12 13:40:00,679.52,681.07,679.4,679.79,1541.47,680.271,649
3770,2021-07-12 13:50:00,679.9,683.83,679.62,683.76,2829.59,681.934,1369
3771,2021-07-12 14:00:00,683.78,684.77,682.84,683.99,2423.0,683.811,1260
3772,2021-07-12 14:10:00,684.09,684.41,682.01,683.09,1790.99,683.165,868
3773,2021-07-12 14:20:00,683.17,683.97,682.21,683.73,1625.95,683.083,862
3774,2021-07-12 14:30:00,683.75,684.57,683.32,684.5,1647.58,684.027,778
3775,2021-07-12 14:40:00,684.43,686.25,683.59,685.52,2943.51,685.032,1427
3776,2021-07-12 14:50:00,685.46,686.89,684.77,686.77,2913.95,685.815,1529
3777,2021-07-12 15:00:00,686.65,687.24,685.04,685.78,3283.51,686.31,1856
3778,2021-07-12 15:10:00,685.89,686.74,683.53,684.24,2521.24,685.2,1288
3779,2021-07-12 15:20:00,684.13,684.99,683.15,684.3,2590.85,684.078,1368
3780,2021-07-12 15:30:00,684.35,684.77,683.0,683.41,2253.73,684.055,1059
3781,2021-07-12 15:40:00,683.35,686.1,682.69,685.29,3886.99,684.198,1863
3782,2021-07-12 15:50:00,685.29,686.15,684.2,685.51,5978.7,685.443,3640
3783,2021-07-13 09:30:00,686.32,693.28,679.05,681.88,16428.5,686.426,7042
3784,2021-07-13 09:40:00,681.77,683.72,678.05,682.44,7515.49,681.365,3676
3785,2021-07-13 09:50:00,682.27,682.86,678.14,682.48,6693.82,680.62,3128
3786,2021-07-13 10:00:00,682.56,686.48,679.91,680.13,7883.19,683.369,3791
3787,2021-07-13 10:10:00,680.07,681.32,678.48,679.94,4586.17,680.015,2074
3788,2021-07-13 10:20:00,679.8,680.0,676.19,676.59,5438.33,677.748,2379
3789,2021-07-13 10:30:00,676.31,678.48,675.2,678.19,4795.42,676.812,2332
3790,2021-07-13 10:40:00,678.26,678.66,675.4,678.49,3448.35,677.163,1552
3791,2021-07-13 10:50:00,678.58,679.65,677.57,678.45,3467.85,678.835,1572
3792,2021-07-13 11:00:00,678.56,680.83,677.43,679.6,2775.15,679.542,1394
3793,2021-07-13 11:10:00,679.7,680.49,677.2,678.3,2108.67,678.786,893
3794,2021-07-13 11:20:00,678.27,679.5,677.31,678.0,1586.62,678.447,858
3795,2021-07-13 11:30:00,677.94,678.39,676.41,678.0,2006.48,677.416,932
3796,2021-07-13 11:40:00,677.94,679.06,677.46,678.66,1602.62,678.22,852
3797,2021-07-13 11:50:00,678.74,681.85,678.65,681.58,4201.33,680.941,1732
3798,2021-07-13 12:00:00,681.5,682.55,679.8,680.21,3193.84,681.397,1407
3799,2021-07-13 12:10:00,680.26,680.42,679.15,679.69,1768.25,679.729,870
3800,2021-07-13 12:20:00,679.75,681.01,679.34,679.78,1812.45,680.246,805
3801,2021-07-13 12:30:00,679.93,681.15,679.4,680.78,955.4,680.409,492
3802,2021-07-13 12:40:00,680.7,681.31,680.06,680.54,853.27,680.682,439
3803,2021-07-13 12:50:00,680.49,680.49,679.28,680.1,1185.45,679.924,529
3804,2021-07-13 13:00:00,680.12,680.2,677.49,678.29,1757.64,678.576,758
3805,2021-07-13 13:10:00,678.32,678.32,673.72,674.0,3508.08,676.177,1504
3806,2021-07-13 13:20:00,674.01,675.68,673.31,674.82,3057.28,674.494,1506
3807,2021-07-13 13:30:00,674.75,674.99,672.3,673.02,2188.08,673.578,1057
3808,2021-07-13 13:40:00,673.09,674.25,671.8,672.38,2881.66,672.838,1194
3809,2021-07-13 13:50:00,672.27,673.36,670.85,672.58,3002.64,672.085,1308
3810,2021-07-13 14:00:00,672.5,672.5,667.69,669.59,4618.91,669.524,1907
3811,2021-07-13 14:10:00,669.56,671.9,669.43,671.11,2230.72,670.68,1042
3812,2021-07-13 14:20:00,671.09,673.23,670.86,672.72,2443.05,672.076,1065
3813,2021-07-13 14:30:00,672.71,673.5,671.22,671.76,1601.09,672.617,795
3814,2021-07-13 14:40:00,671.69,672.05,669.21,669.95,1965.46,670.447,893
3815,2021-07-13 14:50:00,670.03,671.0,668.29,670.97,2015.25,669.741,903
3816,2021-07-13 15:00:00,670.97,670.97,668.99,669.08,1280.47,669.791,675
3817,2021-07-13 15:10:00,669.03,669.4,667.32,668.72,2308.03,668.405,1096
3818,2021-07-13 15:20:00,668.82,669.64,667.21,668.07,2229.17,668.63,1027
3819,2021-07-13 15:30:00,667.99,669.37,667.41,668.95,2341.04,668.292,1054
3820,2021-07-13 15:40:00,668.88,669.5,668.25,669.11,2359.88,668.813,1170
3821,2021-07-13 15:50:00,669.12,669.5,666.29,668.91,5921.18,668.055,3214
3822,2021-07-14 09:30:00,670.7,676.23,668.0,669.12,10544.88,671.802,3970
3823,2021-07-14 09:40:00,669.05,669.42,662.0,662.7,8507.57,664.971,3256
3824,2021-07-14 09:50:00,662.98,665.87,662.37,664.03,4623.41,664.337,2019
3825,2021-07-14 10:00:00,664.39,670.47,663.95,669.96,5610.65,668.068,2470
3826,2021-07-14 10:10:00,669.84,672.85,669.5,670.42,6873.65,670.94,2796
3827,2021-07-14 10:20:00,670.58,671.75,668.79,669.2,3722.87,670.235,1499
3828,2021-07-14 10:30:00,669.45,669.75,666.19,667.29,3437.77,667.219,1371
3829,2021-07-14 10:40:00,667.17,670.13,667.06,669.26,3311.34,669.082,1167
3830,2021-07-14 10:50:00,669.37,672.95,668.56,672.9,4573.03,670.712,1692
3831,2021-07-14 11:00:00,672.96,678.61,672.34,677.36,11702.71,676.352,4945
3832,2021-07-14 11:10:00,677.44,677.99,673.17,674.18,6121.53,675.333,2708
3833,2021-07-14 11:20:00,674.02,674.58,670.37,671.17,5209.29,672.347,2134
3834,2021-07-14 11:30:00,671.03,672.35,668.66,669.91,4795.65,670.825,1877
3835,2021-07-14 11:40:00,669.9,670.2,666.81,667.67,3265.94,668.254,1560
3836,2021-07-14 11:50:00,667.75,668.04,664.44,665.04,3450.48,665.536,1610
3837,2021-07-14 12:00:00,664.9,667.86,664.8,665.81,3787.07,666.841,1678
3838,2021-07-14 12:10:00,665.69,666.9,664.5,666.69,2617.63,665.642,1138
3839,2021-07-14 12:20:00,666.63,667.2,663.5,663.86,2432.16,665.251,1077
3840,2021-07-14 12:30:00,663.92,665.72,663.5,665.18,2105.8,664.682,995
3841,2021-07-14 12:40:00,665.25,666.79,664.04,664.28,2298.51,665.854,1017
3842,2021-07-14 12:50:00,664.28,665.21,663.33,664.22,1513.02,664.448,751
3843,2021-07-14 13:00:00,664.29,665.32,663.89,663.96,1201.15,664.411,550
3844,2021-07-14 13:10:00,663.83,664.0,662.47,662.72,1695.81,663.204,789
3845,2021-07-14 13:20:00,662.67,662.69,660.25,661.23,2590.87,661.389,1203
3846,2021-07-14 13:30:00,661.35,662.13,660.31,661.63,1977.48,661.386,927
3847,2021-07-14 13:40:00,661.53,661.71,660.34,660.72,1604.78,661.024,859
3848,2021-07-14 13:50:00,660.62,660.65,657.7,658.16,2770.92,659.401,1112
3849,2021-07-14 14:00:00,658.21,659.47,657.7,658.36,1824.1,658.68,739
3850,2021-07-14 14:10:00,658.24,660.5,657.75,660.38,3367.87,659.412,1406
3851,2021-07-14 14:20:00,660.39,661.11,659.25,659.64,2618.09,660.302,1241
3852,2021-07-14 14:30:00,659.83,659.97,658.5,658.92,1514.94,659.1,681
3853,2021-07-14 14:40:00,658.98,660.5,658.75,659.74,1639.24,659.779,684
3854,2021-07-14 14:50:00,659.86,660.65,659.6,660.08,1427.32,660.179,601
3855,2021-07-14 15:00:00,660.1,662.5,659.57,662.19,2815.9,661.336,1189
3856,2021-07-14 15:10:00,662.23,662.74,657.92,658.13,3280.64,660.16,1450
3857,2021-07-14 15:20:00,658.22,658.47,655.26,655.91,3728.42,656.704,1651
3858,2021-07-14 15:30:00,655.92,656.3,654.53,656.24,3403.7,655.536,1693
3859,2021-07-14 15:40:00,656.28,656.37,653.96,654.8,3845.43,654.921,2040
3860,2021-07-14 15:50:00,654.72,654.89,652.84,653.34,6992.72,653.71,4086
3861,2021-07-15 09:30:00,658.39,661.47,653.53,658.7,11271.87,658.238,4443
3862,2021-07-15 09:40:00,658.8,664.58,657.25,664.41,8131.43,661.825,3708
3863,2021-07-15 09:50:00,664.26,665.66,660.24,663.96,6637.99,663.273,3024
3864,2021-07-15 10:00:00,663.92,665.25,661.21,665.03,3699.68,663.097,1672
3865,2021-07-15 10:10:00,665.15,666.14,660.37,660.76,4525.41,663.693,2052
3866,2021-07-15 10:20:00,660.66,661.38,655.88,656.85,5130.39,658.353,2241
3867,2021-07-15 10:30:00,656.8,659.35,655.87,658.65,5460.51,657.618,2348
3868,2021-07-15 10:40:00,658.58,658.68,653.5,654.07,4163.34,655.462,1765
3869,2021-07-15 10:50:00,653.92,656.35,652.36,655.23,3609.89,654.674,1715
3870,2021-07-15 11:00:00,655.22,656.5,652.55,655.41,3788.91,654.417,1666
3871,2021-07-15 11:10:00,655.47,657.25,652.8,656.46,2912.18,655.891,1279
3872,2021-07-15 11:20:00,656.52,657.31,655.57,655.78,1639.75,656.387,816
3873,2021-07-15 11:30:00,655.76,657.57,654.19,654.34,2574.52,656.045,1186
3874,2021-07-15 11:40:00,654.45,654.75,652.4,652.5,2451.21,653.669,1027
3875,2021-07-15 11:50:00,652.5,652.89,650.16,650.73,3218.93,651.595,1337
3876,2021-07-15 12:00:00,650.86,651.39,646.63,647.1,4397.98,648.613,1973
3877,2021-07-15 12:10:00,647.1,648.65,646.48,648.1,2907.68,647.745,1259
3878,2021-07-15 12:20:00,648.35,649.23,646.61,648.7,2926.58,648.06,1090
3879,2021-07-15 12:30:00,648.7,648.76,645.11,645.5,2620.58,646.533,1124
3880,2021-07-15 12:40:00,645.55,647.41,645.36,646.0,1519.9,646.563,690
3881,2021-07-15 12:50:00,646.11,646.62,644.35,645.68,2491.14,645.261,1027
3882,2021-07-15 13:00:00,645.68,645.73,643.44,644.25,3173.71,644.233,1253
3883,2021-07-15 13:10:00,644.25,647.29,643.9,645.86,2099.4,645.627,1025
3884,2021-07-15 13:20:00,645.97,647.1,645.47,646.03,1549.24,646.339,779
3885,2021-07-15 13:30:00,646.18,646.18,642.66,642.76,2479.45,644.053,1153
3886,2021-07-15 13:40:00,642.76,643.21,641.52,642.18,2807.45,642.389,1353
3887,2021-07-15 13:50:00,642.13,642.19,637.98,638.01,3870.92,639.737,1893
3888,2021-07-15 14:00:00,638.01,641.18,637.88,640.66,3375.91,639.713,1524
3889,2021-07-15 14:10:00,640.65,641.5,639.5,641.12,1893.74,640.812,792
3890,2021-07-15 14:20:00,641.15,642.88,640.66,642.84,2139.56,641.794,961
3891,2021-07-15 14:30:00,642.83,643.95,641.75,643.81,2114.68,642.778,991
3892,2021-07-15 14:40:00,643.73,645.9,643.0,645.6,2682.75,644.38,1207
3893,2021-07-15 14:50:00,645.58,647.32,645.46,646.44,2470.36,646.496,1102
3894,2021-07-15 15:00:00,646.3,647.48,645.17,645.91,1715.62,646.3,797
3895,2021-07-15 15:10:00,645.94,647.0,644.41,645.56,1744.77,645.636,801
3896,2021-07-15 15:20:00,645.58,647.76,644.56,647.16,1936.13,646.424,901
3897,2021-07-15 15:30:00,647.3,650.31,647.11,647.25,3774.41,648.977,1708
3898,2021-07-15 15:40:00,647.27,649.0,647.15,648.24,2188.34,648.042,1082
3899,2021-07-15 15:50:00,648.38,651.72,648.03,650.91,5513.21,650.261,2980
3900,2021-07-16 09:30:00,653.49,656.7,650.05,650.64,10180.53,653.881,3517
3901,2021-07-16 09:40:00,650.7,651.45,647.55,648.21,4360.94,649.529,2019
3902,2021-07-16 09:50:00,648.29,650.36,644.41,645.4,5302.67,647.321,2331
3903,2021-07-16 10:00:00,645.32,646.66,643.34,643.78,4318.35,645.142,1868
3904,2021-07-16 10:10:00,643.9,646.95,643.18,646.61,4230.32,645.11,1821
3905,2021-07-16 10:20:00,646.61,646.74,643.7,645.03,3382.49,644.746,1444
3906,2021-07-16 10:30:00,645.0,649.83,644.58,649.16,3814.01,647.835,2074
3907,2021-07-16 10:40:00,649.16,649.81,646.69,648.18,2558.33,648.563,1196
3908,2021-07-16 10:50:00,648.19,648.9,644.08,644.59,2629.65,646.12,1422
3909,2021-07-16 11:00:00,644.51,645.58,643.0,643.32,4136.66,644.187,1648
3910,2021-07-16 11:10:00,643.12,645.3,642.5,645.01,2484.11,643.992,1153
3911,2021-07-16 11:20:00,644.98,645.17,643.15,643.18,2034.4,644.28,1122
3912,2021-07-16 11:30:00,643.24,644.58,642.41,644.5,2095.46,643.508,938
3913,2021-07-16 11:40:00,644.58,645.93,643.69,644.57,2328.85,645.095,1154
3914,2021-07-16 11:50:00,644.57,646.93,643.75,646.19,2117.13,645.856,1087
3915,2021-07-16 12:00:00,646.5,649.45,646.34,646.52,2173.41,647.212,1077
3916,2021-07-16 12:10:00,646.32,647.9,645.98,647.79,1138.34,646.805,586
3917,2021-07-16 12:20:00,647.79,649.38,647.53,649.0,1738.27,648.558,831
3918,2021-07-16 12:30:00,649.05,649.65,648.24,648.5,1813.46,649.125,936
3919,2021-07-16 12:40:00,648.64,649.84,648.12,649.08,1678.39,649.024,909
3920,2021-07-16 12:50:00,648.87,652.39,648.68,651.0,3485.43,651.103,1526
3921,2021-07-16 13:00:00,651.01,652.0,650.51,651.71,1406.36,651.401,670
3922,2021-07-16 13:10:00,651.63,651.75,649.02,649.02,1653.96,650.496,807
3923,2021-07-16 13:20:00,649.08,649.38,647.18,647.22,1645.12,648.222,778
3924,2021-07-16 13:30:00,647.13,647.69,645.75,645.9,1608.07,646.748,754
3925,2021-07-16 13:40:00,645.87,647.2,645.31,646.32,1439.47,646.179,671
3926,2021-07-16 13:50:00,646.3,647.33,645.18,645.62,1722.39,646.488,790
