,date,open,high,low,close,volume,average,barCount
25,2021-02-23 13:40:00,157.409,157.409,156.777,156.8805,2437.8,157.01845,102
26,2021-02-23 13:50:00,156.8265,157.3565,156.7705,157.2,3620.8,156.9869,91
27,2021-02-23 14:00:00,157.1435,157.524,157.026,157.4115,2795.6,157.28775,82
28,2021-02-23 14:10:00,157.3265,157.4,156.9935,157.2495,1588.4,157.23525,73
29,2021-02-23 14:20:00,157.2795,157.8845,157.2795,157.796,3164.8,157.6623,108
30,2021-02-23 14:30:00,157.847,157.847,157.1515,157.3605,2769.0,157.4263,103
31,2021-02-23 14:40:00,157.303,157.849,157.25,157.782,1641.6,157.5618,73
32,2021-02-23 14:50:00,157.744,158.588,157.7435,158.5655,4869.4,158.19805,139
33,2021-02-23 15:00:00,158.54,158.9835,158.354,158.936,4980.2,158.6503,196
34,2021-02-23 15:10:00,158.8795,159.5,158.701,159.437,8616.2,159.1988,289
35,2021-02-23 15:20:00,159.455,159.86,159.188,159.84,8561.2,159.5312,313
36,2021-02-23 15:30:00,159.86,160.0375,159.388,159.45,9090.8,159.7045,313
37,2021-02-23 15:40:00,159.567,160.064,159.427,160.0265,7850.8,159.7678,306
38,2021-02-23 15:50:00,160.002,160.2365,159.6995,159.7825,17741.6,159.96645,780
39,2021-02-24 09:30:00,158.348,158.5,157.201,157.8075,22372.8,158.0471,552
40,2021-02-24 09:40:00,157.8375,158.0165,157.3,157.4005,9057.6,157.6092,390
41,2021-02-24 09:50:00,157.4385,157.6,156.714,157.0615,11121.8,157.12905,423
42,2021-02-24 10:00:00,157.185,157.2215,156.2685,156.598,14472.2,156.641,513
43,2021-02-24 10:10:00,156.5725,157.25,156.4,157.099,9416.4,156.8512,371
44,2021-02-24 10:20:00,157.071,157.8255,156.8565,157.576,8830.6,157.48575,349
45,2021-02-24 10:30:00,157.536,157.745,157.006,157.274,4581.8,157.4175,157
46,2021-02-24 10:40:00,157.1335,157.3525,156.925,157.006,2533.4,157.18395,98
47,2021-02-24 10:50:00,157.117,157.91,156.9,157.478,3714.8,157.52595,159
48,2021-02-24 11:00:00,157.4825,157.915,157.2575,157.753,4323.6,157.6416,159
49,2021-02-24 11:10:00,157.644,158.197,157.5745,158.189,3634.2,157.97405,127
50,2021-02-24 11:20:00,158.189,158.5615,158.009,158.127,5890.6,158.32765,170
51,2021-02-24 11:30:00,158.2115,158.4895,157.95,158.006,5098.2,158.2884,164
52,2021-02-24 11:40:00,158.0495,158.0495,157.65,157.9215,3721.6,157.8433,141
53,2021-02-24 11:50:00,157.857,157.984,157.3835,157.552,3840.8,157.68285,143
54,2021-02-24 12:00:00,157.5775,158.0,157.5605,157.998,4004.4,157.82485,142
55,2021-02-24 12:10:00,158.068,158.117,157.7385,157.8725,2550.6,157.91555,104
56,2021-02-24 12:20:00,157.914,157.9715,157.752,157.8675,2339.6,157.83995,93
57,2021-02-24 12:30:00,157.8525,158.5,157.85,158.3805,4672.8,158.20855,172
58,2021-02-24 12:40:00,158.3,158.3525,157.7325,157.864,2468.0,158.0337,98
59,2021-02-24 12:50:00,157.9,158.0975,157.562,157.582,2110.4,157.6842,76
60,2021-02-24 13:00:00,157.624,157.6375,157.102,157.5925,4539.6,157.38955,189
61,2021-02-24 13:10:00,157.548,157.8,157.5015,157.7535,3721.8,157.64395,107
62,2021-02-24 13:20:00,157.6955,158.099,157.6335,158.032,2904.2,157.9052,115
63,2021-02-24 13:30:00,158.0505,158.308,157.9865,158.195,2264.2,158.19965,88
64,2021-02-24 13:40:00,158.236,158.236,157.7475,157.766,2937.6,158.0541,114
65,2021-02-24 13:50:00,157.8195,157.979,157.6655,157.849,2332.2,157.8402,87
66,2021-02-24 14:00:00,157.9245,157.9245,157.3565,157.5425,6023.8,157.58935,154
67,2021-02-24 14:10:00,157.566,157.649,157.2865,157.525,3698.4,157.4583,146
68,2021-02-24 14:20:00,157.625,157.7395,157.429,157.5905,3381.0,157.58645,99
69,2021-02-24 14:30:00,157.5945,157.848,157.34,157.818,3399.6,157.65165,128
70,2021-02-24 14:40:00,157.819,158.0555,157.6595,157.7115,3324.6,157.89555,144
71,2021-02-24 14:50:00,157.6825,157.6835,157.301,157.386,3311.8,157.5249,130
72,2021-02-24 15:00:00,157.393,157.55,157.156,157.507,3635.4,157.3975,132
73,2021-02-24 15:10:00,157.425,157.7855,157.4165,157.476,2842.0,157.58875,107
74,2021-02-24 15:20:00,157.429,157.5,157.2615,157.329,7753.8,157.3762,297
75,2021-02-24 15:30:00,157.341,157.65,157.25,157.4995,7106.0,157.45945,252
76,2021-02-24 15:40:00,157.5,157.5,157.25,157.362,6574.6,157.3499,264
77,2021-02-24 15:50:00,157.4315,158.25,157.431,157.9765,16920.0,157.94975,613
78,2021-02-25 09:30:00,156.8175,158.913,156.75,158.693,19044.0,157.6158,421
79,2021-02-25 09:40:00,158.5735,158.724,157.8365,157.8365,8612.6,158.3218,360
80,2021-02-25 09:50:00,157.8155,158.144,157.4,157.4975,12169.6,157.7978,516
81,2021-02-25 10:00:00,157.5005,157.6225,156.751,157.1175,9732.8,157.13585,371
82,2021-02-25 10:10:00,157.1645,157.471,156.7935,157.32,7419.4,157.22075,272
83,2021-02-25 10:20:00,157.3375,157.96,157.1015,157.2995,8284.6,157.5557,245
84,2021-02-25 10:30:00,157.212,157.484,156.9085,157.0185,4995.4,157.13865,185
85,2021-02-25 10:40:00,156.9505,157.194,156.629,156.7215,7743.0,156.85495,235
86,2021-02-25 10:50:00,156.6575,157.375,156.5085,157.233,5790.8,157.0029,204
87,2021-02-25 11:00:00,157.2595,157.383,156.8805,157.2615,4330.6,157.1676,171
88,2021-02-25 11:10:00,157.2885,157.424,157.107,157.25,2637.0,157.25985,116
89,2021-02-25 11:20:00,157.241,157.2765,156.6,156.689,3862.8,156.8428,161
90,2021-02-25 11:30:00,156.711,156.827,156.276,156.5345,6392.4,156.4957,176
91,2021-02-25 11:40:00,156.4655,156.466,155.875,155.916,5698.0,156.1452,185
92,2021-02-25 11:50:00,155.866,156.218,155.5315,155.5505,6254.0,155.88285,219
93,2021-02-25 12:00:00,155.509,155.85,155.2005,155.6745,7260.6,155.47315,284
94,2021-02-25 12:10:00,155.5545,156.0275,155.2015,155.5365,3913.4,155.7165,158
95,2021-02-25 12:20:00,155.5365,155.7395,155.063,155.256,6312.6,155.33735,216
96,2021-02-25 12:30:00,155.1,155.3555,154.8165,155.241,7933.0,155.0443,268
97,2021-02-25 12:40:00,155.3155,155.4625,154.951,155.073,5156.6,155.21085,161
98,2021-02-25 12:50:00,155.0045,155.05,153.5775,154.0615,13781.6,154.2467,404
99,2021-02-25 13:00:00,153.866,154.5,153.467,154.433,9513.6,153.92925,321
100,2021-02-25 13:10:00,154.5,154.95,154.11,154.667,6355.4,154.48945,199
101,2021-02-25 13:20:00,154.8095,155.1565,154.4,154.5785,6919.8,154.71705,203
102,2021-02-25 13:30:00,154.5525,154.899,153.8405,154.424,3593.4,154.21265,126
103,2021-02-25 13:40:00,154.352,154.667,154.1295,154.425,4313.8,154.4342,159
104,2021-02-25 13:50:00,154.3715,154.4985,153.775,154.117,4727.4,154.10955,166
105,2021-02-25 14:00:00,154.2,155.16,154.0,155.1315,5644.8,154.7356,210
106,2021-02-25 14:10:00,155.1015,155.367,154.916,155.1435,4275.4,155.1641,158
107,2021-02-25 14:20:00,155.25,155.429,155.0515,155.2795,3843.0,155.3068,152
108,2021-02-25 14:30:00,155.2425,155.243,154.237,154.3055,3368.0,154.6998,115
109,2021-02-25 14:40:00,154.3545,154.5095,153.955,154.0545,3179.6,154.19775,118
110,2021-02-25 14:50:00,154.0755,154.2775,153.716,153.854,3629.6,153.93445,146
111,2021-02-25 15:00:00,153.7855,153.9995,152.85,153.0515,8929.2,153.3772,296
112,2021-02-25 15:10:00,153.1,153.532,152.9385,153.203,8956.0,153.23495,301
113,2021-02-25 15:20:00,153.2565,153.5,152.85,153.04,8012.8,153.1277,280
114,2021-02-25 15:30:00,153.0005,153.27,152.388,152.7795,12473.2,152.6862,402
115,2021-02-25 15:40:00,152.8425,153.846,152.489,153.6455,13848.4,153.1451,460
116,2021-02-25 15:50:00,153.7055,153.8995,152.7965,152.858,25949.8,153.2823,1029
117,2021-02-26 09:30:00,154.76,155.0315,153.85,154.95,26375.8,154.63125,576
118,2021-02-26 09:40:00,155.0025,155.3845,154.0985,154.4,13008.2,154.69265,442
119,2021-02-26 09:50:00,154.275,154.375,153.2945,153.4,10340.6,153.79535,415
120,2021-02-26 10:00:00,153.3455,153.951,152.5515,152.6195,13518.2,153.17375,489
121,2021-02-26 10:10:00,152.6135,153.381,152.45,153.085,11158.6,152.8491,378
122,2021-02-26 10:20:00,153.076,153.25,151.835,151.9375,9513.6,152.6176,315
123,2021-02-26 10:30:00,152.0,153.185,151.85,153.0765,9174.2,152.34895,363
124,2021-02-26 10:40:00,153.0015,154.1,152.902,153.999,11564.4,153.5835,402
125,2021-02-26 10:50:00,153.9545,154.2865,153.6065,154.075,9363.2,154.0037,338
126,2021-02-26 11:00:00,154.198,154.5455,153.831,154.15,10259.8,154.1906,325
127,2021-02-26 11:10:00,154.225,154.225,153.4935,153.5,4902.4,153.8121,198
128,2021-02-26 11:20:00,153.599,154.1005,153.3805,153.934,4675.0,153.6794,155
129,2021-02-26 11:30:00,153.881,154.9745,153.881,154.914,5669.0,154.55695,233
130,2021-02-26 11:40:00,154.891,155.0595,154.388,154.6775,9621.8,154.8297,277
131,2021-02-26 11:50:00,154.703,155.1,154.5725,155.1,4926.0,154.85445,146
132,2021-02-26 12:00:00,155.15,155.7,154.748,155.7,9442.8,155.17615,293
133,2021-02-26 12:10:00,155.75,156.122,155.3705,155.925,9201.8,155.77745,347
134,2021-02-26 12:20:00,155.965,155.9995,155.2605,155.361,4784.4,155.68945,175
135,2021-02-26 12:30:00,155.4365,155.745,155.0075,155.1195,4015.6,155.4511,149
136,2021-02-26 12:40:00,155.1055,155.2515,154.8395,155.1025,3204.8,155.026,117
137,2021-02-26 12:50:00,155.0185,155.414,154.55,154.6775,2579.2,155.04805,83
138,2021-02-26 13:00:00,154.69,154.9395,154.263,154.9395,4219.4,154.5425,180
139,2021-02-26 13:10:00,154.9635,155.05,154.561,155.05,2821.8,154.84455,102
140,2021-02-26 13:20:00,155.028,155.5135,154.996,155.3195,6415.0,155.33205,193
141,2021-02-26 13:30:00,155.3315,155.3565,154.5,154.6135,2874.2,154.9157,107
142,2021-02-26 13:40:00,154.4775,155.0,154.035,154.272,3732.2,154.5848,132
143,2021-02-26 13:50:00,154.341,154.35,153.8825,153.9855,5217.2,154.069,179
144,2021-02-26 14:00:00,154.0345,154.2305,153.5075,153.75,5465.0,153.8112,161
145,2021-02-26 14:10:00,153.7,154.25,153.6255,153.7235,6678.2,153.92435,238
146,2021-02-26 14:20:00,153.6935,154.0815,153.469,154.05,4020.2,153.69565,132
147,2021-02-26 14:30:00,154.0045,154.7695,153.8,154.665,3757.4,154.4571,152
148,2021-02-26 14:40:00,154.6355,154.884,154.1755,154.8415,5624.0,154.6057,228
149,2021-02-26 14:50:00,154.792,154.7965,154.2515,154.307,4018.6,154.57055,151
150,2021-02-26 15:00:00,154.43,155.0,154.43,155.0,6682.2,154.7191,224
151,2021-02-26 15:10:00,154.8945,155.077,154.7245,155.077,3260.8,154.8729,129
152,2021-02-26 15:20:00,155.083,155.231,154.242,154.287,4161.6,154.58455,165
153,2021-02-26 15:30:00,154.2865,154.647,154.082,154.5925,3605.4,154.31805,160
154,2021-02-26 15:40:00,154.5635,156.05,154.5,155.95,16540.8,155.43355,644
155,2021-02-26 15:50:00,155.893,155.9005,154.501,154.6175,29983.0,155.19675,1276
156,2021-03-01 09:30:00,156.3335,156.7705,155.526,155.7335,23620.4,156.3056,508
157,2021-03-01 09:40:00,155.7995,156.2385,155.2545,155.4595,9746.2,155.86505,388
158,2021-03-01 09:50:00,155.4585,156.1,155.3125,156.0675,7083.0,155.79235,281
159,2021-03-01 10:00:00,156.038,156.435,155.1425,155.369,9384.8,155.6455,345
160,2021-03-01 10:10:00,155.369,155.524,154.8995,155.2415,9396.0,155.15305,310
161,2021-03-01 10:20:00,155.2695,155.709,155.183,155.2825,5296.6,155.41665,210
162,2021-03-01 10:30:00,155.2465,155.4445,155.215,155.358,3679.2,155.2999,137
163,2021-03-01 10:40:00,155.394,155.7005,155.3935,155.655,3456.8,155.57085,129
164,2021-03-01 10:50:00,155.625,156.111,155.5695,155.883,6488.0,155.9181,173
165,2021-03-01 11:00:00,155.922,156.3055,155.875,156.037,3621.0,156.09295,143
166,2021-03-01 11:10:00,156.03,156.2115,155.874,155.8835,4533.2,156.13275,111
167,2021-03-01 11:20:00,155.8925,156.0,155.631,155.656,2063.4,155.8091,78
168,2021-03-01 11:30:00,155.8,156.075,155.606,155.8845,3441.6,155.81335,114
169,2021-03-01 11:40:00,155.9825,156.3055,155.982,156.305,2563.4,156.13015,78
170,2021-03-01 11:50:00,156.308,156.3805,156.17,156.259,2485.6,156.28445,77
171,2021-03-01 12:00:00,156.2945,156.6,156.294,156.327,2913.2,156.42405,98
172,2021-03-01 12:10:00,156.341,156.3415,155.9235,155.967,3018.6,156.08315,107
173,2021-03-01 12:20:00,155.9995,156.232,155.9755,156.1465,2651.0,156.1079,94
174,2021-03-01 12:30:00,156.1785,156.435,156.141,156.175,1656.6,156.26535,70
175,2021-03-01 12:40:00,156.0945,156.325,156.032,156.3,2401.8,156.18125,85
176,2021-03-01 12:50:00,156.3165,156.4635,156.0385,156.1305,2336.0,156.25255,100
177,2021-03-01 13:00:00,156.1305,156.211,155.952,156.043,1645.8,156.0913,79
178,2021-03-01 13:10:00,155.95,156.0625,155.8855,156.018,1764.6,155.96225,70
179,2021-03-01 13:20:00,156.0235,156.3095,156.0075,156.2855,1931.4,156.18565,60
180,2021-03-01 13:30:00,156.22,156.3075,156.2115,156.217,1659.4,156.25855,58
181,2021-03-01 13:40:00,156.25,156.4125,156.176,156.381,2789.8,156.282,79
182,2021-03-01 13:50:00,156.3665,156.3915,156.101,156.223,972.2,156.2815,40
183,2021-03-01 14:00:00,156.2415,156.65,156.1855,156.535,4585.2,156.43345,145
184,2021-03-01 14:10:00,156.4935,156.75,156.4615,156.721,2913.0,156.6511,101
185,2021-03-01 14:20:00,156.7205,156.853,156.695,156.78,2910.0,156.78945,109
186,2021-03-01 14:30:00,156.786,156.859,156.6795,156.752,1681.2,156.7682,72
187,2021-03-01 14:40:00,156.7415,156.9055,156.659,156.7685,1949.6,156.78855,88
188,2021-03-01 14:50:00,156.8145,157.1155,156.7415,156.9125,2984.0,156.961,120
189,2021-03-01 15:00:00,156.9325,157.1485,156.9105,157.0505,2445.6,157.0507,98
190,2021-03-01 15:10:00,157.0735,157.376,157.049,157.3525,4194.2,157.20175,144
191,2021-03-01 15:20:00,157.3725,157.4785,157.334,157.3815,4741.0,157.3958,179
192,2021-03-01 15:30:00,157.3425,157.4525,157.111,157.236,6217.8,157.32095,214
193,2021-03-01 15:40:00,157.2455,157.419,156.9735,156.9735,5944.0,157.2529,270
194,2021-03-01 15:50:00,156.9365,157.4445,156.8205,157.3305,14215.0,157.18415,611
195,2021-03-02 09:30:00,157.1845,157.8975,156.95,157.3,18257.8,157.32705,455
196,2021-03-02 09:40:00,157.421,157.515,156.9505,157.216,7854.2,157.2286,277
197,2021-03-02 09:50:00,157.149,157.7485,157.0155,157.6095,5602.8,157.3518,194
198,2021-03-02 10:00:00,157.5605,158.176,157.557,158.025,6368.4,157.90565,248
199,2021-03-02 10:10:00,158.0365,158.141,157.406,157.725,5345.0,157.7596,222
200,2021-03-02 10:20:00,157.6685,157.915,157.078,157.097,5798.6,157.55055,220
201,2021-03-02 10:30:00,157.085,157.5,157.006,157.068,7413.2,157.25155,231
202,2021-03-02 10:40:00,157.043,157.3,156.8665,157.3,6290.6,157.09185,231
203,2021-03-02 10:50:00,157.3115,157.634,157.1775,157.3,3452.4,157.37765,124
204,2021-03-02 11:00:00,157.2755,157.7495,156.981,157.4425,3795.8,157.2836,150
205,2021-03-02 11:10:00,157.376,157.4405,156.6515,156.85,5154.6,156.9558,164
206,2021-03-02 11:20:00,156.8855,156.9675,156.5185,156.8985,3193.6,156.7441,124
207,2021-03-02 11:30:00,156.9,156.9275,156.277,156.4525,2961.0,156.5564,88
208,2021-03-02 11:40:00,156.2505,156.7485,156.2,156.7065,1912.8,156.4076,73
209,2021-03-02 11:50:00,156.7,156.776,156.48,156.612,2561.6,156.63835,72
210,2021-03-02 12:00:00,156.534,156.8025,156.3905,156.696,1717.0,156.61025,67
211,2021-03-02 12:10:00,156.8225,157.069,156.79,156.8185,2160.8,156.8829,68
212,2021-03-02 12:20:00,156.8105,156.8275,156.507,156.6335,1208.2,156.6921,49
213,2021-03-02 12:30:00,156.685,157.054,156.685,157.003,1086.8,156.88785,48
214,2021-03-02 12:40:00,157.0415,157.191,156.9405,157.05,1392.0,157.10325,46
215,2021-03-02 12:50:00,157.009,157.09,156.6125,156.6125,1853.6,156.85425,70
216,2021-03-02 13:00:00,156.7015,156.9685,156.6375,156.85,1884.0,156.785,65
217,2021-03-02 13:10:00,156.9,157.04,156.75,156.75,1708.0,156.91055,73
218,2021-03-02 13:20:00,156.823,157.05,156.7365,156.9395,1778.4,156.88305,76
219,2021-03-02 13:30:00,157.05,157.2815,157.046,157.213,2939.6,157.1788,101
220,2021-03-02 13:40:00,157.1755,157.419,157.081,157.419,2258.0,157.2734,75
221,2021-03-02 13:50:00,157.4135,157.4375,156.9195,156.975,2171.2,157.1739,62
222,2021-03-02 14:00:00,157.0085,157.1935,156.768,156.768,2689.6,156.9877,80
223,2021-03-02 14:10:00,156.84,156.866,156.3075,156.366,3158.4,156.5443,104
224,2021-03-02 14:20:00,156.379,156.6465,156.2005,156.265,3071.8,156.4107,92
225,2021-03-02 14:30:00,156.297,156.339,155.962,156.25,4144.4,156.1647,135
226,2021-03-02 14:40:00,156.299,156.372,156.0185,156.25,2425.4,156.19875,91
227,2021-03-02 14:50:00,156.2945,156.645,156.264,156.397,3092.2,156.44665,96
228,2021-03-02 15:00:00,156.431,156.61,156.403,156.4695,1620.0,156.49645,53
229,2021-03-02 15:10:00,156.485,156.6335,156.0,156.0025,3087.8,156.27585,105
230,2021-03-02 15:20:00,156.0675,156.1,155.651,155.675,5540.6,155.8808,192
231,2021-03-02 15:30:00,155.6755,155.922,155.335,155.51,8199.6,155.5603,293
232,2021-03-02 15:40:00,155.45,155.477,154.953,155.042,12457.2,155.18285,435
233,2021-03-02 15:50:00,155.139,155.1395,154.356,154.7995,23594.0,154.62445,974
234,2021-03-03 09:30:00,153.9375,155.389,153.9375,154.3,17204.8,154.3398,375
235,2021-03-03 09:40:00,154.35,154.3915,152.9545,153.4725,10136.4,153.48215,380
236,2021-03-03 09:50:00,153.4165,153.725,152.7065,152.9975,6306.2,153.2698,240
237,2021-03-03 10:00:00,152.885,153.192,152.4935,153.0325,8424.0,152.79665,328
238,2021-03-03 10:10:00,153.05,153.062,151.78,152.1035,9901.0,152.22975,385
239,2021-03-03 10:20:00,152.0415,152.674,151.787,152.209,10221.8,152.3171,375
240,2021-03-03 10:30:00,152.2995,152.737,151.908,152.737,5841.2,152.28605,239
241,2021-03-03 10:40:00,152.7405,153.149,152.201,152.8415,3732.4,152.73675,151
242,2021-03-03 10:50:00,152.912,153.1255,152.503,153.1245,3858.8,152.7163,155
243,2021-03-03 11:00:00,153.074,153.4955,153.0045,153.014,5519.2,153.2564,183
244,2021-03-03 11:10:00,153.077,153.201,152.6,152.8775,2895.0,152.9586,114
245,2021-03-03 11:20:00,152.9205,153.448,152.8175,153.4375,3878.4,153.13805,137
246,2021-03-03 11:30:00,153.4055,153.4765,152.858,152.913,4860.2,153.20415,146
247,2021-03-03 11:40:00,152.867,152.8925,152.5175,152.579,2547.2,152.67025,103
248,2021-03-03 11:50:00,152.6065,152.9615,152.3385,152.4835,4323.6,152.6201,145
249,2021-03-03 12:00:00,152.3875,152.5305,152.18,152.252,4386.2,152.3352,155
250,2021-03-03 12:10:00,152.3215,152.5465,152.1425,152.29,2070.0,152.2965,78
251,2021-03-03 12:20:00,152.2005,152.394,152.035,152.249,4002.8,152.20415,146
252,2021-03-03 12:30:00,152.2385,152.2395,151.9225,152.017,4992.4,152.06215,180
253,2021-03-03 12:40:00,151.9885,152.5455,151.95,152.2815,3085.0,152.1767,119
254,2021-03-03 12:50:00,152.303,152.395,151.806,151.806,2604.0,152.1041,117
255,2021-03-03 13:00:00,151.8055,151.8815,151.539,151.7115,4927.4,151.74,188
256,2021-03-03 13:10:00,151.7195,152.2435,151.5155,152.243,3325.0,151.8418,127
257,2021-03-03 13:20:00,152.2395,152.341,151.951,151.9635,2280.6,152.1566,85
258,2021-03-03 13:30:00,151.9285,151.929,151.5275,151.561,1846.4,151.7425,80
259,2021-03-03 13:40:00,151.565,151.57,150.9655,151.075,7016.6,151.273,231
260,2021-03-03 13:50:00,151.05,151.25,150.6,150.8,4942.0,150.88815,170
261,2021-03-03 14:00:00,150.8675,150.9595,150.434,150.467,4944.0,150.61695,181
262,2021-03-03 14:10:00,150.5,150.9595,150.2585,150.2985,5857.4,150.62895,203
263,2021-03-03 14:20:00,150.347,150.611,150.266,150.452,5075.8,150.432,188
264,2021-03-03 14:30:00,150.5,150.861,149.75,150.823,11864.2,150.25545,429
265,2021-03-03 14:40:00,150.6815,150.85,150.0,150.1015,6548.0,150.5043,195
266,2021-03-03 14:50:00,150.0705,151.15,150.07,151.05,7253.6,150.8063,243
267,2021-03-03 15:00:00,150.993,151.051,150.4275,150.5435,4406.2,150.77185,156
268,2021-03-03 15:10:00,150.6,150.82,150.2515,150.6005,6016.2,150.5393,218
269,2021-03-03 15:20:00,150.6,150.8145,150.25,150.6125,6157.4,150.55405,240
270,2021-03-03 15:30:00,150.6775,150.8385,150.3685,150.6775,5627.6,150.5992,221
271,2021-03-03 15:40:00,150.656,151.191,150.45,150.979,7718.0,150.8807,276
272,2021-03-03 15:50:00,150.939,150.939,150.131,150.2505,19109.4,150.44685,758
273,2021-03-04 09:30:00,150.6,152.4345,150.6,152.127,31907.6,151.52765,891
274,2021-03-04 09:40:00,152.13,152.363,150.4,150.425,14592.2,151.3827,572
275,2021-03-04 09:50:00,150.361,151.2685,150.0485,150.1685,12952.2,150.59,511
276,2021-03-04 10:00:00,150.183,150.5585,149.262,149.672,16928.6,149.82275,607
277,2021-03-04 10:10:00,149.656,150.235,149.352,149.65,9592.8,149.7374,416
278,2021-03-04 10:20:00,149.643,151.091,149.5555,151.016,10476.2,150.41855,418
279,2021-03-04 10:30:00,150.989,152.05,150.862,151.87,11993.0,151.5836,444
280,2021-03-04 10:40:00,151.9295,152.694,151.5,152.538,11719.6,152.21085,407
281,2021-03-04 10:50:00,152.45,152.572,151.5195,152.199,6866.6,152.12525,249
282,2021-03-04 11:00:00,152.2195,152.65,151.9505,152.0335,6051.6,152.38445,212
283,2021-03-04 11:10:00,152.13,152.15,151.393,152.0875,4974.2,151.76845,178
284,2021-03-04 11:20:00,152.043,152.361,151.8455,152.0275,4418.2,152.06625,185
285,2021-03-04 11:30:00,152.013,152.4885,151.878,152.3435,5253.2,152.2348,198
286,2021-03-04 11:40:00,152.336,152.9065,152.295,152.767,6396.0,152.63785,258
287,2021-03-04 11:50:00,152.8005,152.8005,151.7705,151.907,5373.2,152.29535,199
288,2021-03-04 12:00:00,151.936,152.6625,151.905,152.3455,4908.4,152.3522,175
289,2021-03-04 12:10:00,152.3225,152.3225,151.273,151.5545,8138.8,151.641,243
290,2021-03-04 12:20:00,151.68,151.9525,149.8575,150.65,12046.2,150.5427,386
291,2021-03-04 12:30:00,150.55,150.5975,149.753,150.4705,10798.2,150.13945,336
292,2021-03-04 12:40:00,150.658,150.95,149.552,149.6375,8835.0,150.274,260
293,2021-03-04 12:50:00,149.696,150.1775,148.7765,149.205,10944.2,149.39585,392
294,2021-03-04 13:00:00,149.1905,149.9,149.0,149.3405,6285.6,149.47595,199
295,2021-03-04 13:10:00,149.1595,149.35,148.7375,149.304,5754.2,149.00125,191
296,2021-03-04 13:20:00,149.1405,149.895,148.7495,149.7985,9070.6,149.1899,277
297,2021-03-04 13:30:00,149.8655,149.872,149.115,149.645,5905.0,149.50725,154
298,2021-03-04 13:40:00,149.6025,149.6895,148.4005,148.4575,5775.0,148.9955,206
299,2021-03-04 13:50:00,148.5965,148.5965,147.305,147.305,14228.0,147.90865,433
300,2021-03-04 14:00:00,147.35,148.2815,147.271,148.1905,10647.6,147.78325,354
301,2021-03-04 14:10:00,148.144,148.198,147.5,147.831,9407.2,147.8648,323
302,2021-03-04 14:20:00,147.915,149.5535,147.915,149.5185,16160.6,148.86285,573
303,2021-03-04 14:30:00,149.447,149.509,148.607,148.85,8341.4,149.0626,304
304,2021-03-04 14:40:00,148.9035,150.6995,148.85,150.306,17695.8,149.8923,467
305,2021-03-04 14:50:00,150.3625,150.476,149.78,150.2825,6840.8,150.17965,231
306,2021-03-04 15:00:00,150.308,150.5205,149.451,149.5045,7696.6,149.94795,225
307,2021-03-04 15:10:00,149.451,149.4685,148.8735,149.0,8045.2,149.23145,238
308,2021-03-04 15:20:00,148.9615,149.4825,148.5035,149.2315,7837.2,148.97935,294
309,2021-03-04 15:30:00,149.1775,149.711,148.8435,149.05,10281.8,149.2741,353
310,2021-03-04 15:40:00,149.075,149.539,148.65,149.1,10993.0,149.19245,358
