,date,open,high,low,close,volume,average,barCount
34,2021-04-13,170.077,171.6,169.7815,170.0,244810.6,170.823375,8051
35,2021-04-14,170.202,170.2065,166.3,166.65,196943.2,168.00045,6735
36,2021-04-15,168.55,169.85,167.6,168.9545,221297.6,168.767225,7703
37,2021-04-16,168.9785,170.34,167.7795,169.972,244165.0,169.432025,8029
38,2021-04-19,169.5165,171.797,168.008,168.6005,194517.4,169.45805,6548
39,2021-04-20,168.613,169.1495,165.8,166.7345,185949.8,167.0643,6377
40,2021-04-21,165.8,168.143,165.19,168.101,145319.0,167.016025,5096
41,2021-04-22,168.65,168.65,165.0725,165.452,194901.4,166.825925,6845
42,2021-04-23,165.955,168.75,165.425,167.044,217240.2,167.275475,7294
43,2021-04-26,167.505,171.4225,166.547,170.45,471311.8,169.62465,12978
44,2021-04-27,172.1685,173.0,169.9005,170.8715,300467.8,171.2584,8700
45,2021-04-28,171.6615,174.494,171.25,172.925,419420.8,173.3885,12564
46,2021-04-29,175.1995,175.7225,171.75,173.5655,532467.2,173.789025,15812
47,2021-04-30,176.329,177.7,173.125,173.371,545742.6,175.40145,18954
48,2021-05-03,174.2365,174.3325,168.635,169.3245,511760.0,171.068,15706
49,2021-05-04,167.494,168.399,163.6065,165.5935,436489.4,165.578475,15343
50,2021-05-05,166.943,167.735,163.218,163.527,271581.4,165.26275,9072
51,2021-05-06,163.5,165.72,162.36,165.3185,364149.8,164.09575,12062
52,2021-05-07,166.05,166.5445,164.4535,164.5805,427315.8,165.35475,13423
53,2021-05-10,164.116,164.15,159.5,159.5245,549040.4,161.162725,14627
54,2021-05-11,156.85,161.9,156.3685,161.1955,405420.2,159.796,11838
55,2021-05-12,159.3295,160.397,156.655,157.597,420053.6,158.068725,12180
56,2021-05-13,159.2735,160.192,156.65,158.0735,245640.0,158.2574,8047
57,2021-05-14,159.278,161.443,159.15,161.145,203601.8,160.53425,7488
58,2021-05-17,162.309,164.6375,161.7295,163.5195,307078.6,163.3162,8945
59,2021-05-18,164.629,165.6,161.5185,161.614,206349.8,164.04615,7059
60,2021-05-19,159.84,161.7375,159.2,161.59,181608.6,160.63995,6124
61,2021-05-20,162.22,162.984,161.809,162.384,178436.4,162.365125,6244
62,2021-05-21,162.4465,162.835,159.8505,160.154,282041.4,160.883575,10007
63,2021-05-24,160.775,162.8975,160.5245,162.2495,182655.0,162.121,5618
64,2021-05-25,163.3335,163.991,160.688,162.9525,270291.4,162.310375,7932
65,2021-05-26,163.7435,164.7865,162.9255,163.258,166689.8,163.6872,5524
66,2021-05-27,162.8005,163.018,161.502,161.5055,145162.2,162.37685,5381
67,2021-05-28,162.1,162.3995,160.985,161.1535,172081.4,161.73235,6664
68,2021-06-01,162.175,162.549,160.453,160.9325,183340.4,161.31055,5809
69,2021-06-02,161.155,161.75,160.4,161.6995,129797.4,161.09955,4709
70,2021-06-03,160.25,160.722,159.2015,159.3505,151412.0,159.853575,5502
71,2021-06-04,160.6,161.05,159.9405,160.311,152410.4,160.497175,5498
72,2021-06-07,159.8665,160.4,158.61,159.9005,152466.8,159.6312,5532
73,2021-06-08,161.1305,163.977,160.9005,163.2055,237036.0,162.68945,8432
74,2021-06-09,163.5925,164.879,163.535,164.0575,166196.6,164.321,5997
75,2021-06-10,164.1005,167.55,164.0575,167.4825,257824.4,166.25695,9324
76,2021-06-11,167.4825,168.329,166.6725,167.3415,203738.8,167.425325,7568
77,2021-06-14,167.3415,169.25,166.775,169.1935,153595.4,168.26575,5349
78,2021-06-15,169.1935,169.8495,168.1555,169.1565,191576.8,168.91395,6024
79,2021-06-16,169.6,171.3175,168.0265,170.7625,337003.8,170.056925,11396
80,2021-06-17,170.159,174.86,170.05,174.462,422965.4,172.942075,13621
81,2021-06-18,173.984,175.35,173.6855,174.345,378375.4,174.530225,11665
82,2021-06-21,173.821,174.1,171.7,172.698,217790.0,173.0077,7207
83,2021-06-22,172.961,176.189,172.8005,175.272,254748.6,174.944425,8906
84,2021-06-23,175.25,176.05,174.16,175.191,204928.4,175.074325,7151
85,2021-06-24,175.382,176.243,171.5425,172.454,296821.2,173.726575,10431
86,2021-06-25,173.2,173.241,169.709,170.073,271800.0,170.5736,9929
87,2021-06-28,170.9185,172.4,170.675,172.1945,151542.8,171.66065,5509
88,2021-06-29,171.941,172.8015,171.1515,172.407,138479.2,172.098725,4920
89,2021-06-30,172.053,173.5805,171.75,172.008,166632.6,172.794625,5813
90,2021-07-01,171.8,172.85,170.471,171.6485,137964.6,171.59325,4644
91,2021-07-02,172.575,175.586,171.846,175.549,241865.8,173.83095,8475
92,2021-07-06,176.5055,184.274,176.45,183.787,518566.4,181.50465,17369
93,2021-07-07,185.869,186.71,183.9455,184.829,442760.4,185.323175,13067
94,2021-07-08,182.178,187.9995,181.056,186.5705,410064.0,185.048325,13566
95,2021-07-09,186.126,187.4,184.6695,185.967,306076.8,186.079,10545
96,2021-07-12,187.2,187.8645,184.8395,185.9275,177752.6,186.024925,6139
97,2021-07-13,185.2155,188.654,183.566,183.868,330093.4,186.2609,11095
98,2021-07-14,185.4425,185.883,183.041,184.084,259737.6,184.724,8163
99,2021-07-15,184.71,184.77,181.046,181.56,243612.2,182.357975,8338
100,2021-07-16,181.651,182.303,178.5225,178.6815,334107.6,179.62705,10894
101,2021-07-19,176.629,177.5105,174.958,177.4795,237016.4,176.287675,7650
102,2021-07-20,178.3085,179.6,175.9,178.6595,230513.8,178.143975,7897
103,2021-07-21,178.819,179.3225,177.182,179.26,149601.6,178.35175,5109
104,2021-07-22,179.3615,182.001,179.1135,181.9015,195279.6,181.05285,6558
105,2021-07-23,182.0655,183.3055,181.102,182.832,188587.0,182.554425,6819
106,2021-07-26,183.6585,185.604,182.3625,184.991,211815.6,184.607875,7297
107,2021-07-27,184.9375,184.967,179.3075,181.3195,357790.6,181.2137,12322
108,2021-07-28,181.689,182.9215,180.05,181.516,240630.4,181.5342,7174
109,2021-07-29,181.2765,181.8975,179.0005,179.996,282095.4,180.252775,10045
110,2021-07-30,167.3975,168.407,165.349,166.3795,831896.8,167.088875,29631
111,2021-08-02,167.677,167.946,165.85,166.574,247868.0,166.720525,8222
112,2021-08-03,167.036,169.55,164.9885,168.312,310292.6,167.25415,10597
113,2021-08-04,168.9875,169.444,167.278,167.736,155213.4,168.11725,5659
114,2021-08-05,167.811,169.45,167.046,168.7995,145098.4,168.6503,5295
115,2021-08-06,168.743,168.75,166.4515,167.247,206804.6,167.239625,7827
116,2021-08-09,167.1805,167.744,166.426,167.0935,155693.8,167.056075,5339
117,2021-08-10,167.2505,167.9,165.75,166.034,148535.8,166.4781,5467
118,2021-08-11,166.5505,166.885,163.8895,164.6055,226001.4,164.961075,8388
119,2021-08-12,164.5,165.7255,163.4835,165.175,166565.2,164.752,6140
120,2021-08-13,165.301,165.3035,164.15,164.6985,162669.4,164.55505,6112
121,2021-08-16,164.15,165.0,160.5565,164.9495,290206.8,162.865975,10318
122,2021-08-17,163.875,164.0245,161.284,162.098,268783.0,162.4104,9433
123,2021-08-18,162.0985,162.705,160.0,160.061,191531.2,161.246375,7235
124,2021-08-19,159.701,161.65,159.123,159.3875,272129.6,160.36185,9158
125,2021-08-20,159.849,160.3905,158.788,159.9975,269964.4,159.47945,9496
126,2021-08-23,160.595,164.045,160.5,163.2935,253356.0,162.771225,8875
127,2021-08-24,164.0,165.775,163.729,165.289,191730.0,164.947525,6978
128,2021-08-25,165.4935,166.05,164.3075,164.959,113592.2,164.974025,4014
129,2021-08-26,164.95,166.6,164.8,165.8,170335.2,165.792325,6046
130,2021-08-27,166.6,167.616,165.6875,167.4815,174347.0,166.7435,6237
131,2021-08-30,167.7725,172.25,167.761,171.0785,250714.4,170.771825,8442
132,2021-08-31,171.19,173.629,169.7795,173.5395,263261.4,172.15755,9467
133,2021-09-01,174.82,176.35,173.762,173.95,269397.8,175.286075,9270
134,2021-09-02,174.738,175.5985,172.75,173.156,245397.8,174.199475,8208
135,2021-09-03,172.6,174.1335,171.822,173.9025,205504.6,172.87725,7483
136,2021-09-07,173.9,176.4045,173.847,175.4645,222095.4,175.51695,7861
137,2021-09-08,175.5995,177.2815,174.7835,176.275,245737.0,175.991825,8016
138,2021-09-09,176.301,177.4995,174.0185,174.208,206727.6,175.767925,6991
139,2021-09-10,175.0915,175.4225,173.145,173.4575,169885.4,174.28335,6376
140,2021-09-13,174.2995,174.898,171.9,172.8585,156412.6,173.23085,5605
141,2021-09-14,173.7775,174.3405,171.8855,172.5,125213.6,173.03625,4619
142,2021-09-15,172.126,174.271,170.1005,173.7895,220354.2,172.039575,8152
143,2021-09-16,172.998,174.6275,172.307,174.412,182468.8,173.547025,6819
144,2021-09-17,174.4205,174.8705,172.6065,173.126,259827.6,173.850975,7634
145,2021-09-20,169.8,170.95,165.2505,167.7865,344962.0,167.6325,11746
146,2021-09-21,168.75,168.985,166.6195,167.1815,221235.0,167.776425,7480
147,2021-09-22,167.4205,169.45,167.0525,169.0025,186563.4,168.474125,6347
148,2021-09-23,169.0025,171.448,169.0025,170.8,185473.4,170.5338,6681
149,2021-09-24,170.1155,171.463,169.67,171.276,158377.2,170.37155,5836
150,2021-09-27,168.575,170.7785,166.9805,170.29,300389.8,168.611575,10138
151,2021-09-28,167.8855,168.4595,164.505,165.798,338186.6,165.999625,12263
152,2021-09-29,166.1055,167.565,164.8935,165.056,185328.8,166.1533,6597
153,2021-09-30,165.8,166.3925,163.6995,164.252,194678.4,165.0486,7542
154,2021-10-01,164.4505,165.459,162.797,164.163,206679.8,163.90175,7971
155,2021-10-04,163.9695,163.9995,158.8125,159.489,344584.6,160.075725,11886
156,2021-10-05,160.225,163.0365,160.123,161.05,230019.2,161.899525,7867
157,2021-10-06,160.6765,163.217,159.931,163.1005,170491.6,161.908625,6240
158,2021-10-07,164.577,166.2875,164.153,165.1215,158032.8,165.561575,5834
159,2021-10-08,165.804,166.0715,164.41,164.431,122493.0,165.229225,4692
160,2021-10-11,163.636,164.6295,161.905,162.315,143901.0,163.181025,5417
161,2021-10-12,162.85,163.3765,161.814,162.3665,131337.0,162.5711,5101
162,2021-10-13,163.4855,164.419,163.054,164.214,142571.6,163.813925,5657
163,2021-10-14,165.1225,165.63,164.539,164.993,126309.4,165.1666,4496
164,2021-10-15,165.571,170.521,165.2,170.451,381900.6,168.43225,13887
165,2021-10-18,169.369,172.4585,169.255,172.337,236194.4,171.028875,8268
166,2021-10-19,171.7145,172.7345,171.1,172.2075,174076.8,171.901375,5710
167,2021-10-20,172.6495,173.143,170.0185,170.753,153421.8,171.418225,5666
168,2021-10-21,170.7125,172.014,170.15,171.7505,128433.4,171.420025,4876
169,2021-10-22,171.0625,171.492,166.565,166.7775,231215.8,168.29645,8634
170,2021-10-25,166.75,167.39,164.885,166.0185,164174.6,165.9615,5988
171,2021-10-26,167.5005,170.806,167.199,168.8035,199035.0,169.38955,6692
172,2021-10-27,169.4125,171.85,168.5725,169.6245,207810.8,170.1728,7396
173,2021-10-28,170.105,173.95,169.3,172.3285,374266.6,172.319625,13742
174,2021-10-29,165.001,168.741,163.666,168.6215,512138.2,166.4139,17574
175,2021-11-01,168.09,168.793,164.601,165.9055,283529.0,166.276175,9863
176,2021-11-02,165.7505,166.5465,164.1775,165.6375,179869.0,165.178075,6814
177,2021-11-03,165.45,169.746,164.876,169.2,250409.4,167.447375,8976
178,2021-11-04,168.5,174.9315,168.25,173.85,449242.2,172.947275,15578
179,2021-11-05,173.85,178.3125,173.849,175.9495,371844.8,176.5825,13038
180,2021-11-08,176.1,178.95,174.393,174.449,214091.0,176.18615,6872
181,2021-11-09,175.7625,179.6885,175.071,178.8115,298910.6,177.825075,9952
182,2021-11-10,178.1005,180.2725,173.1915,174.1025,291964.2,177.26515,10053
183,2021-11-11,175.65,177.162,173.3735,173.625,169152.0,175.2237,5586
184,2021-11-12,174.25,177.0365,172.3525,176.2575,168942.0,175.241475,6122
185,2021-11-15,176.85,179.694,176.2905,177.284,188288.6,177.7196,6167
186,2021-11-16,176.934,178.825,176.257,177.035,141103.0,177.45705,4877
187,2021-11-17,178.2975,179.3625,177.2675,177.45,191894.0,178.374525,6440
188,2021-11-18,178.2685,185.21,178.05,184.803,472224.4,182.468725,15104
189,2021-11-19,185.6345,188.1075,183.786,183.8285,389018.2,186.196575,12339
190,2021-11-22,183.819,185.673,178.375,178.6285,386922.0,180.9353,12541
191,2021-11-23,179.252,181.0525,176.3855,179.002,283754.2,178.403675,8723
192,2021-11-24,178.1225,180.682,176.8425,179.0205,171306.0,178.8525,5775
193,2021-11-26,180.158,181.675,175.2075,175.228,222612.0,177.6468,7677
194,2021-11-29,177.2985,179.8,176.575,178.0785,248496.2,178.502925,7762
195,2021-11-30,178.175,179.2885,174.6005,175.3535,278837.8,176.366675,8981
196,2021-12-01,177.25,177.994,172.08,172.186,304489.4,175.44725,9737
197,2021-12-02,173.0,174.635,171.1875,171.868,244846.4,172.5533,8298
198,2021-12-03,172.75,173.4935,166.93,169.4895,277279.4,169.346425,9667
199,2021-12-06,169.627,173.6955,166.9345,171.3685,255119.0,170.8572,8677
200,2021-12-07,174.6445,177.4995,173.3345,176.1645,242311.8,175.93125,7958
201,2021-12-08,176.044,177.18,174.7505,176.158,146060.2,175.8578,4958
202,2021-12-09,175.75,176.9695,174.1395,174.171,122888.6,175.230025,4448
203,2021-12-10,175.417,175.927,170.5,172.212,208289.0,171.96585,7246
204,2021-12-13,172.0,172.1,169.13,169.5675,157539.4,170.20695,4907
205,2021-12-14,167.51,169.499,166.44,169.0915,169797.8,167.695475,5497
206,2021-12-15,168.598,173.6,165.195,173.315,282893.4,168.8391,9487
207,2021-12-16,173.3685,174.166,168.16,168.871,201245.8,170.48305,6611
208,2021-12-17,167.5005,170.8985,165.6135,170.0175,264388.2,168.6969,7482
209,2021-12-20,166.85,167.8745,165.6,167.079,171121.0,166.706125,5437
210,2021-12-21,167.8505,170.7165,165.6475,170.417,175207.4,168.486075,5958
211,2021-12-22,169.2695,172.05,168.5005,171.037,184738.6,170.43325,6245
212,2021-12-23,170.428,171.975,170.15,171.0685,116232.6,171.191575,4036
213,2021-12-27,171.037,172.943,169.2155,169.6695,196319.4,170.681625,6788
214,2021-12-28,170.1825,172.176,169.1355,170.661,172748.6,170.852525,5580
215,2021-12-29,170.84,171.212,168.6005,169.201,107455.6,169.436525,3599
216,2021-12-30,169.6495,170.888,168.524,168.6445,128822.2,169.8176,4018
217,2021-12-31,168.956,169.35,166.5585,166.717,156329.0,167.5968,5564
218,2022-01-03,167.62,170.7035,166.1605,170.4045,225296.0,169.3315,7187
219,2022-01-04,170.438,171.4,166.3495,167.522,241976.6,168.070925,8343
220,2022-01-05,166.688,167.1265,164.357,164.357,205718.4,165.784925,7342
221,2022-01-06,163.4505,164.8,161.937,163.254,155745.8,163.431775,5372
222,2022-01-07,163.6735,165.2435,162.031,162.554,156015.0,163.11345,5759
223,2022-01-10,160.52,161.6615,156.3045,161.486,330728.4,158.732675,11354
224,2022-01-11,161.5,166.35,160.7015,165.362,237346.6,164.4548,8142
225,2022-01-12,166.6635,166.878,164.417,165.207,145574.0,165.687275,4923
226,2022-01-13,165.2505,166.2215,161.091,161.214,174449.0,163.09545,6187
227,2022-01-14,160.322,162.25,159.8005,162.138,136309.8,161.056675,5039
228,2022-01-18,159.105,159.7345,157.6645,158.9175,216155.8,158.64605,7762
229,2022-01-19,158.7625,159.25,156.25,156.299,175960.6,157.778,6097
230,2022-01-20,156.766,158.0,151.351,151.6675,252952.8,155.06215,8576
231,2022-01-21,149.8305,150.9,142.07,142.643,652378.2,145.9909,22293
232,2022-01-24,139.0975,144.945,135.352,144.544,595415.6,140.20745,20787
233,2022-01-25,142.2425,143.6,138.145,139.986,333483.6,140.35675,11165
234,2022-01-26,144.75,145.185,137.3255,138.8725,354785.2,141.1684,12553
235,2022-01-27,140.8,144.2435,139.35,139.6375,285553.8,141.4806,10097
236,2022-01-28,140.8605,143.998,137.929,143.978,255607.0,140.9006,9503
237,2022-01-31,144.75,150.3605,144.3005,149.5735,252908.4,147.640575,9410
238,2022-02-01,150.0,151.708,147.6275,151.1935,180357.0,149.90945,6199
239,2022-02-02,155.0505,155.075,148.8635,150.6125,308434.2,151.23585,10466
240,2022-02-03,141.869,144.2475,138.333,138.8455,691268.2,140.77905,23149
241,2022-02-04,155.6065,161.2,150.608,157.6395,1017460.0,156.84925,35860
242,2022-02-07,158.52,162.691,157.25,157.9355,437330.8,160.01085,14780
243,2022-02-08,156.9955,161.7925,155.5505,161.4135,289848.4,159.000475,9991
244,2022-02-09,162.9295,163.8345,160.25,161.1895,229333.2,161.76015,8249
245,2022-02-10,158.35,160.7165,157.75,159.0035,217166.4,159.263525,7778
246,2022-02-11,158.4275,159.0,152.7335,153.2935,277526.0,155.324575,9888
247,2022-02-14,151.751,158.4485,151.65,155.167,316936.0,155.637925,9998
248,2022-02-15,157.6055,158.007,154.6375,156.5105,181732.6,156.269775,6276
249,2022-02-16,155.7905,158.834,154.7345,158.1005,198889.0,157.066925,7090
250,2022-02-17,158.146,160.349,154.5,154.6525,215956.4,157.420425,7711
251,2022-02-18,155.3655,155.4995,150.893,152.6015,211419.8,153.001375,6839
252,2022-02-22,150.577,152.9825,148.4855,150.1975,232297.6,150.562125,7435
253,2022-02-23,151.6505,151.763,144.651,144.827,229182.8,147.615375,8100
254,2022-02-24,139.8375,151.749,139.5,151.358,386984.8,146.1716,12761
255,2022-02-25,150.55,153.99,149.2135,153.7885,221665.0,152.136725,7908
256,2022-02-28,152.425,154.45,150.85,153.563,178905.2,152.52445,6222
257,2022-03-01,152.7325,154.099,149.977,151.142,148442.8,152.061025,4991
258,2022-03-02,150.849,152.9995,148.75,152.0525,166456.4,151.325075,6020
259,2022-03-03,153.5995,153.929,146.856,147.8985,250370.6,149.410525,8531
260,2022-03-04,147.159,147.85,143.807,145.641,210167.8,145.2692,7929
261,2022-03-07,145.373,146.0945,137.4165,137.453,321294.4,140.2073,11426
262,2022-03-08,136.6835,140.6995,133.5725,136.0145,369110.0,136.942275,12411
263,2022-03-09,139.5,140.25,136.828,139.279,245088.6,138.80075,8464
264,2022-03-10,145.682,148.6745,143.978,146.8175,472497.0,146.537575,16601
265,2022-03-11,149.4005,149.675,145.369,145.5245,214228.2,147.504775,7519
266,2022-03-14,145.9625,147.45,140.884,141.853,262892.6,143.678825,8580
267,2022-03-15,142.894,147.985,142.0,147.3665,247782.4,145.753925,8788
268,2022-03-16,148.5,153.15,147.3535,153.104,259251.6,150.05665,8750
269,2022-03-17,152.6405,157.4985,152.14,157.239,233525.2,155.249425,8234
270,2022-03-18,156.813,161.594,156.011,161.2505,349408.0,158.604175,9584
271,2022-03-21,160.994,163.084,159.553,161.4915,213189.2,161.184875,6885
272,2022-03-22,161.8205,166.167,161.699,164.889,221297.0,164.64265,7209
273,2022-03-23,163.705,166.37,162.687,163.408,184691.6,164.544575,5790
274,2022-03-24,163.7495,164.1185,160.05,163.6495,157252.0,162.37865,5741
275,2022-03-25,164.0,165.3685,162.25,164.7735,178322.8,164.021175,5679
276,2022-03-28,164.966,169.0375,164.9,168.9905,193304.8,167.227025,6267
277,2022-03-29,170.384,170.8315,167.8685,169.315,206557.2,169.402475,6648
278,2022-03-30,168.5095,168.9505,165.5,166.301,173134.6,167.014275,6015
279,2022-03-31,166.355,166.495,162.9535,162.9975,176214.4,165.02395,6072
280,2022-04-01,164.1495,165.827,162.3195,163.56,202871.8,163.912525,6961
281,2022-04-04,164.125,168.3945,163.2055,168.3465,174168.0,166.574275,5829
282,2022-04-05,167.7415,168.1105,163.266,164.055,177968.2,165.199225,5974
283,2022-04-06,161.666,162.2,157.2545,158.756,277862.8,159.23805,9257
284,2022-04-07,158.4,160.079,154.5115,157.7845,256699.0,157.18685,7982
285,2022-04-08,156.75,157.3685,154.2305,154.4605,146274.2,155.68075,5037
286,2022-04-11,152.713,154.1365,150.5345,151.122,189416.0,152.08075,5974
287,2022-04-12,153.6925,155.099,150.383,150.7875,188084.4,152.93305,5625
288,2022-04-13,150.0185,156.025,149.6,155.541,200889.2,153.52375,6553
289,2022-04-14,155.39,155.897,151.4715,151.7065,167549.0,153.296525,5201
290,2022-04-18,151.5235,154.0395,150.2505,152.785,182645.8,152.268525,5362
291,2022-04-19,152.0295,158.649,151.5505,158.1155,198106.8,156.284025,6598
292,2022-04-20,157.571,157.6025,153.6035,153.998,223953.0,154.925075,6687
293,2022-04-21,154.714,156.738,147.5895,148.296,220813.2,151.354125,7379
294,2022-04-22,148.299,149.615,143.6975,144.35,247997.0,146.1365,8659
295,2022-04-25,144.023,146.2215,142.4,146.074,225765.6,144.220775,7465
296,2022-04-26,144.7685,144.856,138.9295,139.391,255025.8,140.781875,8860
297,2022-04-27,140.2505,141.9485,135.7835,138.167,237239.8,139.117425,8304
298,2022-04-28,141.9795,145.9375,140.3,144.5965,275644.2,142.892025,10099
299,2022-04-29,129.849,130.761,121.625,124.2815,1006241.8,125.9451,33308
300,2022-05-02,122.243,124.6685,118.375,124.5,584112.6,121.455925,18796
301,2022-05-03,124.065,126.2205,122.825,124.2535,295678.6,124.362775,10129
302,2022-05-04,123.6005,126.0,119.183,125.9285,421185.6,122.32715,14863
303,2022-05-05,123.105,123.499,115.0725,116.407,553181.0,117.627525,18777
304,2022-05-06,114.9005,119.0505,113.081,114.7725,474098.4,115.320975,16540
305,2022-05-09,111.3125,114.0,107.957,108.789,482807.4,110.664425,15364
306,2022-05-10,111.25,112.6425,107.171,108.859,401053.8,109.4973,13452
307,2022-05-11,108.0005,110.156,104.4285,105.372,387952.8,106.958725,13171
308,2022-05-12,102.6705,110.781,102.441,106.9305,508581.2,106.468825,17494
309,2022-05-13,109.069,113.184,107.8,113.055,351288.4,111.260575,12461
310,2022-05-16,113.1,113.9925,110.354,110.8105,302044.0,111.68935,9722
311,2022-05-17,113.275,115.8,111.2765,115.3685,293284.4,113.380825,9666
312,2022-05-18,111.3315,112.853,106.2485,107.1125,384965.6,109.10045,12998
313,2022-05-19,106.2505,110.034,106.1925,107.319,332437.6,108.201925,11884
314,2022-05-20,109.415,109.898,105.009,107.591,357468.8,107.3,11992
315,2022-05-23,108.4005,108.819,103.95,107.557,437345.8,106.12015,15901
316,2022-05-24,104.025,105.4,101.26,104.1,413764.4,103.47295,13675
317,2022-05-25,103.656,108.175,103.65,106.775,312789.2,106.456675,10796
318,2022-05-26,108.186,112.6655,107.4535,111.0775,322742.8,110.9008,10334
319,2022-05-27,113.55,115.187,112.628,115.1465,315503.0,113.8138,10686
320,2022-05-31,116.2965,121.9945,115.675,120.2095,502299.2,119.12695,17118
321,2022-06-01,122.256,125.179,120.622,121.684,511523.6,122.727025,16323
322,2022-06-02,121.6845,125.61,120.045,125.511,346320.4,123.1925,11212
323,2022-06-03,124.2,124.4,121.046,122.35,379517.2,122.58645,12029
324,2022-06-06,125.25,128.99,123.81,124.79,1031273.01,126.039,405685
325,2022-06-07,122.07,124.1,120.63,123.0,614259.23,122.302,238680
326,2022-06-08,122.58,123.75,120.75,121.18,436323.6,122.1375,167062
327,2022-06-09,120.01,121.3,116.1,116.15,488001.59,119.066,187972
328,2022-06-10,113.45,114.5,109.05,109.65,613894.74,110.4935,246205
329,2022-06-13,104.24,106.54,101.87,103.67,719907.29,103.9515,277942
330,2022-06-14,104.19,104.88,101.43,102.31,506077.73,103.085,214196
331,2022-06-15,103.84,109.06,103.53,107.67,632567.15,106.1765,261748
332,2022-06-16,104.47,104.58,102.01,103.66,538468.02,103.31,239051
333,2022-06-17,102.81,106.98,102.51,106.22,590608.63,105.1995,238746
334,2022-06-21,108.15,111.63,107.89,108.68,492696.1,109.4635,203262
335,2022-06-22,107.42,112.13,107.02,108.95,425640.11,109.8535,181031
336,2022-06-23,110.38,113.0,107.93,112.44,462669.8,110.776,195649
337,2022-06-24,112.31,116.71,111.43,116.46,446274.38,114.703,192035
338,2022-06-27,117.09,117.98,112.7,113.22,424132.46,114.331,192025
339,2022-06-28,113.4,114.85,107.13,107.4,522635.78,109.745,240185
340,2022-06-29,107.39,110.99,106.91,108.92,472158.97,109.1955,209228
341,2022-06-30,108.13,108.18,102.52,106.21,687661.66,105.484,323499
342,2022-07-01,106.25,109.75,105.84,109.56,527708.76,108.153,246582
343,2022-07-05,107.72,114.08,106.32,113.5,553667.83,111.3325,241417
344,2022-07-06,113.32,115.48,112.01,114.33,487335.48,113.7985,196777
345,2022-07-07,113.87,116.99,113.49,116.33,440689.0,115.509,183405
346,2022-07-08,114.61,116.58,113.69,115.54,351135.05,115.358,145632
347,2022-07-11,113.95,114.3,110.87,111.75,376945.1,112.373,167909
348,2022-07-12,112.22,113.23,108.34,109.22,389898.46,110.266,177987
349,2022-07-13,107.03,111.78,106.01,110.4,451312.15,110.0105,199823
350,2022-07-14,110.23,111.18,107.58,110.63,372175.06,109.274,166039
351,2022-07-15,112.52,115.59,111.59,113.55,593741.48,113.817,256083
352,2022-07-18,115.05,117.24,113.15,113.76,427269.79,115.5135,178802
