,date,open,high,low,close,volume,average,barCount
29,2021-03-01 10:00:00,156.038,156.435,154.8995,155.883,37701.4,155.49695,1304
30,2021-03-01 11:00:00,155.922,156.3805,155.606,156.259,18708.2,156.0504,601
31,2021-03-01 12:00:00,156.2945,156.6,155.9235,156.1305,14977.2,156.21615,554
32,2021-03-01 13:00:00,156.1305,156.4125,155.8855,156.223,10763.2,156.1795,386
33,2021-03-01 14:00:00,156.2415,157.1155,156.1855,156.9125,17023.0,156.69775,635
34,2021-03-01 15:00:00,156.9325,157.4785,156.8205,157.3305,37757.6,157.2374,1516
35,2021-03-02 09:30:00,157.1845,157.8975,156.95,157.6095,31714.8,157.30705,926
36,2021-03-02 10:00:00,157.5605,158.176,156.8665,157.3,34668.2,157.48365,1276
37,2021-03-02 11:00:00,157.2755,157.7495,156.2,156.612,19579.4,156.82935,671
38,2021-03-02 12:00:00,156.534,157.191,156.3905,156.6125,9418.4,156.8362,348
39,2021-03-02 13:00:00,156.7015,157.4375,156.6375,156.975,12739.2,157.05925,452
40,2021-03-02 14:00:00,157.0085,157.1935,155.962,156.397,18581.8,156.4404,598
41,2021-03-02 15:00:00,156.431,156.6335,154.356,154.7995,54499.2,155.1698,2052
42,2021-03-03 09:30:00,153.9375,155.389,152.7065,152.9975,33647.4,153.8809,995
43,2021-03-03 10:00:00,152.885,153.192,151.78,153.1245,41979.2,152.4624,1633
44,2021-03-03 11:00:00,153.074,153.4955,152.3385,152.4835,24023.6,153.01415,828
45,2021-03-03 12:00:00,152.3875,152.5465,151.806,151.806,21140.4,152.1905,795
46,2021-03-03 13:00:00,151.8055,152.341,150.6,150.8,24338.0,151.4855,881
47,2021-03-03 14:00:00,150.8675,151.15,149.75,151.05,41543.0,150.5081,1439
48,2021-03-03 15:00:00,150.993,151.191,150.131,150.2505,49034.8,150.58665,1869
49,2021-03-04 09:30:00,150.6,152.4345,150.0485,150.1685,59452.0,151.2878,1974
50,2021-03-04 10:00:00,150.183,152.694,149.262,152.199,67576.8,150.86365,2541
51,2021-03-04 11:00:00,152.2195,152.9065,151.393,151.907,32466.4,152.25775,1230
52,2021-03-04 12:00:00,151.936,152.6625,148.7765,149.205,55670.8,150.5165,1792
53,2021-03-04 13:00:00,149.1905,149.9,147.305,147.305,47018.4,148.8333,1460
54,2021-03-04 14:00:00,147.35,150.6995,147.271,150.2825,69093.4,148.97875,2252
55,2021-03-04 15:00:00,150.308,150.5205,148.25,148.852,62237.6,149.2024,2203
56,2021-03-05 09:30:00,150.1515,150.45,147.105,147.948,61983.6,148.92725,1847
57,2021-03-05 10:00:00,147.875,149.429,146.3395,146.6,61650.8,147.77495,2222
58,2021-03-05 11:00:00,146.617,146.875,144.05,146.15,72866.6,145.43545,2641
59,2021-03-05 12:00:00,146.0015,148.405,145.54,148.15,46352.4,147.22955,1503
60,2021-03-05 13:00:00,148.094,149.569,147.2265,148.8,41792.2,148.77195,1387
61,2021-03-05 14:00:00,148.8905,149.974,147.5555,149.94,38848.8,148.8073,1383
62,2021-03-05 15:00:00,149.948,150.4,149.3715,150.0225,64516.6,149.9831,2645
63,2021-03-08 09:30:00,150.694,153.23,150.1,151.0,76516.6,151.4256,2419
64,2021-03-08 10:00:00,150.918,152.65,150.123,151.1105,41188.2,151.4428,1478
65,2021-03-08 11:00:00,151.1875,151.6565,149.433,149.4335,31271.8,150.57375,1079
66,2021-03-08 12:00:00,149.519,150.5245,149.1105,149.5245,36260.8,149.83885,1189
67,2021-03-08 13:00:00,149.5005,150.5375,149.275,149.5955,30845.8,149.9331,1099
68,2021-03-08 14:00:00,149.605,150.3025,149.287,149.7425,27972.6,149.79335,1042
69,2021-03-08 15:00:00,149.707,149.7305,147.5655,147.5975,60157.0,148.5263,2331
70,2021-03-09 09:30:00,150.8995,152.823,150.257,152.544,70545.8,151.5256,1927
71,2021-03-09 10:00:00,152.65,153.4,151.85,151.9925,50027.8,152.7142,1729
72,2021-03-09 11:00:00,152.057,153.0,151.621,152.8775,22658.4,152.36875,813
73,2021-03-09 12:00:00,152.9655,153.7,152.853,153.3245,19717.8,153.44935,721
74,2021-03-09 13:00:00,153.457,154.349,153.4365,154.1075,27252.2,153.92625,931
75,2021-03-09 14:00:00,154.174,154.25,153.606,153.9025,22026.0,153.9105,844
76,2021-03-09 15:00:00,153.745,154.548,152.9125,153.1335,61235.6,153.7,2498
77,2021-03-10 09:30:00,154.9225,155.823,153.1505,154.0645,57345.8,154.53025,1796
78,2021-03-10 10:00:00,154.2655,154.885,152.1695,152.836,38581.4,153.39035,1232
79,2021-03-10 11:00:00,152.8285,153.55,152.1755,152.8265,23089.0,152.88825,800
80,2021-03-10 12:00:00,152.8645,153.0395,151.8015,152.967,21550.2,152.5176,820
81,2021-03-10 13:00:00,152.917,152.9875,151.5025,151.785,21534.6,152.26595,716
82,2021-03-10 14:00:00,151.805,153.382,151.7,153.1935,21262.6,152.4485,747
83,2021-03-10 15:00:00,153.351,153.535,152.5205,152.882,32133.8,153.00295,1231
84,2021-03-11 09:30:00,155.2475,155.777,154.146,154.525,43645.4,154.9153,1195
85,2021-03-11 10:00:00,154.533,155.4685,154.339,155.456,33179.2,155.0279,1070
86,2021-03-11 11:00:00,155.478,156.5895,155.478,156.3055,31568.6,156.00345,1006
87,2021-03-11 12:00:00,156.2705,156.468,155.698,155.8215,16226.8,156.1143,609
88,2021-03-11 13:00:00,155.7895,156.416,155.4415,155.5585,13463.2,155.9226,510
89,2021-03-11 14:00:00,155.6405,156.0675,155.4405,155.6655,16031.2,155.76185,549
90,2021-03-11 15:00:00,155.603,156.157,155.4215,155.824,28496.2,155.82205,1199
91,2021-03-12 09:30:00,153.75,154.195,152.9205,153.55,32218.8,153.5679,1044
92,2021-03-12 10:00:00,153.503,153.6445,152.275,152.664,27381.4,152.90475,1062
93,2021-03-12 11:00:00,152.668,153.7,152.35,153.536,17218.6,153.10875,561
94,2021-03-12 12:00:00,153.55,154.229,153.2,153.4375,12340.4,153.7292,425
95,2021-03-12 13:00:00,153.4585,153.6,153.0895,153.288,8785.2,153.35055,372
96,2021-03-12 14:00:00,153.304,154.4645,153.177,154.2765,13510.2,153.88025,502
97,2021-03-12 15:00:00,154.3105,154.949,153.7805,154.5615,29912.4,154.49775,1231
98,2021-03-15 09:30:00,153.6235,153.89,152.634,152.9985,42526.8,153.2024,1274
99,2021-03-15 10:00:00,152.954,153.0575,151.6045,152.5965,45671.4,152.3511,1724
100,2021-03-15 11:00:00,152.629,152.9,151.7,152.3545,25703.0,152.2942,959
101,2021-03-15 12:00:00,152.269,152.9,152.1675,152.508,15869.0,152.54175,524
102,2021-03-15 13:00:00,152.519,153.0735,152.181,152.973,12883.6,152.6081,445
103,2021-03-15 14:00:00,152.9385,153.5975,152.9165,153.4965,16464.0,153.2431,587
104,2021-03-15 15:00:00,153.451,154.112,153.098,154.071,23438.8,153.65925,933
105,2021-03-16 09:30:00,155.2245,156.0605,154.25,155.7705,36853.2,155.30175,1078
106,2021-03-16 10:00:00,155.813,156.4455,155.333,156.144,30641.4,156.01235,1155
107,2021-03-16 11:00:00,156.1325,156.1325,154.943,155.0915,26538.4,155.5759,911
108,2021-03-16 12:00:00,155.08,155.3,154.646,155.072,25625.6,154.96745,867
109,2021-03-16 13:00:00,155.1,155.544,154.652,154.8365,18649.8,155.1443,579
110,2021-03-16 14:00:00,154.851,155.0875,153.793,154.4085,17380.8,154.3871,550
111,2021-03-16 15:00:00,154.4095,154.886,154.15,154.621,23793.0,154.57965,961
112,2021-03-17 09:30:00,153.661,155.3,153.511,155.163,33376.6,154.2092,1059
113,2021-03-17 10:00:00,155.275,155.5695,154.669,154.8425,23209.0,155.1069,770
114,2021-03-17 11:00:00,154.847,154.9425,154.0295,154.253,15262.2,154.53885,519
115,2021-03-17 12:00:00,154.1895,154.819,153.861,154.6025,12045.6,154.3818,430
116,2021-03-17 13:00:00,154.6015,155.3785,154.5,154.8325,13044.8,154.9934,454
117,2021-03-17 14:00:00,154.899,158.233,154.8,158.233,57194.2,156.77855,1943
118,2021-03-17 15:00:00,158.2375,158.6525,156.594,156.867,55660.8,157.62575,2121
119,2021-03-18 09:30:00,155.05,155.8315,154.2005,154.9815,44539.8,154.9258,1542
120,2021-03-18 10:00:00,154.9125,154.9125,153.704,154.4475,32250.8,154.2407,1209
121,2021-03-18 11:00:00,154.3945,154.618,153.64,153.987,21064.6,154.1349,807
122,2021-03-18 12:00:00,153.915,154.6895,153.3465,153.404,21912.0,154.06855,749
123,2021-03-18 13:00:00,153.4705,154.25,153.411,154.167,14184.2,153.8733,503
124,2021-03-18 14:00:00,154.122,154.122,151.8805,152.288,42512.0,152.65085,1325
125,2021-03-18 15:00:00,152.229,152.4705,151.25,151.4145,57439.2,151.7478,2215
126,2021-03-19 09:30:00,151.3295,152.8275,150.831,152.313,102366.2,151.66805,1473
127,2021-03-19 10:00:00,152.25,152.85,151.0195,152.55,42660.6,152.0509,1759
128,2021-03-19 11:00:00,152.518,152.731,151.5275,152.0195,14341.4,152.1349,555
129,2021-03-19 12:00:00,151.971,152.9015,151.914,152.776,16085.0,152.4424,618
130,2021-03-19 13:00:00,152.7825,152.819,151.9,152.553,22634.8,152.5177,871
131,2021-03-19 14:00:00,152.57,153.147,152.3505,153.1235,20126.0,152.77855,799
132,2021-03-19 15:00:00,153.15,153.8645,152.743,153.6495,69683.8,153.3838,2665
133,2021-03-22 09:30:00,153.3925,155.1035,153.0,154.9115,46212.6,154.2065,1281
134,2021-03-22 10:00:00,154.968,155.64,154.587,155.538,23929.6,155.12465,839
135,2021-03-22 11:00:00,155.5625,155.9745,155.2925,155.4475,19413.8,155.6778,721
136,2021-03-22 12:00:00,155.45,156.0375,155.4085,155.9485,17269.0,155.77495,626
137,2021-03-22 13:00:00,155.931,156.0,155.43,155.8685,9634.4,155.74625,384
138,2021-03-22 14:00:00,155.95,156.25,155.8455,156.224,15795.0,156.0901,506
139,2021-03-22 15:00:00,156.2175,156.3295,155.3185,155.5685,33265.4,155.86575,1330
140,2021-03-23 09:30:00,156.35,157.099,156.0425,156.598,46182.8,156.5569,1346
141,2021-03-23 10:00:00,156.4095,158.4,156.3755,158.2495,46322.4,157.43765,1630
142,2021-03-23 11:00:00,158.3455,159.1,158.0375,158.2065,32087.8,158.6209,1209
143,2021-03-23 12:00:00,158.208,158.6995,157.775,158.6125,23541.8,158.24545,744
144,2021-03-23 13:00:00,158.6745,159.0,158.1475,158.184,19063.8,158.57125,590
145,2021-03-23 14:00:00,158.177,159.0,157.516,157.6305,24026.8,158.42505,811
146,2021-03-23 15:00:00,157.664,157.993,156.555,156.875,50550.4,157.16235,1803
147,2021-03-24 09:30:00,157.552,157.712,156.1295,156.786,38206.6,156.92355,1127
148,2021-03-24 10:00:00,156.7185,157.86,156.474,157.3105,31818.6,157.1814,1094
149,2021-03-24 11:00:00,157.2695,158.016,156.727,156.95,18704.8,157.4385,659
150,2021-03-24 12:00:00,156.963,157.144,156.3205,156.377,15681.2,156.72835,586
151,2021-03-24 13:00:00,156.313,156.313,155.1235,156.208,24797.8,155.7703,894
152,2021-03-24 14:00:00,156.231,156.412,155.3545,155.3755,13762.4,155.8949,495
153,2021-03-24 15:00:00,155.34,155.8365,154.257,154.3545,37204.2,154.8398,1497
154,2021-03-25 09:30:00,153.6495,155.239,153.356,154.749,35492.2,154.1924,1118
155,2021-03-25 10:00:00,154.8135,155.489,152.82,153.2195,39926.0,154.2468,1382
156,2021-03-25 11:00:00,153.1955,153.481,152.085,152.885,32025.0,152.7876,1136
157,2021-03-25 12:00:00,152.864,154.2725,152.5805,153.4,27607.0,153.49145,1025
158,2021-03-25 13:00:00,153.253,153.849,152.323,152.338,19594.6,153.0172,685
159,2021-03-25 14:00:00,152.3,153.149,151.8565,152.986,24099.0,152.449,982
160,2021-03-25 15:00:00,153.0405,153.4745,152.275,152.313,44130.2,152.71985,1825
161,2021-03-26 09:30:00,152.203,152.7805,151.75,152.353,24357.6,152.32455,739
162,2021-03-26 10:00:00,152.459,152.833,151.5855,151.9885,27057.4,152.2173,1004
163,2021-03-26 11:00:00,152.024,152.291,151.559,152.023,17754.2,151.9623,606
164,2021-03-26 12:00:00,152.1,152.1,151.5,151.653,13835.4,151.79485,540
165,2021-03-26 13:00:00,151.6205,151.89,150.9,151.1065,19065.6,151.41835,677
166,2021-03-26 14:00:00,151.1175,151.1915,149.8,150.83,34774.4,150.3783,1296
167,2021-03-26 15:00:00,150.828,152.7485,150.4355,152.657,53715.2,151.66865,2158
168,2021-03-29 09:30:00,152.799,153.291,151.7275,151.7615,26461.6,152.65155,810
169,2021-03-29 10:00:00,151.6505,153.15,151.422,152.8505,29350.4,152.2677,1130
170,2021-03-29 11:00:00,152.7935,153.786,152.311,153.5675,27464.4,153.0594,964
171,2021-03-29 12:00:00,153.545,154.15,152.962,154.071,17462.2,153.6669,650
172,2021-03-29 13:00:00,154.0725,154.5625,153.7955,153.903,22195.4,154.2442,761
173,2021-03-29 14:00:00,153.819,153.8985,153.1,153.472,17330.6,153.4498,631
174,2021-03-29 15:00:00,153.432,154.1685,153.3815,153.838,31608.4,153.82195,1101
175,2021-03-30 09:30:00,153.5005,153.65,152.1615,152.481,28545.4,152.8452,877
176,2021-03-30 10:00:00,152.448,152.899,151.7,152.4385,33588.8,152.2989,1185
177,2021-03-30 11:00:00,152.5,153.35,152.25,152.458,22177.6,152.714,775
178,2021-03-30 12:00:00,152.509,152.75,152.285,152.4335,10425.2,152.51785,369
179,2021-03-30 13:00:00,152.381,152.8105,152.132,152.584,9665.8,152.51245,364
180,2021-03-30 14:00:00,152.492,153.0945,152.25,153.0915,11375.0,152.6343,426
181,2021-03-30 15:00:00,153.068,153.452,152.225,152.7925,36620.4,152.82505,1488
182,2021-03-31 09:30:00,153.203,154.0895,153.125,154.043,28891.4,153.59805,923
183,2021-03-31 10:00:00,154.0515,155.65,154.0445,155.25,49279.0,155.0194,1812
184,2021-03-31 11:00:00,155.2355,155.937,155.0765,155.927,17732.0,155.3818,635
185,2021-03-31 12:00:00,155.9215,155.9665,155.4525,155.5195,12830.2,155.69445,506
186,2021-03-31 13:00:00,155.5435,155.7095,155.3375,155.377,10532.2,155.549,420
187,2021-03-31 14:00:00,155.3435,155.3435,154.889,155.2,12989.8,155.10275,480
188,2021-03-31 15:00:00,155.2125,155.5,154.589,154.7825,42592.4,154.9172,1821
189,2021-04-01 09:30:00,155.897,156.85,155.7775,156.6455,43358.8,156.3313,1367
190,2021-04-01 10:00:00,156.5935,156.9,155.9465,156.5255,30291.6,156.48155,1161
191,2021-04-01 11:00:00,156.516,156.7925,156.05,156.384,20263.8,156.3993,686
192,2021-04-01 12:00:00,156.366,156.963,156.306,156.9395,17660.8,156.71245,653
193,2021-04-01 13:00:00,156.9425,157.0495,156.5,156.73,15270.8,156.7758,555
194,2021-04-01 14:00:00,156.7545,157.4835,156.6185,157.3795,16788.0,157.1156,630
195,2021-04-01 15:00:00,157.3865,158.122,157.359,158.0775,54243.2,157.83945,2220
196,2021-04-05 09:30:00,158.65,160.353,158.062,159.7015,57462.2,159.2532,1852
197,2021-04-05 10:00:00,159.726,160.4,159.5145,160.2055,38848.8,160.01965,1351
198,2021-04-05 11:00:00,160.25,161.0,160.0875,160.8215,30975.4,160.64835,980
199,2021-04-05 12:00:00,160.863,161.25,160.61,160.902,17219.8,160.9701,626
200,2021-04-05 13:00:00,160.8935,161.335,160.7995,161.2405,18551.4,161.0702,640
201,2021-04-05 14:00:00,161.307,161.4395,161.1315,161.3235,14316.4,161.29,504
202,2021-04-05 15:00:00,161.3455,161.798,161.0,161.263,46729.8,161.3774,1774
203,2021-04-06 09:30:00,161.106,162.3555,161.075,162.15,49468.2,161.80475,1687
204,2021-04-06 10:00:00,162.181,162.3655,161.2145,161.5485,30928.4,161.85145,1066
205,2021-04-06 11:00:00,161.535,162.1415,161.3945,162.1125,16462.0,161.89375,554
206,2021-04-06 12:00:00,162.1105,162.1105,161.45,161.61,12462.6,161.6843,431
207,2021-04-06 13:00:00,161.631,161.6715,160.8755,161.4165,16720.0,161.23535,536
208,2021-04-06 14:00:00,161.475,162.0,161.3725,161.8505,13694.8,161.75405,461
209,2021-04-06 15:00:00,161.852,162.0655,160.852,161.191,36452.6,161.4226,1266
210,2021-04-07 09:30:00,161.6305,162.7,161.1825,162.5,35518.2,162.03815,1110
211,2021-04-07 10:00:00,162.4515,163.5,162.3695,163.3795,38598.0,163.0132,1265
212,2021-04-07 11:00:00,163.3785,164.532,163.375,164.532,54287.0,164.11475,1895
213,2021-04-07 12:00:00,164.531,164.75,164.0,164.317,26529.0,164.386,869
214,2021-04-07 13:00:00,164.3305,164.6005,163.9305,164.48,20235.4,164.2597,730
215,2021-04-07 14:00:00,164.481,165.181,164.481,164.7895,34686.6,164.9192,1133
216,2021-04-07 15:00:00,164.826,165.0,163.806,163.9695,41486.4,164.23595,1589
217,2021-04-08 09:30:00,165.456,166.225,165.2025,165.9735,57728.2,165.7321,1784
218,2021-04-08 10:00:00,165.9995,166.0495,165.0895,165.225,35393.4,165.41405,1241
219,2021-04-08 11:00:00,165.2505,165.773,165.051,165.7385,19255.2,165.47145,662
220,2021-04-08 12:00:00,165.65,166.0,165.5,165.752,16032.4,165.7865,548
221,2021-04-08 13:00:00,165.764,166.131,165.7,165.8425,19901.6,165.9174,605
222,2021-04-08 14:00:00,165.841,166.0,165.245,165.343,19925.0,165.673,668
223,2021-04-08 15:00:00,165.3185,165.5555,164.6,164.9995,35272.8,165.07215,1457
224,2021-04-09 09:30:00,165.1525,165.8,164.445,165.487,47163.8,165.16695,1488
225,2021-04-09 10:00:00,165.53,166.3555,165.508,165.6995,42042.2,165.9252,1496
226,2021-04-09 11:00:00,165.636,167.489,165.6015,167.43,55912.0,166.7302,2040
227,2021-04-09 12:00:00,167.4625,167.922,167.35,167.7365,43203.0,167.64505,1440
228,2021-04-09 13:00:00,167.7685,168.083,167.509,167.9745,23993.4,167.84385,829
229,2021-04-09 14:00:00,167.986,168.3505,167.678,168.058,33494.0,168.0753,1199
230,2021-04-09 15:00:00,168.018,168.6075,167.5245,168.6075,67670.0,168.2013,2568
231,2021-04-12 09:30:00,167.7605,169.752,167.7605,168.612,76339.6,168.60135,2370
232,2021-04-12 10:00:00,168.6545,169.1245,167.5575,168.122,36105.4,168.3227,1284
233,2021-04-12 11:00:00,168.1,168.641,168.0195,168.579,22692.6,168.352,741
234,2021-04-12 12:00:00,168.55,169.486,168.376,169.4535,24903.2,168.97305,826
235,2021-04-12 13:00:00,169.415,169.65,168.8515,168.9435,20314.4,169.3298,727
236,2021-04-12 14:00:00,168.9585,169.326,168.5615,168.9225,20022.2,168.9934,769
237,2021-04-12 15:00:00,168.901,169.2355,168.5265,168.9695,34721.6,168.84855,1377
238,2021-04-13 09:30:00,170.077,171.3575,169.8125,171.1335,65452.2,170.7095,2039
239,2021-04-13 10:00:00,171.15,171.57,170.65,171.1285,43117.6,171.1725,1424
240,2021-04-13 11:00:00,171.135,171.6,171.001,171.257,35696.8,171.2801,1093
241,2021-04-13 12:00:00,171.2785,171.365,170.2555,170.55,27164.0,170.9185,957
242,2021-04-13 13:00:00,170.5355,171.05,170.529,170.654,20901.8,170.77505,638
243,2021-04-13 14:00:00,170.616,170.86,170.2605,170.8415,17006.0,170.56025,601
244,2021-04-13 15:00:00,170.8185,170.941,169.7815,170.0,35472.2,170.2312,1299
245,2021-04-14 09:30:00,170.202,170.2065,168.8785,169.25,43902.8,169.56225,1256
246,2021-04-14 10:00:00,169.25,169.2505,168.05,168.0545,35616.6,168.64385,1291
247,2021-04-14 11:00:00,168.098,168.3095,167.15,168.233,27618.0,167.7999,995
248,2021-04-14 12:00:00,168.2455,168.39,167.8,167.8555,11727.4,168.054,431
249,2021-04-14 13:00:00,167.8,167.9375,166.773,166.8,14629.6,167.4685,508
250,2021-04-14 14:00:00,166.75,167.45,166.4755,166.817,23155.0,166.9688,774
251,2021-04-14 15:00:00,166.7765,167.0975,166.3,166.7445,40293.8,166.6379,1480
252,2021-04-15 09:30:00,168.55,169.85,168.337,169.0055,47926.6,169.17155,1449
253,2021-04-15 10:00:00,169.0115,169.3475,168.333,168.4075,33071.4,168.8119,1293
254,2021-04-15 11:00:00,168.48,168.9115,167.997,168.047,22765.2,168.39835,822
255,2021-04-15 12:00:00,168.0445,169.0465,167.6,168.804,42721.2,168.4239,1416
256,2021-04-15 13:00:00,168.8225,168.9235,168.323,168.659,17097.8,168.6137,649
257,2021-04-15 14:00:00,168.595,168.975,168.237,168.387,17732.8,168.58615,583
258,2021-04-15 15:00:00,168.4015,169.353,168.25,168.9445,39982.6,168.96845,1491
259,2021-04-16 09:30:00,168.9785,169.3815,167.7795,167.98,54542.2,168.81125,1257
260,2021-04-16 10:00:00,167.9485,169.526,167.7975,169.4535,35908.4,168.6559,1336
261,2021-04-16 11:00:00,169.5025,169.959,169.161,169.49,40753.8,169.6855,1442
262,2021-04-16 12:00:00,169.55,170.34,169.507,169.8195,35108.0,169.94655,913
263,2021-04-16 13:00:00,169.81,169.927,169.3935,169.5,17892.8,169.6556,695
264,2021-04-16 14:00:00,169.473,170.05,169.473,169.983,14577.8,169.857,528
265,2021-04-16 15:00:00,169.987,170.1,169.738,169.9605,45382.0,169.9419,1858
266,2021-04-19 09:30:00,169.5165,171.797,169.0,171.052,55136.4,170.86335,1725
267,2021-04-19 10:00:00,171.0975,171.3,168.5315,169.321,43006.6,169.54145,1453
268,2021-04-19 11:00:00,169.399,169.6945,168.45,168.6105,21370.8,169.09175,668
269,2021-04-19 12:00:00,168.544,168.9,168.1,168.588,18291.6,168.4326,697
270,2021-04-19 13:00:00,168.501,169.082,168.501,168.7505,12435.4,168.79915,439
271,2021-04-19 14:00:00,168.74,168.9375,168.35,168.4935,13933.4,168.6236,444
272,2021-04-19 15:00:00,168.4525,168.7,168.008,168.606,30343.2,168.3157,1122
273,2021-04-20 09:30:00,168.613,169.1495,167.9,168.15,28781.4,168.5426,865
274,2021-04-20 10:00:00,168.1055,168.2995,166.5,166.831,34011.2,167.53105,1229
275,2021-04-20 11:00:00,166.84,167.1185,165.8,166.0885,30877.0,166.307,1052
276,2021-04-20 12:00:00,166.1075,166.964,166.1075,166.409,19232.8,166.5822,665
277,2021-04-20 13:00:00,166.3935,166.819,166.0845,166.8,11240.0,166.44175,386
278,2021-04-20 14:00:00,166.751,167.125,166.1925,166.301,14858.0,166.6599,485
279,2021-04-20 15:00:00,166.4245,167.2515,166.376,166.6265,46949.4,166.79245,1695
280,2021-04-21 09:30:00,165.8,167.1925,165.19,167.1415,37921.2,166.0425,1079
281,2021-04-21 10:00:00,167.175,167.5,166.2475,166.8185,27648.2,166.8797,981
282,2021-04-21 11:00:00,166.958,167.932,166.6005,167.7545,19500.8,167.40945,697
283,2021-04-21 12:00:00,167.75,167.8285,167.049,167.079,10869.2,167.35795,419
284,2021-04-21 13:00:00,167.043,167.4795,166.9475,167.3485,8999.6,167.224,323
285,2021-04-21 14:00:00,167.3355,167.638,167.25,167.309,9062.0,167.41855,337
286,2021-04-21 15:00:00,167.2965,168.143,167.1005,168.078,31318.0,167.77535,1260
287,2021-04-22 09:30:00,168.65,168.65,167.7005,168.1555,28577.4,168.2065,836
288,2021-04-22 10:00:00,168.188,168.6435,167.7895,168.311,22835.2,168.29635,779
289,2021-04-22 11:00:00,168.297,168.4,167.5775,167.6675,18304.4,167.8876,655
290,2021-04-22 12:00:00,167.6725,167.9,167.3705,167.8815,10612.8,167.6483,380
291,2021-04-22 13:00:00,167.8585,167.9,165.4165,165.6745,48723.0,166.4319,1727
292,2021-04-22 14:00:00,165.672,166.3105,165.3,165.86,23998.8,165.88795,911
293,2021-04-22 15:00:00,165.8485,166.179,165.0725,165.4035,41849.8,165.40455,1557
294,2021-04-23 09:30:00,165.955,166.52,165.425,165.987,39094.8,165.9478,1190
295,2021-04-23 10:00:00,165.88,166.825,165.6165,166.776,33346.0,166.32285,1012
296,2021-04-23 11:00:00,166.789,167.4985,166.5385,167.438,26082.6,167.09515,800
297,2021-04-23 12:00:00,167.4255,168.17,167.389,168.0425,26993.2,167.77395,895
298,2021-04-23 13:00:00,168.087,168.75,168.054,168.374,27637.4,168.4428,855
299,2021-04-23 14:00:00,168.3935,168.6355,168.152,168.4485,18348.0,168.35845,670
300,2021-04-23 15:00:00,168.45,168.4535,166.9385,167.026,45738.2,167.7737,1872
301,2021-04-26 09:30:00,167.505,167.9645,166.547,166.9365,45412.6,167.36435,1178
302,2021-04-26 10:00:00,166.8085,167.4635,166.6045,167.1515,26737.4,167.0273,848
303,2021-04-26 11:00:00,167.1545,167.3825,166.675,166.75,16155.4,167.11135,520
304,2021-04-26 12:00:00,166.775,167.5,166.661,167.45,15322.0,167.14395,585
305,2021-04-26 13:00:00,167.45,170.3455,167.178,170.256,103133.8,169.0841,3273
306,2021-04-26 14:00:00,170.2755,171.025,170.0185,170.8495,126258.8,170.63735,2861
307,2021-04-26 15:00:00,170.791,171.4225,170.351,170.448,138291.8,170.91605,3713
