,date,open,high,low,close,volume,average,barCount
622,2021-06-28 14:00:00,344.06,350.16,343.61,349.88,30525.99,347.188,17169
623,2021-06-28 15:00:00,349.82,358.14,348.65,355.66,119799.06,354.844,63803
624,2021-06-29 09:30:00,356.26,356.74,352.3,352.39,29197.39,354.424,15355
625,2021-06-29 10:00:00,352.46,352.74,349.44,350.49,35058.2,351.054,17705
626,2021-06-29 11:00:00,350.49,351.42,349.05,350.4,21741.82,350.036,10566
627,2021-06-29 12:00:00,350.44,351.45,349.66,351.11,15654.43,350.681,6451
628,2021-06-29 13:00:00,351.15,352.71,350.93,352.34,16123.57,351.852,7390
629,2021-06-29 14:00:00,352.31,353.29,350.8,351.52,18040.03,352.08,7910
630,2021-06-29 15:00:00,351.52,352.05,350.79,351.85,16189.91,351.369,9505
631,2021-06-30 09:30:00,351.75,352.92,349.05,349.44,12158.91,350.721,6680
632,2021-06-30 10:00:00,349.43,350.14,347.8,348.05,14829.6,348.918,8876
633,2021-06-30 11:00:00,348.08,348.86,347.18,348.77,13400.23,347.923,7341
634,2021-06-30 12:00:00,348.8,349.37,347.9,348.59,10838.73,348.701,5097
635,2021-06-30 13:00:00,348.59,349.51,348.36,348.59,9327.51,349.009,4194
636,2021-06-30 14:00:00,348.68,348.86,347.67,348.32,9581.54,348.283,4886
637,2021-06-30 15:00:00,348.34,349.29,347.17,347.71,23387.52,348.307,13371
638,2021-07-01 09:30:00,346.57,350.42,346.45,349.17,16652.17,348.799,8526
639,2021-07-01 10:00:00,349.15,350.59,347.74,350.58,18839.48,349.223,10021
640,2021-07-01 11:00:00,350.54,350.96,348.18,349.71,15094.75,349.534,7666
641,2021-07-01 12:00:00,349.7,350.0,348.72,349.58,10275.07,349.55,5551
642,2021-07-01 13:00:00,349.62,352.05,349.52,351.86,16349.42,351.178,7559
643,2021-07-01 14:00:00,351.86,354.45,351.7,353.81,25363.02,353.564,10413
644,2021-07-01 15:00:00,353.81,354.67,353.38,354.39,22285.37,354.052,11521
645,2021-07-02 09:30:00,355.1,356.44,352.62,355.99,18318.17,354.589,10016
646,2021-07-02 10:00:00,355.95,356.0,353.18,353.76,14755.69,354.458,7931
647,2021-07-02 11:00:00,353.78,354.71,352.94,354.19,8899.79,353.72,5000
648,2021-07-02 12:00:00,354.24,355.23,353.41,355.21,7737.17,354.304,4203
649,2021-07-02 13:00:00,355.17,355.27,353.64,354.12,5044.79,354.231,2984
650,2021-07-02 14:00:00,354.12,354.32,353.54,353.94,5078.39,353.866,2864
651,2021-07-02 15:00:00,353.91,355.29,353.54,354.62,12470.69,354.48,7884
652,2021-07-06 09:30:00,356.4,358.79,354.03,354.83,17389.77,356.368,8767
653,2021-07-06 10:00:00,354.84,355.4,352.33,352.36,12834.99,353.895,7888
654,2021-07-06 11:00:00,352.36,353.38,350.53,350.68,13275.08,351.775,7203
655,2021-07-06 12:00:00,350.66,350.92,349.18,350.89,11159.17,349.955,6260
656,2021-07-06 13:00:00,350.89,352.68,350.66,352.33,8433.78,351.963,4190
657,2021-07-06 14:00:00,352.31,353.27,351.86,352.19,9516.13,352.612,4182
658,2021-07-06 15:00:00,352.23,353.41,352.05,352.87,13830.07,352.838,7733
659,2021-07-07 09:30:00,355.14,356.49,352.85,353.96,18722.1,354.758,8709
660,2021-07-07 10:00:00,353.98,355.92,351.42,353.26,25742.66,353.852,11509
661,2021-07-07 11:00:00,353.28,353.3,350.87,352.7,17192.16,352.154,6919
662,2021-07-07 12:00:00,352.71,353.2,351.4,352.04,6724.95,352.416,3380
663,2021-07-07 13:00:00,352.02,352.02,350.91,351.03,8985.65,351.205,3669
664,2021-07-07 14:00:00,351.06,352.39,350.77,351.43,9192.85,351.6,4576
665,2021-07-07 15:00:00,351.42,351.5,350.0,350.51,14307.55,350.727,8371
666,2021-07-08 09:30:00,345.63,346.22,342.56,344.8,15206.19,344.465,8989
667,2021-07-08 10:00:00,344.84,345.79,343.3,343.56,15581.05,344.409,8163
668,2021-07-08 11:00:00,343.6,346.16,343.15,345.91,14529.42,345.16,7240
669,2021-07-08 12:00:00,345.89,347.5,345.02,346.56,11960.98,346.276,5294
670,2021-07-08 13:00:00,346.53,348.33,346.47,347.74,9911.6,347.497,4486
671,2021-07-08 14:00:00,347.75,347.88,345.27,345.9,9137.21,346.612,5040
672,2021-07-08 15:00:00,345.98,346.2,344.6,345.66,13750.13,345.505,9200
673,2021-07-09 09:30:00,345.68,348.63,345.26,348.32,15686.87,347.364,8165
674,2021-07-09 10:00:00,348.3,349.29,347.23,348.93,14391.06,348.063,8536
675,2021-07-09 11:00:00,349.0,349.77,348.24,349.13,10185.83,349.092,6410
676,2021-07-09 12:00:00,349.12,350.59,349.08,350.43,7746.77,349.776,4935
677,2021-07-09 13:00:00,350.44,350.71,349.36,349.99,7179.84,350.128,4549
678,2021-07-09 14:00:00,349.99,350.52,349.63,350.39,5319.46,350.129,3373
679,2021-07-09 15:00:00,350.4,350.67,349.97,350.42,11342.49,350.268,7781
680,2021-07-12 09:30:00,351.0,351.76,349.64,351.58,10120.72,350.654,5125
681,2021-07-12 10:00:00,351.53,353.3,350.3,352.91,13476.24,351.652,8082
682,2021-07-12 11:00:00,352.85,354.15,351.86,352.52,9527.59,352.991,5616
683,2021-07-12 12:00:00,352.51,352.92,351.36,352.81,4330.11,352.375,2981
684,2021-07-12 13:00:00,352.8,353.83,352.76,352.84,5982.82,353.278,3769
685,2021-07-12 14:00:00,352.81,354.19,352.71,353.51,6025.38,353.674,3559
686,2021-07-12 15:00:00,353.53,354.05,352.54,353.16,12957.76,353.203,9174
687,2021-07-13 09:30:00,351.5,352.3,348.8,351.75,16302.55,350.619,9003
688,2021-07-13 10:00:00,351.75,354.32,351.05,353.02,13558.91,352.898,7872
689,2021-07-13 11:00:00,353.06,354.35,352.99,353.86,6717.4,353.645,3567
690,2021-07-13 12:00:00,353.88,358.49,353.26,355.05,6985.66,354.358,3589
691,2021-07-13 13:00:00,355.05,355.08,350.5,352.54,11568.91,352.729,6992
692,2021-07-13 14:00:00,352.53,353.52,351.5,353.47,5891.56,352.385,4059
693,2021-07-13 15:00:00,353.46,353.46,351.51,352.09,9816.32,352.445,7078
694,2021-07-14 09:30:00,354.61,355.2,350.63,350.85,13227.8,352.351,7381
695,2021-07-14 10:00:00,350.88,352.4,348.54,349.15,20179.62,350.109,11795
696,2021-07-14 11:00:00,349.14,350.31,346.73,347.67,15439.2,348.453,9026
697,2021-07-14 12:00:00,347.63,349.56,347.56,348.86,9282.95,348.917,5028
698,2021-07-14 13:00:00,348.88,349.1,347.7,347.79,5701.92,348.467,3611
699,2021-07-14 14:00:00,347.81,348.72,347.46,348.7,7726.44,348.188,4096
700,2021-07-14 15:00:00,348.65,349.46,346.8,347.66,16333.64,348.142,10268
701,2021-07-15 09:30:00,349.38,349.55,343.71,345.12,14879.59,345.48,9005
702,2021-07-15 10:00:00,345.15,345.29,340.22,340.5,23423.95,342.524,14049
703,2021-07-15 11:00:00,340.5,343.35,340.48,342.08,11748.26,342.266,7025
704,2021-07-15 12:00:00,342.08,342.98,340.8,342.5,10041.88,341.861,6258
705,2021-07-15 13:00:00,342.5,342.7,340.82,341.37,9579.5,341.829,6106
706,2021-07-15 14:00:00,341.34,343.88,341.31,343.83,9761.28,342.673,6196
707,2021-07-15 15:00:00,343.81,345.28,343.44,344.55,17117.18,344.218,12388
708,2021-07-16 09:30:00,344.83,345.99,341.4,341.44,13266.0,343.879,6150
709,2021-07-16 10:00:00,341.46,342.18,340.14,341.62,14841.93,341.088,8504
710,2021-07-16 11:00:00,341.63,342.54,340.14,341.91,8175.57,341.244,5225
711,2021-07-16 12:00:00,341.9,342.9,341.78,342.48,6436.47,342.455,3526
712,2021-07-16 13:00:00,342.59,343.82,342.4,342.82,5764.73,343.018,3661
713,2021-07-16 14:00:00,342.82,342.88,341.54,341.9,6148.79,342.183,3960
714,2021-07-16 15:00:00,341.92,341.93,340.23,341.16,14050.68,340.888,9464
715,2021-07-19 09:30:00,337.89,339.79,334.54,336.63,17280.47,337.367,9608
716,2021-07-19 10:00:00,336.63,337.65,334.99,337.11,16405.74,336.308,10791
717,2021-07-19 11:00:00,337.11,338.95,336.71,337.83,9434.58,337.889,6275
718,2021-07-19 12:00:00,337.81,337.94,335.3,336.09,7916.53,336.393,4679
719,2021-07-19 13:00:00,336.01,337.44,335.62,336.4,9379.46,336.463,5231
720,2021-07-19 14:00:00,336.36,337.29,335.5,335.73,9306.27,336.469,5155
721,2021-07-19 15:00:00,335.72,337.0,334.94,337.0,17718.8,335.882,11168
722,2021-07-20 09:30:00,338.15,338.8,334.5,337.22,9150.76,336.428,4571
723,2021-07-20 10:00:00,337.18,340.07,335.78,339.55,11805.04,338.173,6665
724,2021-07-20 11:00:00,339.54,341.03,339.1,340.66,7339.37,340.354,4367
725,2021-07-20 12:00:00,340.61,341.43,340.1,341.33,8188.07,340.912,4595
726,2021-07-20 13:00:00,341.35,341.4,340.41,341.21,5544.13,340.851,3312
727,2021-07-20 14:00:00,341.28,343.45,341.21,342.92,9836.78,342.709,5548
728,2021-07-20 15:00:00,342.93,343.42,341.58,341.64,11067.93,342.612,7587
729,2021-07-21 09:30:00,341.5,344.15,341.25,343.48,8108.65,342.878,4724
730,2021-07-21 10:00:00,343.46,344.3,342.8,343.69,8257.6,343.408,4879
731,2021-07-21 11:00:00,343.65,344.49,343.55,344.45,7263.38,344.031,3878
732,2021-07-21 12:00:00,344.41,344.98,343.7,343.91,4548.77,344.301,2734
733,2021-07-21 13:00:00,343.87,344.97,343.45,344.93,4356.93,344.316,2882
734,2021-07-21 14:00:00,344.91,345.29,344.22,345.09,5220.34,344.749,3327
735,2021-07-21 15:00:00,345.06,346.52,344.95,346.23,14939.86,345.801,9340
736,2021-07-22 09:30:00,346.54,347.84,345.21,347.1,11130.79,346.779,6400
737,2021-07-22 10:00:00,347.09,349.34,346.63,348.55,15238.48,348.282,9756
738,2021-07-22 11:00:00,348.54,350.17,348.36,349.94,10338.64,349.444,6824
739,2021-07-22 12:00:00,349.95,350.1,348.02,348.76,6353.4,348.858,3896
740,2021-07-22 13:00:00,348.72,349.68,348.65,348.94,5759.88,349.233,3341
741,2021-07-22 14:00:00,348.97,350.45,348.73,350.44,7227.95,349.47,4506
742,2021-07-22 15:00:00,350.44,351.54,350.21,351.19,19157.56,351.055,12340
743,2021-07-23 09:30:00,360.81,362.22,357.19,359.8,38677.87,360.077,21753
744,2021-07-23 10:00:00,359.82,368.19,359.74,367.78,50942.0,365.371,28193
745,2021-07-23 11:00:00,367.77,375.01,366.81,374.9,44796.66,370.514,24888
746,2021-07-23 12:00:00,374.95,375.33,371.24,374.26,40078.39,373.044,21523
747,2021-07-23 13:00:00,374.27,374.36,371.47,372.75,21069.37,372.611,12621
748,2021-07-23 14:00:00,372.75,373.07,371.29,372.56,15667.01,372.121,9509
749,2021-07-23 15:00:00,372.56,372.83,369.44,369.79,33670.09,370.493,20344
750,2021-07-26 09:30:00,369.29,374.0,368.22,372.9,22301.17,371.789,11469
751,2021-07-26 10:00:00,372.9,373.41,369.29,371.07,17669.27,371.347,10157
752,2021-07-26 11:00:00,371.07,374.44,370.53,373.66,15508.35,372.986,8024
753,2021-07-26 12:00:00,373.64,374.06,372.08,372.33,10856.42,372.914,5192
754,2021-07-26 13:00:00,372.32,372.75,370.68,371.19,8007.53,371.806,4915
755,2021-07-26 14:00:00,371.17,372.21,370.79,372.02,8600.2,371.417,4676
756,2021-07-26 15:00:00,372.02,372.75,371.32,372.46,12086.99,372.068,8669
757,2021-07-27 09:30:00,372.0,373.15,370.12,371.03,15126.39,371.7,7314
758,2021-07-27 10:00:00,371.01,371.5,365.32,367.02,23973.47,368.059,12330
759,2021-07-27 11:00:00,367.01,367.96,364.55,367.08,14269.25,366.443,7609
760,2021-07-27 12:00:00,367.0,368.28,365.45,366.61,11857.89,367.311,6561
761,2021-07-27 13:00:00,366.63,367.01,364.75,364.92,8089.96,365.482,4683
762,2021-07-27 14:00:00,364.94,367.01,364.94,366.53,8712.98,366.389,4820
763,2021-07-27 15:00:00,366.58,367.86,365.95,367.85,15026.98,366.816,9499
764,2021-07-28 09:30:00,374.65,377.55,366.93,370.03,35911.02,371.364,19530
765,2021-07-28 10:00:00,370.07,373.45,369.66,372.28,25823.12,371.966,13832
766,2021-07-28 11:00:00,372.32,373.58,371.17,371.5,16361.12,372.574,8813
767,2021-07-28 12:00:00,371.51,373.73,371.22,372.71,15106.21,372.641,6904
768,2021-07-28 13:00:00,372.73,373.13,371.35,371.82,12291.83,372.168,6708
769,2021-07-28 14:00:00,371.96,375.42,370.7,374.21,20363.48,373.66,10736
770,2021-07-28 15:00:00,374.19,375.0,373.27,373.28,32544.68,374.296,19139
771,2021-07-29 09:30:00,361.1,365.52,358.12,359.97,59471.69,361.543,32652
772,2021-07-29 10:00:00,359.97,361.52,357.75,360.75,40889.21,359.903,20953
773,2021-07-29 11:00:00,360.82,361.4,358.43,358.77,22247.18,359.874,12249
774,2021-07-29 12:00:00,358.75,360.66,357.74,358.35,26598.69,359.001,14583
775,2021-07-29 13:00:00,358.36,358.92,357.2,357.93,18052.99,358.11,9221
776,2021-07-29 14:00:00,357.96,358.34,356.74,357.62,24887.97,357.505,12410
777,2021-07-29 15:00:00,357.64,359.37,357.6,358.41,29087.11,358.403,17922
778,2021-07-30 09:30:00,353.79,357.68,352.94,357.13,21858.3,355.968,11815
779,2021-07-30 10:00:00,357.15,360.73,356.55,357.93,25454.68,359.01,13937
780,2021-07-30 11:00:00,357.87,358.34,356.13,357.08,12341.4,357.301,7350
781,2021-07-30 12:00:00,357.01,358.15,356.91,357.9,7095.1,357.569,4189
782,2021-07-30 13:00:00,357.93,358.34,356.25,356.32,7885.0,357.449,4958
783,2021-07-30 14:00:00,356.33,356.54,354.31,355.03,12451.87,355.187,6977
784,2021-07-30 15:00:00,355.04,356.54,354.67,356.36,17339.63,355.538,11618
785,2021-08-02 09:30:00,358.0,359.4,352.69,354.49,17583.4,355.63,8603
786,2021-08-02 10:00:00,354.43,355.23,352.87,353.94,15567.15,353.959,8760
787,2021-08-02 11:00:00,353.95,354.5,353.19,353.3,8777.66,354.074,5053
788,2021-08-02 12:00:00,353.33,354.05,352.96,353.4,6864.26,353.449,3547
789,2021-08-02 13:00:00,353.43,353.73,352.36,352.38,9811.08,353.093,4715
790,2021-08-02 14:00:00,352.36,352.87,352.06,352.6,9308.84,352.508,4757
791,2021-08-02 15:00:00,352.61,353.16,350.74,352.0,19349.56,351.794,10572
792,2021-08-03 09:30:00,352.9,353.77,349.0,349.17,14713.32,351.376,7736
793,2021-08-03 10:00:00,349.14,350.93,347.7,348.49,18845.16,349.011,10357
794,2021-08-03 11:00:00,348.47,352.42,347.74,352.21,12801.6,349.796,7408
795,2021-08-03 12:00:00,352.26,352.42,349.96,350.86,10629.41,351.129,5027
796,2021-08-03 13:00:00,350.9,351.7,350.61,350.9,7863.06,351.137,4298
797,2021-08-03 14:00:00,350.92,351.28,350.29,350.77,5728.65,350.786,3582
798,2021-08-03 15:00:00,350.79,351.56,350.72,351.23,12721.12,351.149,8480
799,2021-08-04 09:30:00,352.4,354.47,351.51,353.8,13206.25,353.065,6397
800,2021-08-04 10:00:00,353.89,354.75,352.2,354.3,11646.93,353.621,6563
801,2021-08-04 11:00:00,354.37,358.86,354.22,358.52,19980.35,356.737,11717
802,2021-08-04 12:00:00,358.56,358.83,357.25,358.36,7701.99,358.099,4045
803,2021-08-04 13:00:00,358.39,360.0,358.22,359.52,8652.36,359.281,4594
804,2021-08-04 14:00:00,359.52,360.48,359.42,359.54,7989.73,359.862,4431
805,2021-08-04 15:00:00,359.56,359.66,357.87,358.86,15353.74,358.965,9299
806,2021-08-05 09:30:00,359.46,360.43,356.9,358.79,13975.99,358.767,8327
807,2021-08-05 10:00:00,358.85,362.33,358.85,360.8,15773.25,360.939,9680
808,2021-08-05 11:00:00,360.79,361.89,360.68,361.05,6004.84,361.395,3919
809,2021-08-05 12:00:00,361.06,361.64,360.52,361.1,4647.71,361.101,2897
810,2021-08-05 13:00:00,361.09,361.59,360.76,361.36,3679.87,361.15,2365
811,2021-08-05 14:00:00,361.36,362.3,361.31,361.53,5536.64,361.764,3603
812,2021-08-05 15:00:00,361.55,363.9,360.87,362.97,15014.59,362.563,10053
813,2021-08-06 09:30:00,361.13,365.15,361.13,363.33,13135.11,363.588,7271
814,2021-08-06 10:00:00,363.33,364.18,361.59,362.0,9444.25,363.076,5547
815,2021-08-06 11:00:00,362.03,363.2,361.43,363.18,6645.2,362.137,4158
816,2021-08-06 12:00:00,363.19,363.49,362.27,363.06,5166.1,362.902,2592
817,2021-08-06 13:00:00,363.06,363.42,362.6,363.21,4209.5,363.03,2224
818,2021-08-06 14:00:00,363.21,363.67,362.78,363.04,4095.26,363.151,2283
819,2021-08-06 15:00:00,363.01,363.55,362.55,363.49,9347.05,363.188,5965
820,2021-08-09 09:30:00,363.41,365.78,362.05,362.19,9652.14,363.563,5009
821,2021-08-09 10:00:00,362.21,363.73,361.4,362.83,8971.2,362.477,5031
822,2021-08-09 11:00:00,362.92,363.33,362.37,362.78,4237.11,362.817,2537
823,2021-08-09 12:00:00,362.8,363.24,362.16,362.45,4253.46,362.667,2320
824,2021-08-09 13:00:00,362.43,362.59,361.9,362.0,3719.77,362.23,2163
825,2021-08-09 14:00:00,362.0,362.25,361.42,361.77,6154.06,361.829,3917
826,2021-08-09 15:00:00,361.79,362.17,360.75,361.61,9866.42,361.548,6672
827,2021-08-10 09:30:00,361.65,364.1,360.82,363.19,9035.21,362.637,4602
828,2021-08-10 10:00:00,363.17,363.71,360.22,360.45,9323.43,362.122,5258
829,2021-08-10 11:00:00,360.49,361.42,359.04,360.94,6148.94,360.257,3577
830,2021-08-10 12:00:00,360.96,361.72,360.32,360.95,5038.6,360.934,3098
831,2021-08-10 13:00:00,360.96,361.27,360.76,361.1,2288.91,361.002,1540
832,2021-08-10 14:00:00,361.15,361.27,360.26,361.21,3562.94,360.847,2240
833,2021-08-10 15:00:00,361.19,361.24,360.23,361.13,6592.09,360.783,4833
834,2021-08-11 09:30:00,362.2,362.36,358.55,358.8,10258.83,360.101,5581
835,2021-08-11 10:00:00,358.8,359.8,357.81,358.87,9066.39,359.052,4944
836,2021-08-11 11:00:00,358.9,359.76,358.23,359.11,6308.41,359.035,3460
837,2021-08-11 12:00:00,359.09,360.26,359.05,360.07,3544.34,359.674,2051
838,2021-08-11 13:00:00,360.1,360.73,359.77,360.17,3206.24,360.284,1968
839,2021-08-11 14:00:00,360.12,360.68,359.93,360.32,4723.16,360.347,2523
840,2021-08-11 15:00:00,360.32,360.43,359.74,359.96,10235.65,360.091,6829
841,2021-08-12 09:30:00,358.45,359.92,357.9,358.22,6196.83,358.761,3094
842,2021-08-12 10:00:00,358.24,361.25,357.11,360.5,11523.76,359.69,6135
843,2021-08-12 11:00:00,360.5,361.8,359.45,361.32,5346.55,360.641,3436
844,2021-08-12 12:00:00,361.35,361.95,360.88,361.92,3855.83,361.432,2434
845,2021-08-12 13:00:00,361.91,362.1,361.32,361.83,2996.43,361.791,1966
846,2021-08-12 14:00:00,361.83,362.22,361.5,362.17,3994.91,361.785,2620
847,2021-08-12 15:00:00,362.17,363.0,361.9,362.58,9748.47,362.605,6576
848,2021-08-13 09:30:00,362.78,364.08,361.48,363.93,7197.02,362.961,3958
849,2021-08-13 10:00:00,363.89,364.67,362.78,363.3,10286.5,363.622,5684
850,2021-08-13 11:00:00,363.31,363.91,362.25,362.74,4607.0,362.895,2935
851,2021-08-13 12:00:00,362.73,363.29,362.36,363.16,5483.45,362.834,2446
852,2021-08-13 13:00:00,363.18,363.38,362.03,362.69,4319.53,362.728,2583
853,2021-08-13 14:00:00,362.68,362.93,362.42,362.71,3982.03,362.715,2404
854,2021-08-13 15:00:00,362.73,363.24,362.53,363.18,7403.01,362.845,5336
855,2021-08-16 09:30:00,362.89,366.14,362.1,362.67,13554.8,363.977,6962
856,2021-08-16 10:00:00,362.65,363.52,357.38,358.24,14761.88,360.173,8723
857,2021-08-16 11:00:00,358.21,360.96,358.16,360.59,8112.74,359.6,4770
858,2021-08-16 12:00:00,360.57,361.77,360.56,361.69,5792.49,361.243,3308
859,2021-08-16 13:00:00,361.71,364.53,361.71,364.43,8152.98,362.981,4694
860,2021-08-16 14:00:00,364.4,365.44,363.87,365.29,9687.41,364.892,5390
861,2021-08-16 15:00:00,365.31,366.95,365.29,366.59,15554.59,366.371,9851
862,2021-08-17 09:30:00,362.75,364.67,361.51,362.65,12439.63,363.035,6064
863,2021-08-17 10:00:00,362.69,363.7,361.26,362.94,13521.05,362.604,7708
864,2021-08-17 11:00:00,362.94,362.94,359.25,359.31,8890.56,361.305,5172
865,2021-08-17 12:00:00,359.29,359.64,355.25,355.38,14043.76,357.481,8314
866,2021-08-17 13:00:00,355.35,356.95,355.07,356.89,10058.73,356.033,5790
867,2021-08-17 14:00:00,356.89,358.46,356.7,358.38,8669.37,357.539,4549
868,2021-08-17 15:00:00,358.37,358.85,357.46,358.43,13395.16,358.306,8698
869,2021-08-18 09:30:00,356.4,359.34,355.67,358.59,10293.42,357.488,5335
870,2021-08-18 10:00:00,358.57,358.72,357.01,357.96,8954.45,357.787,5862
871,2021-08-18 11:00:00,357.93,358.18,356.78,357.2,6698.04,357.399,4519
872,2021-08-18 12:00:00,357.16,358.61,357.03,358.38,6351.21,357.859,3548
873,2021-08-18 13:00:00,358.4,358.66,357.93,358.58,4258.45,358.315,2297
874,2021-08-18 14:00:00,358.66,359.86,357.16,358.95,8146.78,358.653,4835
875,2021-08-18 15:00:00,358.93,358.95,355.15,355.33,13269.62,356.69,8667
876,2021-08-19 09:30:00,351.47,354.55,351.0,354.19,15246.53,352.667,7553
877,2021-08-19 10:00:00,354.23,357.36,353.42,357.3,14923.83,354.939,8605
878,2021-08-19 11:00:00,357.32,357.57,354.1,356.45,17375.08,356.0,10539
879,2021-08-19 12:00:00,356.49,356.92,354.64,355.86,8390.71,355.616,5260
880,2021-08-19 13:00:00,355.87,356.06,354.8,354.91,5397.14,355.43,3273
881,2021-08-19 14:00:00,354.89,356.0,353.8,356.0,6471.23,354.825,3972
882,2021-08-19 15:00:00,355.99,356.58,354.42,355.12,10195.26,355.548,7573
883,2021-08-20 09:30:00,354.13,357.17,353.31,357.15,10016.31,355.463,4633
884,2021-08-20 10:00:00,357.13,358.5,356.9,358.05,10160.41,357.693,5866
885,2021-08-20 11:00:00,358.08,358.48,355.82,356.67,7739.54,357.116,4480
886,2021-08-20 12:00:00,356.66,357.74,356.42,357.71,4883.19,357.122,2901
887,2021-08-20 13:00:00,357.71,358.02,357.37,357.71,3432.68,357.723,2168
888,2021-08-20 14:00:00,357.71,358.14,357.47,358.01,4169.56,357.79,2627
889,2021-08-20 15:00:00,357.99,359.99,357.91,359.36,12528.83,359.048,8159
890,2021-08-23 09:30:00,358.94,362.66,358.88,362.66,10223.68,361.273,5289
891,2021-08-23 10:00:00,362.63,364.25,361.81,364.17,13965.05,363.357,7938
892,2021-08-23 11:00:00,364.22,365.0,363.47,364.88,8546.97,364.284,4939
893,2021-08-23 12:00:00,364.87,365.35,364.45,365.23,7275.86,364.926,4134
894,2021-08-23 13:00:00,365.22,365.55,364.33,365.34,6971.36,364.909,4466
895,2021-08-23 14:00:00,365.36,365.69,364.44,364.53,7735.14,365.208,5331
896,2021-08-23 15:00:00,364.51,364.72,363.02,363.29,14092.15,363.793,9306
897,2021-08-24 09:30:00,364.14,365.4,361.84,364.69,13768.96,363.999,6987
898,2021-08-24 10:00:00,364.7,367.96,364.09,366.75,15677.45,366.369,8576
899,2021-08-24 11:00:00,366.76,367.45,365.3,365.7,7461.81,366.359,4365
900,2021-08-24 12:00:00,365.7,366.86,365.45,366.49,5804.87,366.061,3022
901,2021-08-24 13:00:00,366.5,366.98,366.13,366.63,3727.36,366.578,2061
902,2021-08-24 14:00:00,366.64,366.65,365.6,365.79,3544.57,366.217,2222
903,2021-08-24 15:00:00,365.77,366.36,365.18,365.58,7130.89,365.8,4897
904,2021-08-25 09:30:00,365.6,369.86,365.4,368.99,15067.41,367.988,7757
905,2021-08-25 10:00:00,369.12,370.86,367.22,367.86,14680.25,369.135,7908
906,2021-08-25 11:00:00,367.85,369.24,367.6,368.76,5567.33,368.583,3280
907,2021-08-25 12:00:00,368.74,369.1,367.94,368.92,5552.84,368.644,3187
908,2021-08-25 13:00:00,368.92,368.95,368.37,368.76,3423.08,368.662,1955
909,2021-08-25 14:00:00,368.77,368.89,367.95,368.76,3763.0,368.509,2446
910,2021-08-25 15:00:00,368.76,369.02,368.18,368.43,7749.56,368.552,5088
911,2021-08-26 09:30:00,368.38,369.44,367.11,367.24,7113.57,367.997,3640
912,2021-08-26 10:00:00,367.21,368.62,365.64,366.44,9755.27,366.898,5652
913,2021-08-26 11:00:00,366.39,367.07,365.16,366.85,6047.2,366.364,3526
914,2021-08-26 12:00:00,366.9,367.74,366.87,367.36,4238.56,367.355,2691
915,2021-08-26 13:00:00,367.36,367.38,366.09,366.61,3364.05,366.627,2204
916,2021-08-26 14:00:00,366.65,366.68,365.41,365.41,4418.22,366.087,3042
917,2021-08-26 15:00:00,365.4,365.4,364.13,364.36,10294.58,364.778,7153
918,2021-08-27 09:30:00,365.59,367.9,364.08,367.87,8120.72,366.571,3947
919,2021-08-27 10:00:00,367.85,371.45,367.07,370.4,18369.9,370.123,9716
920,2021-08-27 11:00:00,370.44,371.09,369.79,370.93,6859.85,370.44,3722
921,2021-08-27 12:00:00,370.94,372.36,370.91,372.0,7652.17,371.64,4108
922,2021-08-27 13:00:00,372.04,372.75,371.96,372.59,6657.01,372.466,3693
923,2021-08-27 14:00:00,372.6,372.99,371.91,372.88,6856.75,372.503,3604
924,2021-08-27 15:00:00,372.88,373.74,372.42,372.63,13595.78,372.993,8303
925,2021-08-30 09:30:00,372.53,374.09,370.52,373.98,10928.86,372.358,5444
926,2021-08-30 10:00:00,373.95,376.37,373.35,376.12,14047.62,375.271,6650
927,2021-08-30 11:00:00,376.15,377.09,375.78,376.36,9259.29,376.385,4800
928,2021-08-30 12:00:00,376.35,378.74,375.92,378.61,12652.56,377.171,6020
929,2021-08-30 13:00:00,378.6,380.53,377.8,380.22,16114.18,379.166,7256
930,2021-08-30 14:00:00,380.29,381.41,380.11,381.28,12633.3,380.898,6269
931,2021-08-30 15:00:00,381.27,381.49,380.52,380.66,16634.11,380.976,10036
932,2021-08-31 09:30:00,380.11,382.76,378.8,380.47,14362.81,380.692,7171
933,2021-08-31 10:00:00,380.45,381.29,379.27,380.15,13238.04,380.4,6362
934,2021-08-31 11:00:00,380.2,380.56,379.03,379.94,7688.1,379.771,4062
935,2021-08-31 12:00:00,379.98,380.4,379.01,380.21,5560.44,379.818,2942
936,2021-08-31 13:00:00,380.23,380.55,379.45,380.33,4741.15,379.993,2559
937,2021-08-31 14:00:00,380.34,381.24,379.95,381.02,6585.75,380.633,3466
938,2021-08-31 15:00:00,381.03,381.14,378.85,379.3,13956.97,379.935,9163
939,2021-09-01 09:30:00,379.59,382.53,378.81,380.99,15477.54,380.873,6684
940,2021-09-01 10:00:00,381.03,382.36,379.47,381.8,12444.17,380.965,7387
941,2021-09-01 11:00:00,381.8,383.79,381.25,383.44,12221.26,382.786,5837
942,2021-09-01 12:00:00,383.41,384.33,382.99,384.13,8590.34,383.593,4208
943,2021-09-01 13:00:00,384.12,384.25,383.34,383.53,6855.49,383.827,3492
944,2021-09-01 14:00:00,383.57,384.09,382.21,383.08,7036.66,383.187,3718
945,2021-09-01 15:00:00,383.08,383.73,381.73,382.05,11497.51,382.732,7427
946,2021-09-02 09:30:00,381.5,381.75,377.01,377.53,18731.38,378.99,10220
